geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-72086	mRNA Capping	http://reactome.org/PathwayBrowser/#/R-HSA-72086	29	8	2.7678687108615847	2.8903105008581687	0.00463804820206426	0.09297922513314705	22916;2962;2963;5431;5432;5433;5437;6829	GTF2F1;GTF2F2;NCBP2;POLR2B;POLR2C;POLR2D;POLR2H;SUPT5H
R-HSA-8866652	Synthesis of active ubiquitin: roles of E1 and E2 enzymes	http://reactome.org/PathwayBrowser/#/R-HSA-8866652	29	8	2.7678687108615847	2.8903105008581687	0.00463804820206426	0.09297922513314705	11065;54926;55284;6233;7311;7322;8239;997	CDC34;RPS27A;UBA52;UBE2C;UBE2D2;UBE2R2;UBE2W;USP9X
R-HSA-1679131	Trafficking and processing of endosomal TLR	http://reactome.org/PathwayBrowser/#/R-HSA-1679131	13	5	1.2407687324551933	4.029759832927254	0.005248219196170911	0.10398797104971201	1514;1515;51284;51311;54106	CTSL;CTSV;TLR7;TLR8;TLR9
R-HSA-392499	Metabolism of proteins	http://reactome.org/PathwayBrowser/#/R-HSA-392499	1811	202	172.84862880587346	1.1686526031216973	0.005910657679662257	0.1157673642085573	10159;10210;10376;10575;10576;10600;10610;10942;10972;11014;11015;11047;11065;1155;1215;123169;1356;1387;1438;144699;1457;1487;150684;1511;151194;157869;1655;165918;170622;171169;174;1755;1801;1915;1933;1936;1938;1968;1973;1978;1981;1983;21;213;2153;2159;22948;23168;23636;248;25834;25873;26224;26263;26270;26330;2641;27090;2787;285231;29844;3066;30827;3105;3190;3312;332;3619;375;375056;3827;387;3912;3921;4062;4069;416;4189;4240;4253;433;4585;4586;4736;4869;5029;50717;51021;5111;51121;51264;51650;5222;5265;54148;5464;54732;54926;55284;56913;5693;5713;57393;5830;6122;6124;6128;6130;6133;6134;6136;6137;6138;6141;6142;6143;6144;6147;6154;6155;6156;6157;6158;6159;6160;6161;6168;6169;6170;6173;6175;6176;6181;6183;6187;6188;6191;6193;6201;6202;6207;6208;6209;6210;6217;6222;6224;6228;6229;6231;6232;6233;6234;6235;63917;6396;64061;6441;6477;6672;6711;6727;7018;7022;718;7276;7295;7311;7322;7329;7417;79091;79577;79791;79913;801;8239;8295;832;83639;8453;8454;84932;8607;8655;8664;8666;8766;8841;8876;9027;9045;9349;9570;9616;9646;9804;9883;993;997;9978;9994	ABCA3;ACTR5;ADRM1;AFP;ALB;ALPI;ARF1;ARSF;ASGR2;ATP6AP2;BIRC5;C1GALT1;C3;CALM1;CAPZB;CASP8AP2;CCT2;CCT4;CCT5;CDC25A;CDC34;CDC73;CLTRN;CMA1;COMMD1;COMMD6;CP;CREBBP;CSF2RA;CSNK2A1;CTBP1;CTR9;CTSG;CUL1;CUL2;CXXC1;DCAF8;DDX5;DMBT1;DNAJB9;DPH1;DYNLL1;EEF1A1;EEF1B2;EEF1D;EEF2;EIF2S3;EIF3D;EIF3G;EIF4A1;EIF4EBP1;EIF4G1;EIF5;F10;F5;FBXL14;FBXL3;FBXO22;FBXO31;FBXO6;FBXW12;GALNT11;GAPDHS;GCG;GNG5;GOSR2;HDAC2;HDAC3;HLA-A;HNRNPK;HSPA8;INCENP;KDELR2;KDELR3;KNG1;LAMB1;LEO1;LY6H;LYZ;METTL21A;METTL22;MFGE8;MGAT4C;MIA2;MIA3;MRPL27;MRPL39;MRPS12;MRPS16;MRPS33;MUC4;MUC5AC;NAT8;NPM1;NUP62;P2RY2;PCNA;PEX5;PGA5;POM121;PPA1;PRSS21;PSMB5;PSMD7;RAB11A;RAB2B;RBX1;RHOA;RNF168;RNF7;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL21;RPL23;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL31;RPL32;RPL36;RPL36A;RPL37A;RPL38;RPL39;RPL4;RPL6;RPL7A;RPL9;RPLP0;RPLP1;RPLP2;RPS13;RPS14;RPS15;RPS15A;RPS16;RPS18;RPS2;RPS20;RPS23;RPS24;RPS26;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;RTF1;RUVBL1;SBSPON;SEC13;SERPINA1;SFTPD;SIAH1;SP100;SPACA4;SPTBN1;SRP14;ST6GALNAC2;ST6GALNAC4;TBCB;TEX101;TF;TFAP2C;TFPT;TMED10;TMED9;TOMM20;TOPORS;TRRAP;TSPYL2;TTR;TUBA1B;TXN;UBA52;UBE2C;UBE2D2;UBE2I;UBE2R2;UBE2W;USP16;USP9X;VDAC2;VNN1
R-HSA-2142770	Synthesis of 15-eicosatetraenoic acid derivatives	http://reactome.org/PathwayBrowser/#/R-HSA-2142770	5	3	0.4772187432519974	6.286425339366516	0.0074776995749359365	0.1425849999178136	246;2876;2879	ALOX15;GPX1;GPX4
R-HSA-8869496	TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation	http://reactome.org/PathwayBrowser/#/R-HSA-8869496	5	3	0.4772187432519974	6.286425339366516	0.0074776995749359365	0.1425849999178136	3329;4605;4869	HSPD1;MYBL2;NPM1
R-HSA-9018677	Biosynthesis of DHA-derived SPMs	http://reactome.org/PathwayBrowser/#/R-HSA-9018677	14	5	1.3362124811055927	3.741919844861022	0.007530897882983112	0.1425849999178136	1543;1558;239;246;2879	ALOX12;ALOX15;CYP1A1;CYP2C8;GPX4
R-HSA-167161	HIV Transcription Initiation	http://reactome.org/PathwayBrowser/#/R-HSA-167161	45	10	4.294968689267977	2.3283056812468574	0.008632703365567762	0.15323048473882778	2962;2963;5431;5432;5433;5437;6872;6873;6875;6880	GTF2F1;GTF2F2;POLR2B;POLR2C;POLR2D;POLR2H;TAF1;TAF2;TAF4B;TAF9
R-HSA-167162	RNA Polymerase II HIV Promoter Escape	http://reactome.org/PathwayBrowser/#/R-HSA-167162	45	10	4.294968689267977	2.3283056812468574	0.008632703365567762	0.15323048473882778	2962;2963;5431;5432;5433;5437;6872;6873;6875;6880	GTF2F1;GTF2F2;POLR2B;POLR2C;POLR2D;POLR2H;TAF1;TAF2;TAF4B;TAF9
R-HSA-73776	RNA Polymerase II Promoter Escape	http://reactome.org/PathwayBrowser/#/R-HSA-73776	45	10	4.294968689267977	2.3283056812468574	0.008632703365567762	0.15323048473882778	2962;2963;5431;5432;5433;5437;6872;6873;6875;6880	GTF2F1;GTF2F2;POLR2B;POLR2C;POLR2D;POLR2H;TAF1;TAF2;TAF4B;TAF9
R-HSA-73779	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	http://reactome.org/PathwayBrowser/#/R-HSA-73779	45	10	4.294968689267977	2.3283056812468574	0.008632703365567762	0.15323048473882778	2962;2963;5431;5432;5433;5437;6872;6873;6875;6880	GTF2F1;GTF2F2;POLR2B;POLR2C;POLR2D;POLR2H;TAF1;TAF2;TAF4B;TAF9
R-HSA-75953	RNA Polymerase II Transcription Initiation	http://reactome.org/PathwayBrowser/#/R-HSA-75953	45	10	4.294968689267977	2.3283056812468574	0.008632703365567762	0.15323048473882778	2962;2963;5431;5432;5433;5437;6872;6873;6875;6880	GTF2F1;GTF2F2;POLR2B;POLR2C;POLR2D;POLR2H;TAF1;TAF2;TAF4B;TAF9
R-HSA-76042	RNA Polymerase II Transcription Initiation And Promoter Clearance	http://reactome.org/PathwayBrowser/#/R-HSA-76042	45	10	4.294968689267977	2.3283056812468574	0.008632703365567762	0.15323048473882778	2962;2963;5431;5432;5433;5437;6872;6873;6875;6880	GTF2F1;GTF2F2;POLR2B;POLR2C;POLR2D;POLR2H;TAF1;TAF2;TAF4B;TAF9
R-HSA-166658	Complement cascade	http://reactome.org/PathwayBrowser/#/R-HSA-166658	52	11	4.963074929820773	2.2163679081099894	0.00883019958058262	0.15512020706508028	10877;10878;1378;1380;2219;3075;3078;4153;4179;718;722	C3;C4BPA;CD46;CFH;CFHR1;CFHR3;CFHR4;CR1;CR2;FCN1;MBL2
R-HSA-9018519	Estrogen-dependent gene expression	http://reactome.org/PathwayBrowser/#/R-HSA-9018519	89	16	8.494493629885554	1.8835731353907164	0.009409215259387094	0.16360513063260826	1025;10498;1387;1655;2962;2963;3320;3326;3838;5431;5432;5433;5437;5451;57690;7764	CARM1;CDK9;CREBBP;DDX5;GTF2F1;GTF2F2;HSP90AA1;HSP90AB1;KPNA2;POLR2B;POLR2C;POLR2D;POLR2H;POU2F1;TNRC6C;ZNF217
R-HSA-2142753	Arachidonic acid metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-2142753	53	11	5.058518678471172	2.1745496456928204	0.01020939700576129	0.17572537876583066	1543;1558;1579;1580;2166;239;246;2876;2879;4051;873	ALOX12;ALOX15;CBR1;CYP1A1;CYP2C8;CYP4A11;CYP4B1;CYP4F3;FAAH;GPX1;GPX4
R-HSA-1300644	Interaction With The Zona Pellucida	http://reactome.org/PathwayBrowser/#/R-HSA-1300644	10	4	0.9544374865039948	4.190950226244344	0.010821439966220758	0.18078170296509974	11085;22917;8747;8748	ADAM20;ADAM21;ADAM30;ZP1
R-HSA-77588	SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs	http://reactome.org/PathwayBrowser/#/R-HSA-77588	10	4	0.9544374865039948	4.190950226244344	0.010821439966220758	0.18078170296509974	22916;6635;6636;7884	NCBP2;SLBP;SNRPE;SNRPF
R-HSA-71182	Phenylalanine and tyrosine catabolism	http://reactome.org/PathwayBrowser/#/R-HSA-71182	10	4	0.9544374865039948	4.190950226244344	0.010821439966220758	0.18078170296509974	259307;5092;5860;80150	ASRGL1;IL4I1;PCBD1;QDPR
R-HSA-167160	RNA Pol II CTD phosphorylation and interaction with CE during HIV infection	http://reactome.org/PathwayBrowser/#/R-HSA-167160	27	7	2.576981213560786	2.7163566281213343	0.011391233115260802	0.18664097335004234	2962;2963;5431;5432;5433;5437;6829	GTF2F1;GTF2F2;POLR2B;POLR2C;POLR2D;POLR2H;SUPT5H
R-HSA-77075	RNA Pol II CTD phosphorylation and interaction with CE	http://reactome.org/PathwayBrowser/#/R-HSA-77075	27	7	2.576981213560786	2.7163566281213343	0.011391233115260802	0.18664097335004234	2962;2963;5431;5432;5433;5437;6829	GTF2F1;GTF2F2;POLR2B;POLR2C;POLR2D;POLR2H;SUPT5H
R-HSA-9033241	Peroxisomal protein import	http://reactome.org/PathwayBrowser/#/R-HSA-9033241	62	12	5.917512416324768	2.027879141731134	0.013044858919591285	0.21169942475222425	10901;10965;23600;26063;51;570;5830;6233;7311;7322;8239;847	ACOT2;ACOX1;AMACR;BAAT;CAT;DECR2;DHRS4;PEX5;RPS27A;UBA52;UBE2D2;USP9X
R-HSA-193670	p75NTR negatively regulates cell cycle via SC1	http://reactome.org/PathwayBrowser/#/R-HSA-193670	6	3	0.5726624919023968	5.238687782805431	0.013898984222031396	0.21873208025241567	3066;4804;8841	HDAC2;HDAC3;NGFR
R-HSA-5336415	Uptake and function of diphtheria toxin	http://reactome.org/PathwayBrowser/#/R-HSA-5336415	6	3	0.5726624919023968	5.238687782805431	0.013898984222031396	0.21873208025241567	1938;3320;3326	EEF2;HSP90AA1;HSP90AB1
R-HSA-175474	Assembly Of The HIV Virion	http://reactome.org/PathwayBrowser/#/R-HSA-175474	16	5	1.5270999784063917	3.274179864253394	0.013991664757930344	0.21873208025241567	137492;5478;6233;7251;7311	PPIA;RPS27A;TSG101;UBA52;VPS37A
R-HSA-9018678	Biosynthesis of specialized proresolving mediators (SPMs)	http://reactome.org/PathwayBrowser/#/R-HSA-9018678	16	5	1.5270999784063917	3.274179864253394	0.013991664757930344	0.21873208025241567	1543;1558;239;246;2879	ALOX12;ALOX15;CYP1A1;CYP2C8;GPX4
R-HSA-8963743	Digestion and absorption	http://reactome.org/PathwayBrowser/#/R-HSA-8963743	22	6	2.0997624703087885	2.8574660633484164	0.014591757516809634	0.22456109371508315	248;27159;3938;5406;6523;8972	ALPI;CHIA;LCT;MGAM;PNLIP;SLC5A1
R-HSA-913531	Interferon Signaling	http://reactome.org/PathwayBrowser/#/R-HSA-913531	158	24	15.080112286763118	1.5915000859155737	0.01467846950117857	0.22456109371508315	10346;10410;10475;115361;163351;1973;1981;23636;2633;3105;3127;3434;3662;3838;4938;51191;5610;6233;6672;684;7311;85363;9775;9883	BST2;EIF2AK2;EIF4A1;EIF4A3;EIF4G1;GBP1;GBP4;GBP6;HERC5;HLA-A;HLA-DRB5;IFIT1;IFITM3;IRF4;KPNA2;NUP62;OAS1;POM121;RPS27A;SP100;TRIM22;TRIM38;TRIM5;UBA52
R-HSA-1268020	Mitochondrial protein import	http://reactome.org/PathwayBrowser/#/R-HSA-1268020	63	12	6.012956164975167	1.9956905839258783	0.014759884093949127	0.22456109371508315	10245;131474;1678;293;29928;3329;3421;498;50;56993;84269;9804	ACO2;ATP5F1A;CHCHD4;CHCHD5;HSPD1;IDH3G;SLC25A6;TIMM17B;TIMM22;TIMM8A;TOMM20;TOMM22
R-HSA-191859	snRNP Assembly	http://reactome.org/PathwayBrowser/#/R-HSA-191859	49	10	4.676743683869574	2.1382399113491553	0.01572206409096033	0.235003484306986	10073;22916;23636;25929;54960;6632;6633;6635;6636;9883	GEMIN5;GEMIN8;NCBP2;NUP62;POM121;SNRPD1;SNRPD2;SNRPE;SNRPF;SNUPN
R-HSA-194441	Metabolism of non-coding RNA	http://reactome.org/PathwayBrowser/#/R-HSA-194441	49	10	4.676743683869574	2.1382399113491553	0.01572206409096033	0.235003484306986	10073;22916;23636;25929;54960;6632;6633;6635;6636;9883	GEMIN5;GEMIN8;NCBP2;NUP62;POM121;SNRPD1;SNRPD2;SNRPE;SNRPF;SNUPN
R-HSA-5601884	PIWI-interacting RNA (piRNA) biogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-5601884	29	7	2.7678687108615847	2.5290216882508973	0.016937526083641963	0.2509699517089209	136991;201164;3320;5431;5432;5433;5437	ASZ1;HSP90AA1;PLD6;POLR2B;POLR2C;POLR2D;POLR2H
R-HSA-8939211	ESR-mediated signaling	http://reactome.org/PathwayBrowser/#/R-HSA-8939211	95	16	9.067156121787951	1.7646106215765658	0.017197329572050668	0.2526228412997788	1025;10498;1387;1655;2962;2963;3320;3326;3838;5431;5432;5433;5437;5451;57690;7764	CARM1;CDK9;CREBBP;DDX5;GTF2F1;GTF2F2;HSP90AA1;HSP90AB1;KPNA2;POLR2B;POLR2C;POLR2D;POLR2H;POU2F1;TNRC6C;ZNF217
R-HSA-3299685	Detoxification of Reactive Oxygen Species	http://reactome.org/PathwayBrowser/#/R-HSA-3299685	36	8	3.4359749514143814	2.328305681246858	0.018024766508638712	0.2620100518264413	2876;2936;2950;318;5052;54205;7295;847	CAT;CYCS;GPX1;GSR;GSTP1;NUDT2;PRDX1;TXN
R-HSA-977606	Regulation of Complement cascade	http://reactome.org/PathwayBrowser/#/R-HSA-977606	43	9	4.104081191967178	2.1929390718720403	0.01828882295728751	0.2620100518264413	10877;10878;1378;1380;3075;3078;4179;718;722	C3;C4BPA;CD46;CFH;CFHR1;CFHR3;CFHR4;CR1;CR2
R-HSA-8935690	Digestion	http://reactome.org/PathwayBrowser/#/R-HSA-8935690	17	5	1.622543727056791	3.0815810487090767	0.018297650332949833	0.2620100518264413	248;27159;3938;5406;8972	ALPI;CHIA;LCT;MGAM;PNLIP
R-HSA-9006931	Signaling by Nuclear Receptors	http://reactome.org/PathwayBrowser/#/R-HSA-9006931	137	21	13.075793565104728	1.6060210721009347	0.01957995095122267	0.27771939058533995	1025;10498;10901;126;1387;1655;2962;2963;3320;3326;3838;51109;5160;5431;5432;5433;5437;5451;57690;7764;8608	ADH1C;CARM1;CDK9;CREBBP;DDX5;DHRS4;GTF2F1;GTF2F2;HSP90AA1;HSP90AB1;KPNA2;PDHA1;POLR2B;POLR2C;POLR2D;POLR2H;POU2F1;RDH11;RDH16;TNRC6C;ZNF217
R-HSA-917937	Iron uptake and transport	http://reactome.org/PathwayBrowser/#/R-HSA-917937	58	11	5.535737421723169	1.9870884693399908	0.019720684425367452	0.27771939058533995	1356;2495;30061;51382;527;537;6233;7018;7311;8454;94033	ATP6AP1;ATP6V0C;ATP6V1D;CP;CUL1;FTH1;FTMT;RPS27A;SLC40A1;TF;UBA52
R-HSA-162909	Host Interactions of HIV factors	http://reactome.org/PathwayBrowser/#/R-HSA-162909	122	19	11.644137335348736	1.631722424152511	0.021957570904763357	0.30105060427053826	1025;160;163;1794;23636;292;293;375;4869;5478;5693;5713;5901;6233;7311;8815;926;9883;9978	AP2A1;AP2B1;ARF1;BANF1;CD8B;CDK9;DOCK2;NPM1;NUP62;POM121;PPIA;PSMB5;PSMD7;RAN;RBX1;RPS27A;SLC25A5;SLC25A6;UBA52
R-HSA-179409	APC-Cdc20 mediated degradation of Nek2A	http://reactome.org/PathwayBrowser/#/R-HSA-179409	24	6	2.2906499676095873	2.6193438914027154	0.02234635278851571	0.30105060427053826	11065;4085;4751;6233;64682;7311	ANAPC1;MAD2L1;NEK2;RPS27A;UBA52;UBE2C
R-HSA-203927	MicroRNA (miRNA) biogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-203927	24	6	2.2906499676095873	2.6193438914027154	0.02234635278851571	0.30105060427053826	5431;5432;5433;5437;5901;8575	POLR2B;POLR2C;POLR2D;POLR2H;PRKRA;RAN
R-HSA-189085	Digestion of dietary carbohydrate	http://reactome.org/PathwayBrowser/#/R-HSA-189085	7	3	0.6681062405527963	4.490303813833226	0.022614129898256397	0.30105060427053826	27159;3938;8972	CHIA;LCT;MGAM
R-HSA-2142816	Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE)	http://reactome.org/PathwayBrowser/#/R-HSA-2142816	7	3	0.6681062405527963	4.490303813833226	0.022614129898256397	0.30105060427053826	1543;1558;1579	CYP1A1;CYP2C8;CYP4A11
R-HSA-182218	Nef Mediated CD8 Down-regulation	http://reactome.org/PathwayBrowser/#/R-HSA-182218	7	3	0.6681062405527963	4.490303813833226	0.022614129898256397	0.30105060427053826	160;163;926	AP2A1;AP2B1;CD8B
R-HSA-1236977	Endosomal/Vacuolar pathway	http://reactome.org/PathwayBrowser/#/R-HSA-1236977	7	3	0.6681062405527963	4.490303813833226	0.022614129898256397	0.30105060427053826	1514;1515;3105	CTSL;CTSV;HLA-A
R-HSA-1280218	Adaptive Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-1280218	677	80	64.61541783632045	1.2380946015492893	0.02391158601929977	0.315855368813076	10193;10376;10384;10871;11065;124599;135892;144699;146722;1514;1515;151636;160;163;2213;23608;24137;26052;26224;26263;26270;27181;285231;285852;29992;3105;3127;3683;375;3821;3903;51132;51191;5133;51348;5296;5478;54926;55284;5592;56244;5693;56992;5713;57674;5819;5930;6047;6233;6396;6441;64682;6477;696;7087;7097;718;7311;7322;7335;7529;79791;801;80329;81035;832;84231;8453;8454;8655;8764;8778;909;925;926;9436;945;9616;997;9978	ANAPC1;AP2A1;AP2B1;ARF1;BTN1A1;BTN3A3;BTNL2;C3;CALM1;CAPZB;CD1A;CD300C;CD300LB;CD300LF;CD33;CD8A;CD8B;CDC34;COLEC12;CTSL;CTSV;CUL1;CUL2;DNM3;DTX3L;DYNLL1;FBXL14;FBXL3;FBXO22;FBXO31;FBXO6;FBXW12;FCGR2B;HERC5;HLA-A;HLA-DRB5;ICAM5;ITGAL;KIF15;KIF4A;KLRC1;KLRF1;LAIR1;MKRN1;NCR2;NECTIN2;PDCD1;PIK3R2;PILRA;PPIA;PRKG1;PSMB5;PSMD7;RBBP6;RBX1;RLIM;RNF213;RNF4;RNF41;RNF7;RPS27A;SEC13;SFTPD;SIAH1;SIGLEC5;SIGLEC8;TLR2;TNFRSF14;TRAF7;TREML4;TRIM50;TUBA1B;UBA52;UBE2C;UBE2D2;UBE2R2;UBE2V1;UBE2W;ULBP1;YWHAB
R-HSA-168643	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	http://reactome.org/PathwayBrowser/#/R-HSA-168643	53	10	5.058518678471172	1.9768633142662002	0.02642302203964242	0.3463448427350052	22861;3326;3654;5027;6233;7295;7311;7335;834;837	CASP1;CASP4;HSP90AB1;IRAK1;NLRP1;P2RX7;RPS27A;TXN;UBA52;UBE2V1
R-HSA-6796648	TP53 Regulates Transcription of DNA Repair Genes	http://reactome.org/PathwayBrowser/#/R-HSA-6796648	61	11	5.822068667674368	1.8893628069134338	0.02791183249622131	0.3630668898745123	1025;2962;2963;5431;5432;5433;5437;6829;6924;7936;8178	CDK9;ELL;ELOA;GTF2F1;GTF2F2;NELFE;POLR2B;POLR2C;POLR2D;POLR2H;SUPT5H
R-HSA-70263	Gluconeogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-70263	32	7	3.0541999568127833	2.2919259049773757	0.02845841916159486	0.36461012219065897	226;2597;26330;2821;4191;5224;5230	ALDOA;GAPDH;GAPDHS;GPI;MDH2;PGAM2;PGK1
R-HSA-1839126	FGFR2 mutant receptor activation	http://reactome.org/PathwayBrowser/#/R-HSA-1839126	32	7	3.0541999568127833	2.2919259049773757	0.02845841916159486	0.36461012219065897	22916;2962;2963;5431;5432;5433;5437	GTF2F1;GTF2F2;NCBP2;POLR2B;POLR2C;POLR2D;POLR2H
R-HSA-209543	p75NTR recruits signalling complexes	http://reactome.org/PathwayBrowser/#/R-HSA-209543	13	4	1.2407687324551933	3.223807866341803	0.02923969098517798	0.3673824656269442	3654;4804;6233;7311	IRAK1;NGFR;RPS27A;UBA52
R-HSA-209560	NF-kB is activated and signals survival	http://reactome.org/PathwayBrowser/#/R-HSA-209560	13	4	1.2407687324551933	3.223807866341803	0.02923969098517798	0.3673824656269442	3654;4804;6233;7311	IRAK1;NGFR;RPS27A;UBA52
R-HSA-622312	Inflammasomes	http://reactome.org/PathwayBrowser/#/R-HSA-622312	19	5	1.81343122435759	2.757204096213384	0.029321605237831228	0.3673824656269442	22861;3326;5027;7295;834	CASP1;HSP90AB1;NLRP1;P2RX7;TXN
R-HSA-2122947	NOTCH1 Intracellular Domain Regulates Transcription	http://reactome.org/PathwayBrowser/#/R-HSA-2122947	47	9	4.485856186568776	2.0063059593722925	0.031421643738985705	0.3908210286951215	1387;22938;3066;55869;6233;7311;8454;8841;9978	CREBBP;CUL1;HDAC2;HDAC3;HDAC8;RBX1;RPS27A;SNW1;UBA52
R-HSA-6803157	Antimicrobial peptides	http://reactome.org/PathwayBrowser/#/R-HSA-6803157	70	12	6.681062405527964	1.79612152553329	0.03191435285681843	0.39407287875375796	130120;140683;1511;1670;1672;245930;245936;4069;5320;6278;7097;820	BPIFA2;CAMP;CTSG;DEFA5;DEFB1;DEFB116;DEFB123;LYZ;PLA2G2A;REG3G;S100A7;TLR2
R-HSA-211859	Biological oxidations	http://reactome.org/PathwayBrowser/#/R-HSA-211859	170	24	16.225437270567912	1.4791589033803567	0.032730662120954435	0.40124495146839106	10249;1066;116285;126;130;1543;1553;1555;1558;1579;1580;27233;27284;285440;2940;2950;3326;4051;653689;6822;7363;79799;8639;9	ACSM1;ADH1C;ADH6;AOC3;CES1;CYP1A1;CYP2A13;CYP2B6;CYP2C8;CYP4A11;CYP4B1;CYP4F3;CYP4V2;GLYAT;GSTA3;GSTP1;GSTT2B;HSP90AB1;NAT1;SULT1B1;SULT1C4;SULT2A1;UGT2A3;UGT2B4
R-HSA-8851680	Butyrophilin (BTN) family interactions	http://reactome.org/PathwayBrowser/#/R-HSA-8851680	8	3	0.7635499892031958	3.9290158371040724	0.03365387942281506	0.4038465530737807	10384;56244;696	BTN1A1;BTN3A3;BTNL2
R-HSA-211979	Eicosanoids	http://reactome.org/PathwayBrowser/#/R-HSA-211979	8	3	0.7635499892031958	3.9290158371040724	0.03365387942281506	0.4038465530737807	1579;1580;4051	CYP4A11;CYP4B1;CYP4F3
R-HSA-193634	Axonal growth inhibition (RHOA activation)	http://reactome.org/PathwayBrowser/#/R-HSA-193634	8	3	0.7635499892031958	3.9290158371040724	0.03365387942281506	0.4038465530737807	387;4099;4804	MAG;NGFR;RHOA
R-HSA-73857	RNA Polymerase II Transcription	http://reactome.org/PathwayBrowser/#/R-HSA-73857	991	111	94.58475491254589	1.1735506435749803	0.03632515562760186	0.43285360272331164	10172;10189;1019;10212;1025;10397;10498;10520;10914;10978;11105;123169;1263;126375;1337;1351;1378;1387;140612;1457;147686;1477;1479;147949;1514;1515;163051;22916;22936;22938;23168;2539;2623;2821;29079;29101;2936;2962;2963;29894;3066;332;3329;348327;3654;3683;4488;4605;4869;5052;5111;51123;51333;51585;51586;54205;5431;5432;5433;5437;5451;5494;54971;55835;5693;5713;57187;57690;6233;6426;6428;6432;6605;6635;6636;665;6794;6829;6872;6873;6875;6880;6924;7022;7295;7307;7311;7329;7529;7533;7627;7884;7936;79577;801;8178;81857;8239;834;84271;84321;8454;8563;8841;90233;9442;9646;9775;9877;9975;9978	ALYREF;BANP;BIRC5;BNIP3L;CALM1;CARM1;CASP1;CDC73;CDK4;CDK9;CENPJ;CLP1;COX6A1;COX8A;CPSF1;CR1;CREBBP;CSNK2A1;CSTF1;CSTF3;CTR9;CTSL;CTSV;CUL1;CYCS;DDX39A;EIF4A3;ELL;ELL2;ELOA;G6PD;GATA1;GPI;GSR;GTF2F1;GTF2F2;HDAC2;HDAC3;HSPD1;IRAK1;ITGAL;LEO1;MED15;MED25;MED27;MED4;MSX2;MYBL2;NCBP2;NDRG1;NELFE;NPM1;NR1D2;PAPOLA;PCF11;PCNA;PLK3;POLDIP3;POLR2B;POLR2C;POLR2D;POLR2H;POU2F1;PPM1A;PRDM7;PRDX1;PSMB5;PSMD7;RBX1;RPS27A;RTF1;SLBP;SMARCE1;SNRPE;SNRPF;SNW1;SRSF1;SRSF3;SRSF7;SSU72;STK11;SUPT5H;TAF1;TAF2;TAF4B;TAF9;TFAP2C;THOC2;THOC3;THOC5;TNRC6C;TXN;U2AF1;UBA52;UBE2I;USP9X;YWHAB;YWHAH;ZC3H11A;ZFP28;ZNF211;ZNF256;ZNF418;ZNF530;ZNF551;ZNF583;ZNF706;ZNF709;ZNF75A;ZNF771;ZNF792
R-HSA-168325	Viral Messenger RNA Synthesis	http://reactome.org/PathwayBrowser/#/R-HSA-168325	41	8	3.913193694666379	2.044365964021631	0.0373570710447898	0.43369897192751156	23636;2962;2963;5431;5432;5433;5437;9883	GTF2F1;GTF2F2;NUP62;POLR2B;POLR2C;POLR2D;POLR2H;POM121
R-HSA-391160	Signal regulatory protein family interactions	http://reactome.org/PathwayBrowser/#/R-HSA-391160	14	4	1.3362124811055927	2.993535875888817	0.03792320822605588	0.43369897192751156	10326;140885;6441;961	CD47;SFTPD;SIRPA;SIRPB1
R-HSA-937039	IRAK1 recruits IKK complex	http://reactome.org/PathwayBrowser/#/R-HSA-937039	14	4	1.3362124811055927	2.993535875888817	0.03792320822605588	0.43369897192751156	3654;6233;7311;7335	IRAK1;RPS27A;UBA52;UBE2V1
R-HSA-975144	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation	http://reactome.org/PathwayBrowser/#/R-HSA-975144	14	4	1.3362124811055927	2.993535875888817	0.03792320822605588	0.43369897192751156	3654;6233;7311;7335	IRAK1;RPS27A;UBA52;UBE2V1
R-HSA-174490	Membrane binding and targetting of GAG proteins	http://reactome.org/PathwayBrowser/#/R-HSA-174490	14	4	1.3362124811055927	2.993535875888817	0.03792320822605588	0.43369897192751156	137492;6233;7251;7311	RPS27A;TSG101;UBA52;VPS37A
R-HSA-174495	Synthesis And Processing Of GAG, GAGPOL Polyproteins	http://reactome.org/PathwayBrowser/#/R-HSA-174495	14	4	1.3362124811055927	2.993535875888817	0.03792320822605588	0.43369897192751156	137492;6233;7251;7311	RPS27A;TSG101;UBA52;VPS37A
