userId	geneSymbol	geneName	entrezgene	gLink
RAB11FIP3	RAB11FIP3	RAB11 family interacting protein 3	9727	https://www.ncbi.nlm.nih.gov/gene/?term=9727
BOP1	BOP1	BOP1 ribosomal biogenesis factor	23246	https://www.ncbi.nlm.nih.gov/gene/?term=23246
CCER2	CCER2	coiled-coil glutamate rich protein 2	643669	https://www.ncbi.nlm.nih.gov/gene/?term=643669
PIGQ	PIGQ	phosphatidylinositol glycan anchor biosynthesis class Q	9091	https://www.ncbi.nlm.nih.gov/gene/?term=9091
SIGLEC5	SIGLEC5	sialic acid binding Ig like lectin 5	8778	https://www.ncbi.nlm.nih.gov/gene/?term=8778
MLLT6	MLLT6	MLLT6, PHD finger containing	4302	https://www.ncbi.nlm.nih.gov/gene/?term=4302
PIP4K2B	PIP4K2B	phosphatidylinositol-5-phosphate 4-kinase type 2 beta	8396	https://www.ncbi.nlm.nih.gov/gene/?term=8396
SSTR3	SSTR3	somatostatin receptor 3	6753	https://www.ncbi.nlm.nih.gov/gene/?term=6753
PRRT1B	PRRT1B	proline rich transmembrane protein 1B	642515	https://www.ncbi.nlm.nih.gov/gene/?term=642515
TBCE	TBCE	tubulin folding cofactor E	6905	https://www.ncbi.nlm.nih.gov/gene/?term=6905
ARMCX5-GPRASP2	ARMCX5-GPRASP2	ARMCX5-GPRASP2 readthrough	100528062	https://www.ncbi.nlm.nih.gov/gene/?term=100528062
KRT31	KRT31	keratin 31	3881	https://www.ncbi.nlm.nih.gov/gene/?term=3881
BRPF3	BRPF3	bromodomain and PHD finger containing 3	27154	https://www.ncbi.nlm.nih.gov/gene/?term=27154
ZNF184	ZNF184	zinc finger protein 184	7738	https://www.ncbi.nlm.nih.gov/gene/?term=7738
DSP	DSP	desmoplakin	1832	https://www.ncbi.nlm.nih.gov/gene/?term=1832
KDELR3	KDELR3	KDEL endoplasmic reticulum protein retention receptor 3	11015	https://www.ncbi.nlm.nih.gov/gene/?term=11015
SBF1	SBF1	SET binding factor 1	6305	https://www.ncbi.nlm.nih.gov/gene/?term=6305
RPL3	RPL3	ribosomal protein L3	6122	https://www.ncbi.nlm.nih.gov/gene/?term=6122
GRAP2	GRAP2	GRB2 related adaptor protein 2	9402	https://www.ncbi.nlm.nih.gov/gene/?term=9402
CGRRF1	CGRRF1	cell growth regulator with ring finger domain 1	10668	https://www.ncbi.nlm.nih.gov/gene/?term=10668
LRRC74A	LRRC74A	leucine rich repeat containing 74A	145497	https://www.ncbi.nlm.nih.gov/gene/?term=145497
CHGA	CHGA	chromogranin A	1113	https://www.ncbi.nlm.nih.gov/gene/?term=1113
TM9SF4	TM9SF4	transmembrane 9 superfamily member 4	9777	https://www.ncbi.nlm.nih.gov/gene/?term=9777
STS	STS	steroid sulfatase	412	https://www.ncbi.nlm.nih.gov/gene/?term=412
HTATSF1	HTATSF1	HIV-1 Tat specific factor 1	27336	https://www.ncbi.nlm.nih.gov/gene/?term=27336
ARMCX3	ARMCX3	armadillo repeat containing X-linked 3	51566	https://www.ncbi.nlm.nih.gov/gene/?term=51566
CD4	CD4	CD4 molecule	920	https://www.ncbi.nlm.nih.gov/gene/?term=920
CCL22	CCL22	C-C motif chemokine ligand 22	6367	https://www.ncbi.nlm.nih.gov/gene/?term=6367
QPRT	QPRT	quinolinate phosphoribosyltransferase	23475	https://www.ncbi.nlm.nih.gov/gene/?term=23475
SYT17	SYT17	synaptotagmin 17	51760	https://www.ncbi.nlm.nih.gov/gene/?term=51760
TULP2	TULP2	tubby like protein 2	7288	https://www.ncbi.nlm.nih.gov/gene/?term=7288
CLASRP	CLASRP	CLK4 associating serine/arginine rich protein	11129	https://www.ncbi.nlm.nih.gov/gene/?term=11129
CKM	CKM	creatine kinase, M-type	1158	https://www.ncbi.nlm.nih.gov/gene/?term=1158
SIGLEC8	SIGLEC8	sialic acid binding Ig like lectin 8	27181	https://www.ncbi.nlm.nih.gov/gene/?term=27181
SYNGR4	SYNGR4	synaptogyrin 4	23546	https://www.ncbi.nlm.nih.gov/gene/?term=23546
SEMA3B	SEMA3B	semaphorin 3B	7869	https://www.ncbi.nlm.nih.gov/gene/?term=7869
NR1H4	NR1H4	nuclear receptor subfamily 1 group H member 4	9971	https://www.ncbi.nlm.nih.gov/gene/?term=9971
DNAJC2	DNAJC2	DnaJ heat shock protein family (Hsp40) member C2	27000	https://www.ncbi.nlm.nih.gov/gene/?term=27000
BLVRA	BLVRA	biliverdin reductase A	644	https://www.ncbi.nlm.nih.gov/gene/?term=644
ECM2	ECM2	extracellular matrix protein 2	1842	https://www.ncbi.nlm.nih.gov/gene/?term=1842
MAPK8	MAPK8	mitogen-activated protein kinase 8	5599	https://www.ncbi.nlm.nih.gov/gene/?term=5599
ATE1	ATE1	arginyltransferase 1	11101	https://www.ncbi.nlm.nih.gov/gene/?term=11101
TFAM	TFAM	transcription factor A, mitochondrial	7019	https://www.ncbi.nlm.nih.gov/gene/?term=7019
KRT23	KRT23	keratin 23	25984	https://www.ncbi.nlm.nih.gov/gene/?term=25984
KPNB1	KPNB1	karyopherin subunit beta 1	3837	https://www.ncbi.nlm.nih.gov/gene/?term=3837
CCL2	CCL2	C-C motif chemokine ligand 2	6347	https://www.ncbi.nlm.nih.gov/gene/?term=6347
EFTUD2	EFTUD2	elongation factor Tu GTP binding domain containing 2	9343	https://www.ncbi.nlm.nih.gov/gene/?term=9343
XYLT2	XYLT2	xylosyltransferase 2	64132	https://www.ncbi.nlm.nih.gov/gene/?term=64132
CHORDC1	CHORDC1	cysteine and histidine rich domain containing 1	26973	https://www.ncbi.nlm.nih.gov/gene/?term=26973
SCGB2A2	SCGB2A2	secretoglobin family 2A member 2	4250	https://www.ncbi.nlm.nih.gov/gene/?term=4250
AMBRA1	AMBRA1	autophagy and beclin 1 regulator 1	55626	https://www.ncbi.nlm.nih.gov/gene/?term=55626
PTPN5	PTPN5	protein tyrosine phosphatase, non-receptor type 5	84867	https://www.ncbi.nlm.nih.gov/gene/?term=84867
COQ5	COQ5	coenzyme Q5, methyltransferase	84274	https://www.ncbi.nlm.nih.gov/gene/?term=84274
IL23A	IL23A	interleukin 23 subunit alpha	51561	https://www.ncbi.nlm.nih.gov/gene/?term=51561
ACAD10	ACAD10	acyl-CoA dehydrogenase family member 10	80724	https://www.ncbi.nlm.nih.gov/gene/?term=80724
SCNN1A	SCNN1A	sodium channel epithelial 1 alpha subunit	6337	https://www.ncbi.nlm.nih.gov/gene/?term=6337
ADTRP	ADTRP	androgen dependent TFPI regulating protein	84830	https://www.ncbi.nlm.nih.gov/gene/?term=84830
NCDN	NCDN	neurochondrin	23154	https://www.ncbi.nlm.nih.gov/gene/?term=23154
RIPOR2	RIPOR2	RHO family interacting cell polarization regulator 2	9750	https://www.ncbi.nlm.nih.gov/gene/?term=9750
IL17A	IL17A	interleukin 17A	3605	https://www.ncbi.nlm.nih.gov/gene/?term=3605
BACH2	BACH2	BTB domain and CNC homolog 2	60468	https://www.ncbi.nlm.nih.gov/gene/?term=60468
TREML2	TREML2	triggering receptor expressed on myeloid cells like 2	79865	https://www.ncbi.nlm.nih.gov/gene/?term=79865
PHACTR2	PHACTR2	phosphatase and actin regulator 2	9749	https://www.ncbi.nlm.nih.gov/gene/?term=9749
CEP72	CEP72	centrosomal protein 72	55722	https://www.ncbi.nlm.nih.gov/gene/?term=55722
HBEGF	HBEGF	heparin binding EGF like growth factor	1839	https://www.ncbi.nlm.nih.gov/gene/?term=1839
NPR3	NPR3	natriuretic peptide receptor 3	4883	https://www.ncbi.nlm.nih.gov/gene/?term=4883
BRIX1	BRIX1	BRX1, biogenesis of ribosomes	55299	https://www.ncbi.nlm.nih.gov/gene/?term=55299
NR3C1	NR3C1	nuclear receptor subfamily 3 group C member 1	2908	https://www.ncbi.nlm.nih.gov/gene/?term=2908
PDGFRB	PDGFRB	platelet derived growth factor receptor beta	5159	https://www.ncbi.nlm.nih.gov/gene/?term=5159
KAT2B	KAT2B	lysine acetyltransferase 2B	8850	https://www.ncbi.nlm.nih.gov/gene/?term=8850
ZAP70	ZAP70	zeta chain of T cell receptor associated protein kinase 70	7535	https://www.ncbi.nlm.nih.gov/gene/?term=7535
TP53I3	TP53I3	tumor protein p53 inducible protein 3	9540	https://www.ncbi.nlm.nih.gov/gene/?term=9540
IFIH1	IFIH1	interferon induced with helicase C domain 1	64135	https://www.ncbi.nlm.nih.gov/gene/?term=64135
GRB14	GRB14	growth factor receptor bound protein 14	2888	https://www.ncbi.nlm.nih.gov/gene/?term=2888
LANCL1	LANCL1	LanC like 1	10314	https://www.ncbi.nlm.nih.gov/gene/?term=10314
PAPOLG	PAPOLG	poly(A) polymerase gamma	64895	https://www.ncbi.nlm.nih.gov/gene/?term=64895
CHST10	CHST10	carbohydrate sulfotransferase 10	9486	https://www.ncbi.nlm.nih.gov/gene/?term=9486
IL1R2	IL1R2	interleukin 1 receptor type 2	7850	https://www.ncbi.nlm.nih.gov/gene/?term=7850
TYMP	TYMP	thymidine phosphorylase	1890	https://www.ncbi.nlm.nih.gov/gene/?term=1890
SLC1A4	SLC1A4	solute carrier family 1 member 4	6509	https://www.ncbi.nlm.nih.gov/gene/?term=6509
MECR	MECR	mitochondrial trans-2-enoyl-CoA reductase	51102	https://www.ncbi.nlm.nih.gov/gene/?term=51102
SLAMF7	SLAMF7	SLAM family member 7	57823	https://www.ncbi.nlm.nih.gov/gene/?term=57823
NR5A2	NR5A2	nuclear receptor subfamily 5 group A member 2	2494	https://www.ncbi.nlm.nih.gov/gene/?term=2494
VRK2	VRK2	VRK serine/threonine kinase 2	7444	https://www.ncbi.nlm.nih.gov/gene/?term=7444
BLZF1	BLZF1	basic leucine zipper nuclear factor 1	8548	https://www.ncbi.nlm.nih.gov/gene/?term=8548
STAG1	STAG1	stromal antigen 1	10274	https://www.ncbi.nlm.nih.gov/gene/?term=10274
MFSD1	MFSD1	major facilitator superfamily domain containing 1	64747	https://www.ncbi.nlm.nih.gov/gene/?term=64747
GTF3C3	GTF3C3	general transcription factor IIIC subunit 3	9330	https://www.ncbi.nlm.nih.gov/gene/?term=9330
DLST	DLST	dihydrolipoamide S-succinyltransferase	1743	https://www.ncbi.nlm.nih.gov/gene/?term=1743
ELOVL3	ELOVL3	ELOVL fatty acid elongase 3	83401	https://www.ncbi.nlm.nih.gov/gene/?term=83401
SFRP5	SFRP5	secreted frizzled related protein 5	6425	https://www.ncbi.nlm.nih.gov/gene/?term=6425
APBA2	APBA2	amyloid beta precursor protein binding family A member 2	321	https://www.ncbi.nlm.nih.gov/gene/?term=321
COIL	COIL	coilin	8161	https://www.ncbi.nlm.nih.gov/gene/?term=8161
SV2C	SV2C	synaptic vesicle glycoprotein 2C	22987	https://www.ncbi.nlm.nih.gov/gene/?term=22987
MTIF3	MTIF3	mitochondrial translational initiation factor 3	219402	https://www.ncbi.nlm.nih.gov/gene/?term=219402
NSMAF	NSMAF	neutral sphingomyelinase activation associated factor	8439	https://www.ncbi.nlm.nih.gov/gene/?term=8439
CHST3	CHST3	carbohydrate sulfotransferase 3	9469	https://www.ncbi.nlm.nih.gov/gene/?term=9469
MMP19	MMP19	matrix metallopeptidase 19	4327	https://www.ncbi.nlm.nih.gov/gene/?term=4327
DBH	DBH	dopamine beta-hydroxylase	1621	https://www.ncbi.nlm.nih.gov/gene/?term=1621
ANKRD60	ANKRD60	ankyrin repeat domain 60	140731	https://www.ncbi.nlm.nih.gov/gene/?term=140731
TP53TG5	TP53TG5	TP53 target 5	27296	https://www.ncbi.nlm.nih.gov/gene/?term=27296
TCP11	TCP11	t-complex 11	6954	https://www.ncbi.nlm.nih.gov/gene/?term=6954
CNOT1	CNOT1	CCR4-NOT transcription complex subunit 1	23019	https://www.ncbi.nlm.nih.gov/gene/?term=23019
SLC25A19	SLC25A19	solute carrier family 25 member 19	60386	https://www.ncbi.nlm.nih.gov/gene/?term=60386
CHCHD5	CHCHD5	coiled-coil-helix-coiled-coil-helix domain containing 5	84269	https://www.ncbi.nlm.nih.gov/gene/?term=84269
PSMA4	PSMA4	proteasome subunit alpha 4	5685	https://www.ncbi.nlm.nih.gov/gene/?term=5685
TMEM53	TMEM53	transmembrane protein 53	79639	https://www.ncbi.nlm.nih.gov/gene/?term=79639
F10	F10	coagulation factor X	2159	https://www.ncbi.nlm.nih.gov/gene/?term=2159
TSKS	TSKS	testis specific serine kinase substrate	60385	https://www.ncbi.nlm.nih.gov/gene/?term=60385
ELK1	ELK1	ELK1, ETS transcription factor	2002	https://www.ncbi.nlm.nih.gov/gene/?term=2002
IDUA	IDUA	iduronidase, alpha-L-	3425	https://www.ncbi.nlm.nih.gov/gene/?term=3425
ZPBP	ZPBP	zona pellucida binding protein	11055	https://www.ncbi.nlm.nih.gov/gene/?term=11055
SPINK2	SPINK2	serine peptidase inhibitor, Kazal type 2	6691	https://www.ncbi.nlm.nih.gov/gene/?term=6691
IRF5	IRF5	interferon regulatory factor 5	3663	https://www.ncbi.nlm.nih.gov/gene/?term=3663
HOXD11	HOXD11	homeobox D11	3237	https://www.ncbi.nlm.nih.gov/gene/?term=3237
OFD1	OFD1	OFD1, centriole and centriolar satellite protein	8481	https://www.ncbi.nlm.nih.gov/gene/?term=8481
DTD2	DTD2	D-tyrosyl-tRNA deacylase 2 (putative)	112487	https://www.ncbi.nlm.nih.gov/gene/?term=112487
PXDN	PXDN	peroxidasin	7837	https://www.ncbi.nlm.nih.gov/gene/?term=7837
SMPDL3B	SMPDL3B	sphingomyelin phosphodiesterase acid like 3B	27293	https://www.ncbi.nlm.nih.gov/gene/?term=27293
ATP5IF1	ATP5IF1	ATP synthase inhibitory factor subunit 1	93974	https://www.ncbi.nlm.nih.gov/gene/?term=93974
CASZ1	CASZ1	castor zinc finger 1	54897	https://www.ncbi.nlm.nih.gov/gene/?term=54897
IL13RA1	IL13RA1	interleukin 13 receptor subunit alpha 1	3597	https://www.ncbi.nlm.nih.gov/gene/?term=3597
RARA	RARA	retinoic acid receptor alpha	5914	https://www.ncbi.nlm.nih.gov/gene/?term=5914
ZSWIM4	ZSWIM4	zinc finger SWIM-type containing 4	65249	https://www.ncbi.nlm.nih.gov/gene/?term=65249
SPATA6	SPATA6	spermatogenesis associated 6	54558	https://www.ncbi.nlm.nih.gov/gene/?term=54558
SLC6A11	SLC6A11	solute carrier family 6 member 11	6538	https://www.ncbi.nlm.nih.gov/gene/?term=6538
IQCA1	IQCA1	IQ motif containing with AAA domain 1	79781	https://www.ncbi.nlm.nih.gov/gene/?term=79781
ANKEF1	ANKEF1	ankyrin repeat and EF-hand domain containing 1	63926	https://www.ncbi.nlm.nih.gov/gene/?term=63926
AP3B1	AP3B1	adaptor related protein complex 3 subunit beta 1	8546	https://www.ncbi.nlm.nih.gov/gene/?term=8546
BEX2	BEX2	brain expressed X-linked 2	84707	https://www.ncbi.nlm.nih.gov/gene/?term=84707
LETMD1	LETMD1	LETM1 domain containing 1	25875	https://www.ncbi.nlm.nih.gov/gene/?term=25875
VAV3	VAV3	vav guanine nucleotide exchange factor 3	10451	https://www.ncbi.nlm.nih.gov/gene/?term=10451
CHIA	CHIA	chitinase, acidic	27159	https://www.ncbi.nlm.nih.gov/gene/?term=27159
ADAM30	ADAM30	ADAM metallopeptidase domain 30	11085	https://www.ncbi.nlm.nih.gov/gene/?term=11085
DAGLA	DAGLA	diacylglycerol lipase alpha	747	https://www.ncbi.nlm.nih.gov/gene/?term=747
C5AR2	C5AR2	complement component 5a receptor 2	27202	https://www.ncbi.nlm.nih.gov/gene/?term=27202
ETS1	ETS1	ETS proto-oncogene 1, transcription factor	2113	https://www.ncbi.nlm.nih.gov/gene/?term=2113
NREP	NREP	neuronal regeneration related protein	9315	https://www.ncbi.nlm.nih.gov/gene/?term=9315
LCA5	LCA5	LCA5, lebercilin	167691	https://www.ncbi.nlm.nih.gov/gene/?term=167691
EHF	EHF	ETS homologous factor	26298	https://www.ncbi.nlm.nih.gov/gene/?term=26298
AFG1L	AFG1L	AFG1 like ATPase	246269	https://www.ncbi.nlm.nih.gov/gene/?term=246269
TBC1D4	TBC1D4	TBC1 domain family member 4	9882	https://www.ncbi.nlm.nih.gov/gene/?term=9882
CCL21	CCL21	C-C motif chemokine ligand 21	6366	https://www.ncbi.nlm.nih.gov/gene/?term=6366
FGFBP1	FGFBP1	fibroblast growth factor binding protein 1	9982	https://www.ncbi.nlm.nih.gov/gene/?term=9982
TLR2	TLR2	toll like receptor 2	7097	https://www.ncbi.nlm.nih.gov/gene/?term=7097
PNPT1	PNPT1	polyribonucleotide nucleotidyltransferase 1	87178	https://www.ncbi.nlm.nih.gov/gene/?term=87178
LNX2	LNX2	ligand of numb-protein X 2	222484	https://www.ncbi.nlm.nih.gov/gene/?term=222484
RB1	RB1	RB transcriptional corepressor 1	5925	https://www.ncbi.nlm.nih.gov/gene/?term=5925
MFAP1	MFAP1	microfibril associated protein 1	4236	https://www.ncbi.nlm.nih.gov/gene/?term=4236
ZSCAN29	ZSCAN29	zinc finger and SCAN domain containing 29	146050	https://www.ncbi.nlm.nih.gov/gene/?term=146050
IGF1R	IGF1R	insulin like growth factor 1 receptor	3480	https://www.ncbi.nlm.nih.gov/gene/?term=3480
RANBP10	RANBP10	RAN binding protein 10	57610	https://www.ncbi.nlm.nih.gov/gene/?term=57610
SGSM2	SGSM2	small G protein signaling modulator 2	9905	https://www.ncbi.nlm.nih.gov/gene/?term=9905
CCDC40	CCDC40	coiled-coil domain containing 40	55036	https://www.ncbi.nlm.nih.gov/gene/?term=55036
CACNA1A	CACNA1A	calcium voltage-gated channel subunit alpha1 A	773	https://www.ncbi.nlm.nih.gov/gene/?term=773
IFITM3	IFITM3	interferon induced transmembrane protein 3	10410	https://www.ncbi.nlm.nih.gov/gene/?term=10410
SAE1	SAE1	SUMO1 activating enzyme subunit 1	10055	https://www.ncbi.nlm.nih.gov/gene/?term=10055
TM4SF5	TM4SF5	transmembrane 4 L six family member 5	9032	https://www.ncbi.nlm.nih.gov/gene/?term=9032
C1orf94	C1orf94	chromosome 1 open reading frame 94	84970	https://www.ncbi.nlm.nih.gov/gene/?term=84970
STRIP1	STRIP1	striatin interacting protein 1	85369	https://www.ncbi.nlm.nih.gov/gene/?term=85369
KCNA10	KCNA10	potassium voltage-gated channel subfamily A member 10	3744	https://www.ncbi.nlm.nih.gov/gene/?term=3744
ALDH9A1	ALDH9A1	aldehyde dehydrogenase 9 family member A1	223	https://www.ncbi.nlm.nih.gov/gene/?term=223
NECTIN4	NECTIN4	nectin cell adhesion molecule 4	81607	https://www.ncbi.nlm.nih.gov/gene/?term=81607
RORC	RORC	RAR related orphan receptor C	6097	https://www.ncbi.nlm.nih.gov/gene/?term=6097
SELENBP1	SELENBP1	selenium binding protein 1	8991	https://www.ncbi.nlm.nih.gov/gene/?term=8991
JTB	JTB	jumping translocation breakpoint	10899	https://www.ncbi.nlm.nih.gov/gene/?term=10899
DEGS1	DEGS1	delta 4-desaturase, sphingolipid 1	8560	https://www.ncbi.nlm.nih.gov/gene/?term=8560
PTPN7	PTPN7	protein tyrosine phosphatase, non-receptor type 7	5778	https://www.ncbi.nlm.nih.gov/gene/?term=5778
OSR1	OSR1	odd-skipped related transcription factor 1	130497	https://www.ncbi.nlm.nih.gov/gene/?term=130497
ATP6V1C2	ATP6V1C2	ATPase H+ transporting V1 subunit C2	245973	https://www.ncbi.nlm.nih.gov/gene/?term=245973
ABCG8	ABCG8	ATP binding cassette subfamily G member 8	64241	https://www.ncbi.nlm.nih.gov/gene/?term=64241
UBXN4	UBXN4	UBX domain protein 4	23190	https://www.ncbi.nlm.nih.gov/gene/?term=23190
DGKQ	DGKQ	diacylglycerol kinase theta	1609	https://www.ncbi.nlm.nih.gov/gene/?term=1609
CENPC	CENPC	centromere protein C	1060	https://www.ncbi.nlm.nih.gov/gene/?term=1060
CABS1	CABS1	calcium binding protein, spermatid associated 1	85438	https://www.ncbi.nlm.nih.gov/gene/?term=85438
ADCK1	ADCK1	aarF domain containing kinase 1	57143	https://www.ncbi.nlm.nih.gov/gene/?term=57143
ADAMTS19	ADAMTS19	ADAM metallopeptidase with thrombospondin type 1 motif 19	171019	https://www.ncbi.nlm.nih.gov/gene/?term=171019
RNF145	RNF145	ring finger protein 145	153830	https://www.ncbi.nlm.nih.gov/gene/?term=153830
DAAM2	DAAM2	dishevelled associated activator of morphogenesis 2	23500	https://www.ncbi.nlm.nih.gov/gene/?term=23500
CCZ1B	CCZ1B	CCZ1 homolog B, vacuolar protein trafficking and biogenesis associated	221960	https://www.ncbi.nlm.nih.gov/gene/?term=221960
SH3KBP1	SH3KBP1	SH3 domain containing kinase binding protein 1	30011	https://www.ncbi.nlm.nih.gov/gene/?term=30011
CCNB3	CCNB3	cyclin B3	85417	https://www.ncbi.nlm.nih.gov/gene/?term=85417
ZNF157	ZNF157	zinc finger protein 157	7712	https://www.ncbi.nlm.nih.gov/gene/?term=7712
FAM83A	FAM83A	family with sequence similarity 83 member A	84985	https://www.ncbi.nlm.nih.gov/gene/?term=84985
FBXO10	FBXO10	F-box protein 10	26267	https://www.ncbi.nlm.nih.gov/gene/?term=26267
AOPEP	AOPEP	aminopeptidase O (putative)	84909	https://www.ncbi.nlm.nih.gov/gene/?term=84909
ACTL7B	ACTL7B	actin like 7B	10880	https://www.ncbi.nlm.nih.gov/gene/?term=10880
ASTN2	ASTN2	astrotactin 2	23245	https://www.ncbi.nlm.nih.gov/gene/?term=23245
A1CF	A1CF	APOBEC1 complementation factor	29974	https://www.ncbi.nlm.nih.gov/gene/?term=29974
DGKA	DGKA	diacylglycerol kinase alpha	1606	https://www.ncbi.nlm.nih.gov/gene/?term=1606
ANKRD44	ANKRD44	ankyrin repeat domain 44	91526	https://www.ncbi.nlm.nih.gov/gene/?term=91526
TWF1	TWF1	twinfilin actin binding protein 1	5756	https://www.ncbi.nlm.nih.gov/gene/?term=5756
BEND6	BEND6	BEN domain containing 6	221336	https://www.ncbi.nlm.nih.gov/gene/?term=221336
RABGAP1L	RABGAP1L	RAB GTPase activating protein 1 like	9910	https://www.ncbi.nlm.nih.gov/gene/?term=9910
PTPN14	PTPN14	protein tyrosine phosphatase, non-receptor type 14	5784	https://www.ncbi.nlm.nih.gov/gene/?term=5784
CAMK4	CAMK4	calcium/calmodulin dependent protein kinase IV	814	https://www.ncbi.nlm.nih.gov/gene/?term=814
TMEM123	TMEM123	transmembrane protein 123	114908	https://www.ncbi.nlm.nih.gov/gene/?term=114908
CCNO	CCNO	cyclin O	10309	https://www.ncbi.nlm.nih.gov/gene/?term=10309
DDX4	DDX4	DEAD-box helicase 4	54514	https://www.ncbi.nlm.nih.gov/gene/?term=54514
CDK13	CDK13	cyclin dependent kinase 13	8621	https://www.ncbi.nlm.nih.gov/gene/?term=8621
TMEM87B	TMEM87B	transmembrane protein 87B	84910	https://www.ncbi.nlm.nih.gov/gene/?term=84910
TBRG1	TBRG1	transforming growth factor beta regulator 1	84897	https://www.ncbi.nlm.nih.gov/gene/?term=84897
C4orf19	C4orf19	chromosome 4 open reading frame 19	55286	https://www.ncbi.nlm.nih.gov/gene/?term=55286
PGM5	PGM5	phosphoglucomutase 5	5239	https://www.ncbi.nlm.nih.gov/gene/?term=5239
AGPAT5	AGPAT5	1-acylglycerol-3-phosphate O-acyltransferase 5	55326	https://www.ncbi.nlm.nih.gov/gene/?term=55326
TMEM237	TMEM237	transmembrane protein 237	65062	https://www.ncbi.nlm.nih.gov/gene/?term=65062
SAXO1	SAXO1	stabilizer of axonemal microtubules 1	158297	https://www.ncbi.nlm.nih.gov/gene/?term=158297
KIF26A	KIF26A	kinesin family member 26A	26153	https://www.ncbi.nlm.nih.gov/gene/?term=26153
MCU	MCU	mitochondrial calcium uniporter	90550	https://www.ncbi.nlm.nih.gov/gene/?term=90550
PPEF2	PPEF2	protein phosphatase with EF-hand domain 2	5470	https://www.ncbi.nlm.nih.gov/gene/?term=5470
SLC28A1	SLC28A1	solute carrier family 28 member 1	9154	https://www.ncbi.nlm.nih.gov/gene/?term=9154
ZNF689	ZNF689	zinc finger protein 689	115509	https://www.ncbi.nlm.nih.gov/gene/?term=115509
CATIP	CATIP	ciliogenesis associated TTC17 interacting protein	375307	https://www.ncbi.nlm.nih.gov/gene/?term=375307
CD1B	CD1B	CD1b molecule	910	https://www.ncbi.nlm.nih.gov/gene/?term=910
COPG2	COPG2	coatomer protein complex subunit gamma 2	26958	https://www.ncbi.nlm.nih.gov/gene/?term=26958
PLA2G2F	PLA2G2F	phospholipase A2 group IIF	64600	https://www.ncbi.nlm.nih.gov/gene/?term=64600
EPB41	EPB41	erythrocyte membrane protein band 4.1	2035	https://www.ncbi.nlm.nih.gov/gene/?term=2035
ALDH4A1	ALDH4A1	aldehyde dehydrogenase 4 family member A1	8659	https://www.ncbi.nlm.nih.gov/gene/?term=8659
NPR2	NPR2	natriuretic peptide receptor 2	4882	https://www.ncbi.nlm.nih.gov/gene/?term=4882
CRYAA	CRYAA	crystallin alpha A	1409	https://www.ncbi.nlm.nih.gov/gene/?term=1409
FDPS	FDPS	farnesyl diphosphate synthase	2224	https://www.ncbi.nlm.nih.gov/gene/?term=2224
IKZF3	IKZF3	IKAROS family zinc finger 3	22806	https://www.ncbi.nlm.nih.gov/gene/?term=22806
PLCD3	PLCD3	phospholipase C delta 3	113026	https://www.ncbi.nlm.nih.gov/gene/?term=113026
UBXN10	UBXN10	UBX domain protein 10	127733	https://www.ncbi.nlm.nih.gov/gene/?term=127733
IL23R	IL23R	interleukin 23 receptor	149233	https://www.ncbi.nlm.nih.gov/gene/?term=149233
SNED1	SNED1	sushi, nidogen and EGF like domains 1	25992	https://www.ncbi.nlm.nih.gov/gene/?term=25992
BROX	BROX	BRO1 domain and CAAX motif containing	148362	https://www.ncbi.nlm.nih.gov/gene/?term=148362
CLHC1	CLHC1	clathrin heavy chain linker domain containing 1	130162	https://www.ncbi.nlm.nih.gov/gene/?term=130162
C3orf49	C3orf49	chromosome 3 open reading frame 49	132200	https://www.ncbi.nlm.nih.gov/gene/?term=132200
SENP2	SENP2	SUMO specific peptidase 2	59343	https://www.ncbi.nlm.nih.gov/gene/?term=59343
PPM1M	PPM1M	protein phosphatase, Mg2+/Mn2+ dependent 1M	132160	https://www.ncbi.nlm.nih.gov/gene/?term=132160
C7orf57	C7orf57	chromosome 7 open reading frame 57	136288	https://www.ncbi.nlm.nih.gov/gene/?term=136288
TMUB1	TMUB1	transmembrane and ubiquitin like domain containing 1	83590	https://www.ncbi.nlm.nih.gov/gene/?term=83590
BEND7	BEND7	BEN domain containing 7	222389	https://www.ncbi.nlm.nih.gov/gene/?term=222389
C16orf46	C16orf46	chromosome 16 open reading frame 46	123775	https://www.ncbi.nlm.nih.gov/gene/?term=123775
STX3	STX3	syntaxin 3	6809	https://www.ncbi.nlm.nih.gov/gene/?term=6809
RNF214	RNF214	ring finger protein 214	257160	https://www.ncbi.nlm.nih.gov/gene/?term=257160
DPEP2	DPEP2	dipeptidase 2	64174	https://www.ncbi.nlm.nih.gov/gene/?term=64174
GATAD2A	GATAD2A	GATA zinc finger domain containing 2A	54815	https://www.ncbi.nlm.nih.gov/gene/?term=54815
MFSD3	MFSD3	major facilitator superfamily domain containing 3	113655	https://www.ncbi.nlm.nih.gov/gene/?term=113655
FTH1	FTH1	ferritin heavy chain 1	2495	https://www.ncbi.nlm.nih.gov/gene/?term=2495
NT5DC2	NT5DC2	5'-nucleotidase domain containing 2	64943	https://www.ncbi.nlm.nih.gov/gene/?term=64943
SLC20A2	SLC20A2	solute carrier family 20 member 2	6575	https://www.ncbi.nlm.nih.gov/gene/?term=6575
KCTD19	KCTD19	potassium channel tetramerization domain containing 19	146212	https://www.ncbi.nlm.nih.gov/gene/?term=146212
