geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-76005	Response to elevated platelet cytosolic Ca2+	http://reactome.org/PathwayBrowser/#/R-HSA-76005	134	14	9.320193309959254	1.5021147667656267	0.0821772548700288	0.7346970686156429	1072;2;213;2153;226;29789;3273;3827;5265;5478;5578;7018;7450;801	A2M;ALB;ALDOA;CALM1;CFL1;F5;HRG;KNG1;OLA1;PPIA;PRKCA;SERPINA1;TF;VWF
R-HSA-109606	Intrinsic Pathway for Apoptosis	http://reactome.org/PathwayBrowser/#/R-HSA-109606	44	6	3.0603619823746806	1.9605523903889024	0.08230330797981689	0.7346970686156429	3002;54205;5599;7529;7533;8655	CYCS;DYNLL1;GZMB;MAPK8;YWHAB;YWHAH
R-HSA-4615885	SUMOylation of DNA replication proteins	http://reactome.org/PathwayBrowser/#/R-HSA-4615885	44	6	3.0603619823746806	1.9605523903889024	0.08230330797981689	0.7346970686156429	23636;332;3619;5111;7329;9883	BIRC5;INCENP;NUP62;PCNA;POM121;UBE2I
R-HSA-1852241	Organelle biogenesis and maintenance	http://reactome.org/PathwayBrowser/#/R-HSA-1852241	294	27	20.448782336776272	1.320372018017016	0.08357668695654841	0.7384663037099068	10376;10476;10498;10575;11020;11336;1387;150737;22919;22948;23332;2746;3320;4751;4899;498;517;54205;54820;55735;55835;801;8195;8655;8766;8841;9321	ATP5F1A;ATP5MC2;ATP5PD;CALM1;CARM1;CCT4;CCT5;CENPJ;CLASP1;CREBBP;CYCS;DNAJC11;DYNLL1;EXOC3;GLUD1;HDAC3;HSP90AA1;IFT27;MAPRE1;MKKS;NDE1;NEK2;NRF1;RAB11A;TRIP11;TTC30B;TUBA1B
R-HSA-3371556	Cellular response to heat stress	http://reactome.org/PathwayBrowser/#/R-HSA-3371556	88	10	6.120723964749361	1.6337936586574187	0.08402490493825332	0.7384663037099068	1387;1915;23636;3303;3312;3320;3326;6767;7266;9883	CREBBP;DNAJC7;EEF1A1;HSP90AA1;HSP90AB1;HSPA1A;HSPA8;NUP62;POM121;ST13
R-HSA-2565942	Regulation of PLK1 Activity at G2/M Transition	http://reactome.org/PathwayBrowser/#/R-HSA-2565942	88	10	6.120723964749361	1.6337936586574187	0.08402490493825332	0.7384663037099068	22919;23332;3320;4751;54820;55835;6233;7311;8454;8655	CENPJ;CLASP1;CUL1;DYNLL1;HSP90AA1;MAPRE1;NDE1;NEK2;RPS27A;UBA52
R-HSA-71406	Pyruvate metabolism and Citric Acid (TCA) cycle	http://reactome.org/PathwayBrowser/#/R-HSA-71406	55	7	3.8254524779683505	1.829848897696309	0.08525891777810968	0.7454689990342409	3421;3948;4191;50;5160;55066;682	ACO2;BSG;IDH3G;LDHC;MDH2;PDHA1;PDPR
R-HSA-8856825	Cargo recognition for clathrin-mediated endocytosis	http://reactome.org/PathwayBrowser/#/R-HSA-8856825	100	11	6.955368141760637	1.5815122615803814	0.0867300223056865	0.7544626940367115	160;163;27348;29979;3267;4036;6233;6845;7018;7311;8301	AGFG1;AP2A1;AP2B1;LRP2;PICALM;RPS27A;TF;TOR1B;UBA52;UBQLN1;VAMP7
R-HSA-3899300	SUMOylation of transcription cofactors	http://reactome.org/PathwayBrowser/#/R-HSA-3899300	45	6	3.129915663792287	1.9169845594913713	0.08967895246195579	0.7761554007494144	10210;1387;1487;4869;7329;9994	CASP8AP2;CREBBP;CTBP1;NPM1;TOPORS;UBE2I
R-HSA-429947	Deadenylation of mRNA	http://reactome.org/PathwayBrowser/#/R-HSA-429947	25	4	1.7388420354401593	2.3003814713896458	0.0916953772670599	0.777539256948973	1973;1981;79670;9775	EIF4A1;EIF4A3;EIF4G1;TUT7
R-HSA-210991	Basigin interactions	http://reactome.org/PathwayBrowser/#/R-HSA-210991	25	4	1.7388420354401593	2.3003814713896458	0.0916953772670599	0.777539256948973	11136;4099;5478;682	BSG;MAG;PPIA;SLC7A9
R-HSA-2151201	Transcriptional activation of mitochondrial biogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-2151201	56	7	3.895006159385957	1.7971730245231607	0.0919160086534897	0.777539256948973	10498;1387;2746;4899;54205;801;8841	CALM1;CARM1;CREBBP;CYCS;GLUD1;HDAC3;NRF1
R-HSA-381426	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	http://reactome.org/PathwayBrowser/#/R-HSA-381426	125	13	8.694210177200796	1.4952479564032697	0.09405193865452655	0.777539256948973	1356;1511;174;213;2153;2999;375056;3827;3912;4240;5265;7018;718	AFP;ALB;C3;CP;CTSG;F5;GZMH;KNG1;LAMB1;MFGE8;MIA3;SERPINA1;TF
R-HSA-70326	Glucose metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-70326	90	10	6.259831327584574	1.597487132909476	0.09434363969964066	0.777539256948973	10007;226;23636;2597;26330;4191;5224;5230;5315;9883	ALDOA;GAPDH;GAPDHS;GNPDA1;MDH2;NUP62;PGAM2;PGK1;PKM;POM121
R-HSA-391160	Signal regulatory protein family interactions	http://reactome.org/PathwayBrowser/#/R-HSA-391160	16	3	1.112858902681702	2.695759536784741	0.0953112637550354	0.777539256948973	140885;6441;961	CD47;SFTPD;SIRPA
R-HSA-399954	Sema3A PAK dependent Axon repulsion	http://reactome.org/PathwayBrowser/#/R-HSA-399954	16	3	1.112858902681702	2.695759536784741	0.0953112637550354	0.777539256948973	1072;3320;3326	CFL1;HSP90AA1;HSP90AB1
R-HSA-110312	Translesion synthesis by REV1	http://reactome.org/PathwayBrowser/#/R-HSA-110312	16	3	1.112858902681702	2.695759536784741	0.0953112637550354	0.777539256948973	5111;6233;7311	PCNA;RPS27A;UBA52
R-HSA-5684264	MAP3K8 (TPL2)-dependent MAPK1/3 activation	http://reactome.org/PathwayBrowser/#/R-HSA-5684264	16	3	1.112858902681702	2.695759536784741	0.0953112637550354	0.777539256948973	6233;7311;8454	CUL1;RPS27A;UBA52
R-HSA-2173791	TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	http://reactome.org/PathwayBrowser/#/R-HSA-2173791	16	3	1.112858902681702	2.695759536784741	0.0953112637550354	0.777539256948973	387;6233;7311	RHOA;RPS27A;UBA52
R-HSA-3229121	Glycogen storage diseases	http://reactome.org/PathwayBrowser/#/R-HSA-3229121	16	3	1.112858902681702	2.695759536784741	0.0953112637550354	0.777539256948973	5507;6233;7311	PPP1R3C;RPS27A;UBA52
R-HSA-3322077	Glycogen synthesis	http://reactome.org/PathwayBrowser/#/R-HSA-3322077	16	3	1.112858902681702	2.695759536784741	0.0953112637550354	0.777539256948973	5507;6233;7311	PPP1R3C;RPS27A;UBA52
R-HSA-1253288	Downregulation of ERBB4 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-1253288	8	2	0.556429451340851	3.5943460490463215	0.10227423704736405	0.799197035170857	6233;7311	RPS27A;UBA52
R-HSA-1483148	Synthesis of PG	http://reactome.org/PathwayBrowser/#/R-HSA-1483148	8	2	0.556429451340851	3.5943460490463215	0.10227423704736405	0.799197035170857	114971;201164	PLD6;PTPMT1
R-HSA-8939242	RUNX1 regulates transcription of genes involved in differentiation of keratinocytes	http://reactome.org/PathwayBrowser/#/R-HSA-8939242	8	2	0.556429451340851	3.5943460490463215	0.10227423704736405	0.799197035170857	1514;1515	CTSL;CTSV
R-HSA-5688849	Defective CSF2RB causes pulmonary surfactant metabolism dysfunction 5 (SMDP5)	http://reactome.org/PathwayBrowser/#/R-HSA-5688849	8	2	0.556429451340851	3.5943460490463215	0.10227423704736405	0.799197035170857	1438;6441	CSF2RA;SFTPD
R-HSA-5688890	Defective CSF2RA causes pulmonary surfactant metabolism dysfunction 4 (SMDP4)	http://reactome.org/PathwayBrowser/#/R-HSA-5688890	8	2	0.556429451340851	3.5943460490463215	0.10227423704736405	0.799197035170857	1438;6441	CSF2RA;SFTPD
R-HSA-72731	Recycling of eIF2:GDP	http://reactome.org/PathwayBrowser/#/R-HSA-72731	8	2	0.556429451340851	3.5943460490463215	0.10227423704736405	0.799197035170857	1968;8894	EIF2S2;EIF2S3
R-HSA-450520	HuR (ELAVL1) binds and stabilizes mRNA	http://reactome.org/PathwayBrowser/#/R-HSA-450520	8	2	0.556429451340851	3.5943460490463215	0.10227423704736405	0.799197035170857	5578;6418	PRKCA;SET
R-HSA-2046105	Linoleic acid (LA) metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-2046105	8	2	0.556429451340851	3.5943460490463215	0.10227423704736405	0.799197035170857	2180;9415	ACSL1;FADS2
R-HSA-1187000	Fertilization	http://reactome.org/PathwayBrowser/#/R-HSA-1187000	26	4	1.8083957168577656	2.2119052609515824	0.10270627634740714	0.799197035170857	11085;22917;8747;8748	ADAM20;ADAM21;ADAM30;ZP1
R-HSA-425410	Metal ion SLC transporters	http://reactome.org/PathwayBrowser/#/R-HSA-425410	26	4	1.8083957168577656	2.2119052609515824	0.10270627634740714	0.799197035170857	1356;27173;29986;30061	CP;SLC39A1;SLC39A2;SLC40A1
R-HSA-167161	HIV Transcription Initiation	http://reactome.org/PathwayBrowser/#/R-HSA-167161	47	6	3.2690230266274996	1.8354107484491853	0.10546588440671134	0.799197035170857	2962;2963;5431;5437;6872;6875	GTF2F1;GTF2F2;POLR2B;POLR2H;TAF1;TAF4B
R-HSA-167162	RNA Polymerase II HIV Promoter Escape	http://reactome.org/PathwayBrowser/#/R-HSA-167162	47	6	3.2690230266274996	1.8354107484491853	0.10546588440671134	0.799197035170857	2962;2963;5431;5437;6872;6875	GTF2F1;GTF2F2;POLR2B;POLR2H;TAF1;TAF4B
R-HSA-73776	RNA Polymerase II Promoter Escape	http://reactome.org/PathwayBrowser/#/R-HSA-73776	47	6	3.2690230266274996	1.8354107484491853	0.10546588440671134	0.799197035170857	2962;2963;5431;5437;6872;6875	GTF2F1;GTF2F2;POLR2B;POLR2H;TAF1;TAF4B
R-HSA-73779	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	http://reactome.org/PathwayBrowser/#/R-HSA-73779	47	6	3.2690230266274996	1.8354107484491853	0.10546588440671134	0.799197035170857	2962;2963;5431;5437;6872;6875	GTF2F1;GTF2F2;POLR2B;POLR2H;TAF1;TAF4B
R-HSA-75953	RNA Polymerase II Transcription Initiation	http://reactome.org/PathwayBrowser/#/R-HSA-75953	47	6	3.2690230266274996	1.8354107484491853	0.10546588440671134	0.799197035170857	2962;2963;5431;5437;6872;6875	GTF2F1;GTF2F2;POLR2B;POLR2H;TAF1;TAF4B
R-HSA-76042	RNA Polymerase II Transcription Initiation And Promoter Clearance	http://reactome.org/PathwayBrowser/#/R-HSA-76042	47	6	3.2690230266274996	1.8354107484491853	0.10546588440671134	0.799197035170857	2962;2963;5431;5437;6872;6875	GTF2F1;GTF2F2;POLR2B;POLR2H;TAF1;TAF4B
R-HSA-1474228	Degradation of the extracellular matrix	http://reactome.org/PathwayBrowser/#/R-HSA-1474228	140	14	9.737515398464891	1.4377384196185286	0.10776806281595475	0.8085622939714497	1215;1282;131873;1504;1511;1514;1515;2;256076;3912;4321;5650;682;8754	A2M;ADAM9;BSG;CMA1;COL4A1;COL6A5;COL6A6;CTRB1;CTSG;CTSL;CTSV;KLK7;LAMB1;MMP12
R-HSA-8978868	Fatty acid metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-8978868	177	17	12.311001610916328	1.3808787081081912	0.10918382420937767	0.8085622939714497	10965;11332;1543;1579;1622;2166;2180;23600;239;246;2876;2879;5096;51;51144;873;9415	ACOT2;ACOT7;ACOX1;ACSL1;ALOX12;ALOX15;AMACR;CBR1;CYP1A1;CYP4A11;DBI;FAAH;FADS2;GPX1;GPX4;HSD17B12;PCCB
R-HSA-202131	Metabolism of nitric oxide	http://reactome.org/PathwayBrowser/#/R-HSA-202131	17	3	1.1824125840993083	2.5371854463856387	0.11002137959025005	0.8085622939714497	10434;3320;801	CALM1;HSP90AA1;LYPLA1
R-HSA-203765	eNOS activation and regulation	http://reactome.org/PathwayBrowser/#/R-HSA-203765	17	3	1.1824125840993083	2.5371854463856387	0.11002137959025005	0.8085622939714497	10434;3320;801	CALM1;HSP90AA1;LYPLA1
R-HSA-5655862	Translesion synthesis by POLK	http://reactome.org/PathwayBrowser/#/R-HSA-5655862	17	3	1.1824125840993083	2.5371854463856387	0.11002137959025005	0.8085622939714497	5111;6233;7311	PCNA;RPS27A;UBA52
R-HSA-5656121	Translesion synthesis by POLI	http://reactome.org/PathwayBrowser/#/R-HSA-5656121	17	3	1.1824125840993083	2.5371854463856387	0.11002137959025005	0.8085622939714497	5111;6233;7311	PCNA;RPS27A;UBA52
R-HSA-416993	Trafficking of GluR2-containing AMPA receptors	http://reactome.org/PathwayBrowser/#/R-HSA-416993	17	3	1.1824125840993083	2.5371854463856387	0.11002137959025005	0.8085622939714497	160;163;5578	AP2A1;AP2B1;PRKCA
R-HSA-400253	Circadian Clock	http://reactome.org/PathwayBrowser/#/R-HSA-400253	70	8	4.868757699232446	1.6431296224211756	0.11163394307158958	0.8168921585281554	10498;1387;26224;5501;6233;7311;8454;8841	CARM1;CREBBP;CUL1;FBXL3;HDAC3;PPP1CC;RPS27A;UBA52
R-HSA-114608	Platelet degranulation	http://reactome.org/PathwayBrowser/#/R-HSA-114608	129	13	8.972424902871222	1.448883678685339	0.11295827137867265	0.8230506525668242	1072;2;213;2153;226;29789;3273;3827;5265;5478;7018;7450;801	A2M;ALB;ALDOA;CALM1;CFL1;F5;HRG;KNG1;OLA1;PPIA;SERPINA1;TF;VWF
R-HSA-168898	Toll-like Receptor Cascades	http://reactome.org/PathwayBrowser/#/R-HSA-168898	155	15	10.780820619728988	1.3913597609211565	0.12086257850241788	0.8707790389811814	1514;1515;3654;3929;51284;51311;54106;5599;6233;6271;6441;7097;7311;7335;8454	CTSL;CTSV;CUL1;IRAK1;LBP;MAPK8;RPS27A;S100A1;SFTPD;TLR2;TLR7;TLR8;TLR9;UBA52;UBE2V1
R-HSA-163210	Formation of ATP by chemiosmotic coupling	http://reactome.org/PathwayBrowser/#/R-HSA-163210	18	3	1.2519662655169146	2.3962306993642146	0.1255361584942788	0.8707790389811814	10476;498;517	ATP5F1A;ATP5MC2;ATP5PD
R-HSA-73780	RNA Polymerase III Chain Elongation	http://reactome.org/PathwayBrowser/#/R-HSA-73780	18	3	1.2519662655169146	2.3962306993642146	0.1255361584942788	0.8707790389811814	51728;5437;84265	POLR2H;POLR3GL;POLR3K
R-HSA-156587	Amino Acid conjugation	http://reactome.org/PathwayBrowser/#/R-HSA-156587	9	2	0.6259831327584573	3.1949742658189524	0.12563732761839919	0.8707790389811814	10249;116285	ACSM1;GLYAT
R-HSA-159424	Conjugation of carboxylic acids	http://reactome.org/PathwayBrowser/#/R-HSA-159424	9	2	0.6259831327584573	3.1949742658189524	0.12563732761839919	0.8707790389811814	10249;116285	ACSM1;GLYAT
R-HSA-162592	Integration of provirus	http://reactome.org/PathwayBrowser/#/R-HSA-162592	9	2	0.6259831327584573	3.1949742658189524	0.12563732761839919	0.8707790389811814	5478;8815	BANF1;PPIA
R-HSA-2142816	Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE)	http://reactome.org/PathwayBrowser/#/R-HSA-2142816	9	2	0.6259831327584573	3.1949742658189524	0.12563732761839919	0.8707790389811814	1543;1579	CYP1A1;CYP4A11
R-HSA-8849469	PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1	http://reactome.org/PathwayBrowser/#/R-HSA-8849469	9	2	0.6259831327584573	3.1949742658189524	0.12563732761839919	0.8707790389811814	6233;7311	RPS27A;UBA52
R-HSA-8876493	InlA-mediated entry of Listeria monocytogenes into host cells	http://reactome.org/PathwayBrowser/#/R-HSA-8876493	9	2	0.6259831327584573	3.1949742658189524	0.12563732761839919	0.8707790389811814	6233;7311	RPS27A;UBA52
R-HSA-2142688	Synthesis of 5-eicosatetraenoic acids	http://reactome.org/PathwayBrowser/#/R-HSA-2142688	9	2	0.6259831327584573	3.1949742658189524	0.12563732761839919	0.8707790389811814	2876;2879	GPX1;GPX4
R-HSA-8948747	Regulation of PTEN localization	http://reactome.org/PathwayBrowser/#/R-HSA-8948747	9	2	0.6259831327584573	3.1949742658189524	0.12563732761839919	0.8707790389811814	6233;7311	RPS27A;UBA52
R-HSA-198203	PI3K/AKT activation	http://reactome.org/PathwayBrowser/#/R-HSA-198203	9	2	0.6259831327584573	3.1949742658189524	0.12563732761839919	0.8707790389811814	387;5296	PIK3R2;RHOA
R-HSA-76071	RNA Polymerase III Transcription Initiation From Type 3 Promoter	http://reactome.org/PathwayBrowser/#/R-HSA-76071	28	4	1.9475030796929784	2.053912028026469	0.1264183834131999	0.8726451162733029	51728;5437;5451;84265	POLR2H;POLR3GL;POLR3K;POU2F1
R-HSA-8957275	Post-translational protein phosphorylation	http://reactome.org/PathwayBrowser/#/R-HSA-8957275	108	11	7.511797593101488	1.4643632051670197	0.1298358883836409	0.8926217326375312	1356;174;213;2153;375056;3827;3912;4240;5265;7018;718	AFP;ALB;C3;CP;F5;KNG1;LAMB1;MFGE8;MIA3;SERPINA1;TF
R-HSA-140877	Formation of Fibrin Clot (Clotting Cascade)	http://reactome.org/PathwayBrowser/#/R-HSA-140877	39	5	2.7125935752866486	1.8432543841263185	0.1314871080354767	0.8977468615308969	2;2153;3827;7035;7450	A2M;F5;KNG1;TFPI;VWF
R-HSA-1227986	Signaling by ERBB2	http://reactome.org/PathwayBrowser/#/R-HSA-1227986	50	6	3.4776840708803185	1.7252861035422342	0.1316344371746183	0.8977468615308969	10193;3320;387;5578;6233;7311	HSP90AA1;PRKCA;RHOA;RNF41;RPS27A;UBA52
R-HSA-5654738	Signaling by FGFR2	http://reactome.org/PathwayBrowser/#/R-HSA-5654738	73	8	5.077418743485265	1.5756037475271545	0.13326641637793202	0.9052559359536817	22916;2962;2963;3187;5431;5437;6233;7311	GTF2F1;GTF2F2;HNRNPH1;NCBP2;POLR2B;POLR2H;RPS27A;UBA52
R-HSA-8863795	Downregulation of ERBB2 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-8863795	29	4	2.017056761110585	1.9830874753359014	0.13905978042726774	0.9267721628894033	10193;3320;6233;7311	HSP90AA1;RNF41;RPS27A;UBA52
R-HSA-162588	Budding and maturation of HIV virion	http://reactome.org/PathwayBrowser/#/R-HSA-162588	29	4	2.017056761110585	1.9830874753359014	0.13905978042726774	0.9267721628894033	5478;6233;7251;7311	PPIA;RPS27A;TSG101;UBA52
R-HSA-5601884	PIWI-interacting RNA (piRNA) biogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-5601884	29	4	2.017056761110585	1.9830874753359014	0.13905978042726774	0.9267721628894033	201164;3320;5431;5437	HSP90AA1;PLD6;POLR2B;POLR2H
R-HSA-8982491	Glycogen metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-8982491	29	4	2.017056761110585	1.9830874753359014	0.13905978042726774	0.9267721628894033	5507;6233;7311;801	CALM1;PPP1R3C;RPS27A;UBA52
R-HSA-1236382	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	http://reactome.org/PathwayBrowser/#/R-HSA-1236382	19	3	1.3215199469345211	2.270113294134519	0.1417791821223745	0.9267721628894033	3320;6233;7311	HSP90AA1;RPS27A;UBA52
R-HSA-1643713	Signaling by EGFR in Cancer	http://reactome.org/PathwayBrowser/#/R-HSA-1643713	19	3	1.3215199469345211	2.270113294134519	0.1417791821223745	0.9267721628894033	3320;6233;7311	HSP90AA1;RPS27A;UBA52
R-HSA-5637815	Signaling by Ligand-Responsive EGFR Variants in Cancer	http://reactome.org/PathwayBrowser/#/R-HSA-5637815	19	3	1.3215199469345211	2.270113294134519	0.1417791821223745	0.9267721628894033	3320;6233;7311	HSP90AA1;RPS27A;UBA52
R-HSA-3000480	Scavenging by Class A Receptors	http://reactome.org/PathwayBrowser/#/R-HSA-3000480	19	3	1.3215199469345211	2.270113294134519	0.1417791821223745	0.9267721628894033	1282;2495;81035	COL4A1;COLEC12;FTH1
R-HSA-110320	Translesion Synthesis by POLH	http://reactome.org/PathwayBrowser/#/R-HSA-110320	19	3	1.3215199469345211	2.270113294134519	0.1417791821223745	0.9267721628894033	5111;6233;7311	PCNA;RPS27A;UBA52
R-HSA-5675221	Negative regulation of MAPK pathway	http://reactome.org/PathwayBrowser/#/R-HSA-5675221	40	5	2.782147256704255	1.7971730245231607	0.142222090878814	0.9267721628894033	1847;5037;6233;7311;7529	DUSP5;PEBP1;RPS27A;UBA52;YWHAB
R-HSA-5628897	TP53 Regulates Metabolic Genes	http://reactome.org/PathwayBrowser/#/R-HSA-5628897	86	9	5.981616601914148	1.5046099740193903	0.14241308309502854	0.9267721628894033	1337;1351;2539;2936;5052;54205;7295;7529;7533	COX6A1;COX8A;CYCS;G6PD;GSR;PRDX1;TXN;YWHAB;YWHAH
R-HSA-1226099	Signaling by FGFR in disease	http://reactome.org/PathwayBrowser/#/R-HSA-1226099	63	7	4.381881929309201	1.5974871329094762	0.1461906592404565	0.9443316586334047	11052;1523;22916;2962;2963;5431;5437	CPSF6;CUX1;GTF2F1;GTF2F2;NCBP2;POLR2B;POLR2H
R-HSA-68877	Mitotic Prometaphase	http://reactome.org/PathwayBrowser/#/R-HSA-68877	198	18	13.771628920686062	1.307034926925935	0.14684780940290332	0.9443316586334047	10376;11130;1457;22919;23332;332;3320;3619;378708;4085;4751;54820;5501;55835;55869;6232;6396;8655	BIRC5;CENPJ;CENPS;CLASP1;CSNK2A1;DYNLL1;HDAC8;HSP90AA1;INCENP;MAD2L1;MAPRE1;NDE1;NEK2;PPP1CC;RPS27;SEC13;TUBA1B;ZWINT
R-HSA-391251	Protein folding	http://reactome.org/PathwayBrowser/#/R-HSA-391251	99	10	6.885814460343031	1.4522610299177054	0.14952113768636355	0.9443316586334047	10376;10575;1155;1457;22948;26224;26270;26330;2787;8841	CCT4;CCT5;CSNK2A1;FBXL3;FBXO6;GAPDHS;GNG5;HDAC3;TBCB;TUBA1B
R-HSA-70635	Urea cycle	http://reactome.org/PathwayBrowser/#/R-HSA-70635	10	2	0.6955368141760637	2.875476839237057	0.15009611700272885	0.9443316586334047	10166;57407	NMRAL1;SLC25A15
R-HSA-937042	IRAK2 mediated activation of TAK1 complex	http://reactome.org/PathwayBrowser/#/R-HSA-937042	10	2	0.6955368141760637	2.875476839237057	0.15009611700272885	0.9443316586334047	6233;7311	RPS27A;UBA52
R-HSA-390450	Folding of actin by CCT/TriC	http://reactome.org/PathwayBrowser/#/R-HSA-390450	10	2	0.6955368141760637	2.875476839237057	0.15009611700272885	0.9443316586334047	10575;22948	CCT4;CCT5
R-HSA-111367	SLBP independent Processing of Histone Pre-mRNAs	http://reactome.org/PathwayBrowser/#/R-HSA-111367	10	2	0.6955368141760637	2.875476839237057	0.15009611700272885	0.9443316586334047	22916;6635	NCBP2;SNRPE
R-HSA-442380	Zinc influx into cells by the SLC39 gene family	http://reactome.org/PathwayBrowser/#/R-HSA-442380	10	2	0.6955368141760637	2.875476839237057	0.15009611700272885	0.9443316586334047	27173;29986	SLC39A1;SLC39A2
R-HSA-8866904	Negative regulation of activity of TFAP2 (AP-2) family transcription factors	http://reactome.org/PathwayBrowser/#/R-HSA-8866904	10	2	0.6955368141760637	2.875476839237057	0.15009611700272885	0.9443316586334047	7022;7329	TFAP2C;UBE2I
R-HSA-114452	Activation of BH3-only proteins	http://reactome.org/PathwayBrowser/#/R-HSA-114452	30	4	2.0866104425281913	1.9169845594913713	0.15218174863297218	0.9469703701431298	5599;7529;7533;8655	DYNLL1;MAPK8;YWHAB;YWHAH
R-HSA-9022692	Regulation of MECP2 expression and activity	http://reactome.org/PathwayBrowser/#/R-HSA-9022692	30	4	2.0866104425281913	1.9169845594913713	0.15218174863297218	0.9469703701431298	2874;3066;801;8841	CALM1;GPS2;HDAC2;HDAC3
R-HSA-418360	Platelet calcium homeostasis	http://reactome.org/PathwayBrowser/#/R-HSA-418360	30	4	2.0866104425281913	1.9169845594913713	0.15218174863297218	0.9469703701431298	493;5025;5027;801	ATP2B4;CALM1;P2RX4;P2RX7
R-HSA-159234	Transport of Mature mRNAs Derived from Intronless Transcripts	http://reactome.org/PathwayBrowser/#/R-HSA-159234	41	5	2.851700938121861	1.7533395361201567	0.1533227463782707	0.9506010275452784	22916;23636;29894;7884;9883	CPSF1;NCBP2;NUP62;POM121;SLBP
R-HSA-450531	Regulation of mRNA stability by proteins that bind AU-rich elements	http://reactome.org/PathwayBrowser/#/R-HSA-450531	88	9	6.120723964749361	1.4704142927916768	0.1571979115687594	0.9627690065939375	1981;3303;3312;5578;5713;6233;6418;7311;7529	EIF4G1;HSPA1A;HSPA8;PRKCA;PSMD7;RPS27A;SET;UBA52;YWHAB
R-HSA-141405	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	http://reactome.org/PathwayBrowser/#/R-HSA-141405	20	3	1.3910736283521274	2.1566076294277927	0.15867336706914748	0.9627690065939375	11065;4085;64682	ANAPC1;MAD2L1;UBE2C
R-HSA-141430	Inactivation of APC/C via direct inhibition of the APC/C complex	http://reactome.org/PathwayBrowser/#/R-HSA-141430	20	3	1.3910736283521274	2.1566076294277927	0.15867336706914748	0.9627690065939375	11065;4085;64682	ANAPC1;MAD2L1;UBE2C
R-HSA-168927	TICAM1, RIP1-mediated IKK complex recruitment	http://reactome.org/PathwayBrowser/#/R-HSA-168927	20	3	1.3910736283521274	2.1566076294277927	0.15867336706914748	0.9627690065939375	6233;7311;7335	RPS27A;UBA52;UBE2V1
R-HSA-5213460	RIPK1-mediated regulated necrosis	http://reactome.org/PathwayBrowser/#/R-HSA-5213460	20	3	1.3910736283521274	2.1566076294277927	0.15867336706914748	0.9627690065939375	197259;6233;7311	MLKL;RPS27A;UBA52
R-HSA-5218859	Regulated Necrosis	http://reactome.org/PathwayBrowser/#/R-HSA-5218859	20	3	1.3910736283521274	2.1566076294277927	0.15867336706914748	0.9627690065939375	197259;6233;7311	MLKL;RPS27A;UBA52
R-HSA-5339562	Uptake and actions of bacterial toxins	http://reactome.org/PathwayBrowser/#/R-HSA-5339562	31	4	2.1561641239457976	1.8551463478948755	0.16575027415257115	0.9950852726413162	1938;3320;3326;801	CALM1;EEF2;HSP90AA1;HSP90AB1
R-HSA-8949613	Cristae formation	http://reactome.org/PathwayBrowser/#/R-HSA-8949613	31	4	2.1561641239457976	1.8551463478948755	0.16575027415257115	0.9950852726413162	10476;498;517;55735	ATP5F1A;ATP5MC2;ATP5PD;DNAJC11
R-HSA-70268	Pyruvate metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-70268	31	4	2.1561641239457976	1.8551463478948755	0.16575027415257115	0.9950852726413162	3948;5160;55066;682	BSG;LDHC;PDHA1;PDPR
