geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-162906	HIV Infection	http://reactome.org/PathwayBrowser/#/R-HSA-162906	204	22	15.209412829505599	1.4464726710107414	0.05043148745285153	0.6168721073942999	1025;137492;160;1794;2962;375;5431;5437;5478;5713;6233;6829;6872;6873;6875;6880;6924;7251;7311;7936;8178;926	AP2A1;ARF1;CD8B;CDK9;DOCK2;ELL;ELOA;GTF2F1;NELFE;POLR2B;POLR2H;PPIA;PSMD7;RPS27A;SUPT5H;TAF1;TAF2;TAF4B;TAF9;TSG101;UBA52;VPS37A
R-HSA-6796648	TP53 Regulates Transcription of DNA Repair Genes	http://reactome.org/PathwayBrowser/#/R-HSA-6796648	56	8	4.175132933589772	1.9161066551051378	0.05434071931344575	0.653768412271211	1025;2962;5431;5437;6829;6924;7936;8178	CDK9;ELL;ELOA;GTF2F1;NELFE;POLR2B;POLR2H;SUPT5H
R-HSA-1679131	Trafficking and processing of endosomal TLR	http://reactome.org/PathwayBrowser/#/R-HSA-1679131	12	3	0.894671342912094	3.3531866464339912	0.054670743754142825	0.653768412271211	1514;1515;54106	CTSL;CTSV;TLR9
R-HSA-3371568	Attenuation phase	http://reactome.org/PathwayBrowser/#/R-HSA-3371568	12	3	0.894671342912094	3.3531866464339912	0.054670743754142825	0.653768412271211	1387;3320;3326	CREBBP;HSP90AA1;HSP90AB1
R-HSA-877300	Interferon gamma signaling	http://reactome.org/PathwayBrowser/#/R-HSA-877300	66	9	4.920692386016517	1.8290108980549042	0.054997105771630306	0.653768412271211	10346;10475;115361;163351;2633;3105;3662;4938;6672	GBP1;GBP4;GBP6;HLA-A;IRF4;OAS1;SP100;TRIM22;TRIM38
R-HSA-5205685	Pink/Parkin Mediated Mitophagy	http://reactome.org/PathwayBrowser/#/R-HSA-5205685	20	4	1.49111890485349	2.682549317147193	0.05696215034998475	0.6723923761592606	56993;6233;7311;81631	MAP1LC3B;RPS27A;TOMM22;UBA52
R-HSA-9006931	Signaling by Nuclear Receptors	http://reactome.org/PathwayBrowser/#/R-HSA-9006931	130	15	9.692272881547686	1.5476246060464576	0.05947203444025939	0.697144403716374	1025;10498;10901;126;1387;2962;3320;3326;3838;51109;5431;5437;5451;7764;8608	ADH1C;CARM1;CDK9;CREBBP;DHRS4;GTF2F1;HSP90AA1;HSP90AB1;KPNA2;POLR2B;POLR2H;POU2F1;RDH11;RDH16;ZNF217
R-HSA-499943	Interconversion of nucleotide di- and triphosphates	http://reactome.org/PathwayBrowser/#/R-HSA-499943	29	5	2.1621224120375606	2.312542514782063	0.06064478600172729	0.7059889570407977	1854;2745;2936;4833;7295	DUT;GLRX;GSR;NME4;TXN
R-HSA-166658	Complement cascade	http://reactome.org/PathwayBrowser/#/R-HSA-166658	48	7	3.578685371648376	1.9560255437531615	0.06336556260598492	0.7088769969418119	10877;1378;1380;3075;4153;4179;718	C3;CD46;CFH;CFHR4;CR1;CR2;MBL2
R-HSA-6807505	RNA polymerase II transcribes snRNA genes	http://reactome.org/PathwayBrowser/#/R-HSA-6807505	68	9	5.069804276501866	1.775216459876819	0.06430831130088455	0.7088769969418119	1025;2962;51585;5431;5437;5451;6829;6880;8178	CDK9;ELL;GTF2F1;PCF11;POLR2B;POLR2H;POU2F1;SUPT5H;TAF9
R-HSA-8939211	ESR-mediated signaling	http://reactome.org/PathwayBrowser/#/R-HSA-8939211	89	11	6.635479126598031	1.6577551959898384	0.06592557927797638	0.7088769969418119	1025;10498;1387;2962;3320;3326;3838;5431;5437;5451;7764	CARM1;CDK9;CREBBP;GTF2F1;HSP90AA1;HSP90AB1;KPNA2;POLR2B;POLR2H;POU2F1;ZNF217
R-HSA-1280218	Adaptive Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-1280218	640	58	47.71580495531168	1.2155301593323218	0.06600491189541757	0.7088769969418119	10193;10376;10384;10871;11065;124599;144699;1514;1515;160;2213;23608;26224;26270;27181;285852;29992;3105;3683;375;3821;3903;5133;51348;5296;5478;54926;55284;5592;5713;57674;5819;6047;6233;6441;6477;696;7087;7097;718;7311;7322;7335;7529;79791;801;80329;81035;832;84231;8454;8655;8764;8778;909;925;926;997	AP2A1;ARF1;BTN1A1;BTN3A3;C3;CALM1;CAPZB;CD1A;CD300C;CD300LB;CD8A;CD8B;CDC34;COLEC12;CTSL;CTSV;CUL1;DYNLL1;FBXL14;FBXL3;FBXO31;FBXO6;FCGR2B;HLA-A;ICAM5;ITGAL;KLRC1;KLRF1;LAIR1;MKRN1;NECTIN2;PDCD1;PIK3R2;PILRA;PPIA;PRKG1;PSMD7;RNF213;RNF4;RNF41;RPS27A;SFTPD;SIAH1;SIGLEC5;SIGLEC8;TLR2;TNFRSF14;TRAF7;TREML4;TUBA1B;UBA52;UBE2C;UBE2D2;UBE2R2;UBE2V1;UBE2W;ULBP1;YWHAB
R-HSA-5365859	RA biosynthesis pathway	http://reactome.org/PathwayBrowser/#/R-HSA-5365859	21	4	1.5656748500961646	2.554808873473517	0.06637945063799788	0.7088769969418119	10901;126;51109;8608	ADH1C;DHRS4;RDH11;RDH16
R-HSA-977606	Regulation of Complement cascade	http://reactome.org/PathwayBrowser/#/R-HSA-977606	39	6	2.9076818644643057	2.06349947472861	0.06676944290428866	0.7088769969418119	10877;1378;1380;3075;4179;718	C3;CD46;CFH;CFHR4;CR1;CR2
R-HSA-5684264	MAP3K8 (TPL2)-dependent MAPK1/3 activation	http://reactome.org/PathwayBrowser/#/R-HSA-5684264	13	3	0.9692272881547686	3.095249212092915	0.06725875391721359	0.7088769969418119	6233;7311;8454	CUL1;RPS27A;UBA52
R-HSA-3229121	Glycogen storage diseases	http://reactome.org/PathwayBrowser/#/R-HSA-3229121	13	3	0.9692272881547686	3.095249212092915	0.06725875391721359	0.7088769969418119	5507;6233;7311	PPP1R3C;RPS27A;UBA52
R-HSA-75205	Dissolution of Fibrin Clot	http://reactome.org/PathwayBrowser/#/R-HSA-75205	13	3	0.9692272881547686	3.095249212092915	0.06725875391721359	0.7088769969418119	3273;5327;6281	HRG;PLAT;S100A10
R-HSA-156587	Amino Acid conjugation	http://reactome.org/PathwayBrowser/#/R-HSA-156587	6	2	0.447335671456047	4.470915528578655	0.06807952719828303	0.7088769969418119	10249;116285	ACSM1;GLYAT
R-HSA-159424	Conjugation of carboxylic acids	http://reactome.org/PathwayBrowser/#/R-HSA-159424	6	2	0.447335671456047	4.470915528578655	0.06807952719828303	0.7088769969418119	10249;116285	ACSM1;GLYAT
R-HSA-1253288	Downregulation of ERBB4 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-1253288	6	2	0.447335671456047	4.470915528578655	0.06807952719828303	0.7088769969418119	6233;7311	RPS27A;UBA52
R-HSA-193670	p75NTR negatively regulates cell cycle via SC1	http://reactome.org/PathwayBrowser/#/R-HSA-193670	6	2	0.447335671456047	4.470915528578655	0.06807952719828303	0.7088769969418119	3066;4804	HDAC2;NGFR
R-HSA-9018679	Biosynthesis of EPA-derived SPMs	http://reactome.org/PathwayBrowser/#/R-HSA-9018679	6	2	0.447335671456047	4.470915528578655	0.06807952719828303	0.7088769969418119	246;2879	ALOX15;GPX4
R-HSA-8948747	Regulation of PTEN localization	http://reactome.org/PathwayBrowser/#/R-HSA-8948747	6	2	0.447335671456047	4.470915528578655	0.06807952719828303	0.7088769969418119	6233;7311	RPS27A;UBA52
R-HSA-113418	Formation of the Early Elongation Complex	http://reactome.org/PathwayBrowser/#/R-HSA-113418	30	5	2.236678357280235	2.2354577642893276	0.06850973220652778	0.7088769969418119	2962;5431;5437;6829;7936	GTF2F1;NELFE;POLR2B;POLR2H;SUPT5H
R-HSA-167158	Formation of the HIV-1 Early Elongation Complex	http://reactome.org/PathwayBrowser/#/R-HSA-167158	30	5	2.236678357280235	2.2354577642893276	0.06850973220652778	0.7088769969418119	2962;5431;5437;6829;7936	GTF2F1;NELFE;POLR2B;POLR2H;SUPT5H
R-HSA-201722	Formation of the beta-catenin:TCF transactivating complex	http://reactome.org/PathwayBrowser/#/R-HSA-201722	30	5	2.236678357280235	2.2354577642893276	0.06850973220652778	0.7088769969418119	123169;1387;79577;8295;8607	CDC73;CREBBP;LEO1;RUVBL1;TRRAP
R-HSA-202733	Cell surface interactions at the vascular wall	http://reactome.org/PathwayBrowser/#/R-HSA-202733	111	13	8.275709921936869	1.5708622127438518	0.06887193572183481	0.7088769969418119	11136;140885;29802;3683;4099;50848;5296;5478;634;6404;682;7441;961	BSG;CD47;CEACAM1;F11R;ITGAL;MAG;PIK3R2;PPIA;SELPLG;SIRPA;SLC7A9;VPREB1;VPREB3
R-HSA-6803529	FGFR2 alternative splicing	http://reactome.org/PathwayBrowser/#/R-HSA-6803529	22	4	1.640230795338839	2.438681197406539	0.07655019902684934	0.7787255549428761	2962;3187;5431;5437	GTF2F1;HNRNPH1;POLR2B;POLR2H
R-HSA-168638	NOD1/2 Signaling Pathway	http://reactome.org/PathwayBrowser/#/R-HSA-168638	31	5	2.3112343025229096	2.1633462235058007	0.0769109263043668	0.7787255549428761	6233;7311;7335;834;837	CASP1;CASP4;RPS27A;UBA52;UBE2V1
R-HSA-381426	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	http://reactome.org/PathwayBrowser/#/R-HSA-381426	113	13	8.42482181242222	1.5430593417218366	0.0770421609451779	0.7787255549428761	1356;1511;174;213;2153;2999;375056;3827;3912;4240;5265;7018;718	AFP;ALB;C3;CP;CTSG;F5;GZMH;KNG1;LAMB1;MFGE8;MIA3;SERPINA1;TF
R-HSA-3214847	HATs acetylate histones	http://reactome.org/PathwayBrowser/#/R-HSA-3214847	71	9	5.29347211222989	1.7002073136848406	0.08004351546689681	0.7815899794572737	10933;112869;1387;1810;5077;51147;6880;8295;8607	CREBBP;DR1;ING4;MORF4L1;PAX3;RUVBL1;SGF29;TAF9;TRRAP
R-HSA-1169410	Antiviral mechanism by IFN-stimulated genes	http://reactome.org/PathwayBrowser/#/R-HSA-1169410	71	9	5.29347211222989	1.7002073136848406	0.08004351546689681	0.7815899794572737	1973;1981;3434;3838;4938;5610;6233;7311;9775	EIF2AK2;EIF4A1;EIF4A3;EIF4G1;IFIT1;KPNA2;OAS1;RPS27A;UBA52
R-HSA-391160	Signal regulatory protein family interactions	http://reactome.org/PathwayBrowser/#/R-HSA-391160	14	3	1.043783233397443	2.874159982657707	0.0810297668276202	0.7815899794572737	140885;6441;961	CD47;SFTPD;SIRPA
R-HSA-399954	Sema3A PAK dependent Axon repulsion	http://reactome.org/PathwayBrowser/#/R-HSA-399954	14	3	1.043783233397443	2.874159982657707	0.0810297668276202	0.7815899794572737	1072;3320;3326	CFL1;HSP90AA1;HSP90AB1
R-HSA-110312	Translesion synthesis by REV1	http://reactome.org/PathwayBrowser/#/R-HSA-110312	14	3	1.043783233397443	2.874159982657707	0.0810297668276202	0.7815899794572737	5111;6233;7311	PCNA;RPS27A;UBA52
R-HSA-163210	Formation of ATP by chemiosmotic coupling	http://reactome.org/PathwayBrowser/#/R-HSA-163210	14	3	1.043783233397443	2.874159982657707	0.0810297668276202	0.7815899794572737	10476;498;517	ATP5F1A;ATP5MC2;ATP5PD
R-HSA-3322077	Glycogen synthesis	http://reactome.org/PathwayBrowser/#/R-HSA-3322077	14	3	1.043783233397443	2.874159982657707	0.0810297668276202	0.7815899794572737	5507;6233;7311	PPP1R3C;RPS27A;UBA52
R-HSA-193639	p75NTR signals via NF-kB	http://reactome.org/PathwayBrowser/#/R-HSA-193639	14	3	1.043783233397443	2.874159982657707	0.0810297668276202	0.7815899794572737	4804;6233;7311	NGFR;RPS27A;UBA52
R-HSA-8978868	Fatty acid metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-8978868	159	17	11.854395293585245	1.4340672450157952	0.08339854400952507	0.799867853909536	10965;11332;1543;1579;1580;1622;2166;23600;239;246;26063;2876;2879;5096;51;873;9415	ACOT2;ACOT7;ACOX1;ALOX12;ALOX15;AMACR;CBR1;CYP1A1;CYP4A11;CYP4B1;DBI;DECR2;FAAH;FADS2;GPX1;GPX4;PCCB
R-HSA-8864260	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	http://reactome.org/PathwayBrowser/#/R-HSA-8864260	32	5	2.385790247765584	2.0957416540212446	0.08584053338247388	0.8175860442294269	1387;3329;4605;7022;7329	CREBBP;HSPD1;MYBL2;TFAP2C;UBE2I
R-HSA-8982491	Glycogen metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-8982491	23	4	1.7147867405815136	2.332651580127994	0.08745198722128067	0.8175860442294269	5507;6233;7311;801	CALM1;PPP1R3C;RPS27A;UBA52
R-HSA-70171	Glycolysis	http://reactome.org/PathwayBrowser/#/R-HSA-70171	62	8	4.622468605045819	1.7306769788046406	0.08812919802495844	0.8175860442294269	10007;226;2597;26330;2821;5224;5230;5315	ALDOA;GAPDH;GAPDHS;GNPDA1;GPI;PGAM2;PGK1;PKM
R-HSA-2122947	NOTCH1 Intracellular Domain Regulates Transcription	http://reactome.org/PathwayBrowser/#/R-HSA-2122947	42	6	3.131349700192329	1.9161066551051378	0.08922035216386437	0.8175860442294269	1387;22938;3066;6233;7311;8454	CREBBP;CUL1;HDAC2;RPS27A;SNW1;UBA52
R-HSA-5620924	Intraflagellar transport	http://reactome.org/PathwayBrowser/#/R-HSA-5620924	42	6	3.131349700192329	1.9161066551051378	0.08922035216386437	0.8175860442294269	10376;150737;83658;8655;90410;9321	DYNLL1;DYNLRB1;IFT20;TRIP11;TTC30B;TUBA1B
R-HSA-937042	IRAK2 mediated activation of TAK1 complex	http://reactome.org/PathwayBrowser/#/R-HSA-937042	7	2	0.5218916166987215	3.8322133102102756	0.0907107585705762	0.8175860442294269	6233;7311	RPS27A;UBA52
R-HSA-2142816	Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE)	http://reactome.org/PathwayBrowser/#/R-HSA-2142816	7	2	0.5218916166987215	3.8322133102102756	0.0907107585705762	0.8175860442294269	1543;1579	CYP1A1;CYP4A11
R-HSA-8849469	PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1	http://reactome.org/PathwayBrowser/#/R-HSA-8849469	7	2	0.5218916166987215	3.8322133102102756	0.0907107585705762	0.8175860442294269	6233;7311	RPS27A;UBA52
R-HSA-182218	Nef Mediated CD8 Down-regulation	http://reactome.org/PathwayBrowser/#/R-HSA-182218	7	2	0.5218916166987215	3.8322133102102756	0.0907107585705762	0.8175860442294269	160;926	AP2A1;CD8B
R-HSA-8876493	InlA-mediated entry of Listeria monocytogenes into host cells	http://reactome.org/PathwayBrowser/#/R-HSA-8876493	7	2	0.5218916166987215	3.8322133102102756	0.0907107585705762	0.8175860442294269	6233;7311	RPS27A;UBA52
R-HSA-72202	Transport of Mature Transcript to Cytoplasm	http://reactome.org/PathwayBrowser/#/R-HSA-72202	73	9	5.442584002715239	1.6536262913921052	0.09172291263716548	0.8175860442294269	10189;2733;6428;6432;7307;7884;84321;9775;9877	ALYREF;EIF4A3;GLE1;SLBP;SRSF3;SRSF7;THOC3;U2AF1;ZC3H11A
R-HSA-1461973	Defensins	http://reactome.org/PathwayBrowser/#/R-HSA-1461973	33	5	2.4603461930082586	2.032234331172116	0.09528796468002088	0.8175860442294269	1670;1672;245930;245936;7097	DEFA5;DEFB1;DEFB116;DEFB123;TLR2
R-HSA-5696394	DNA Damage Recognition in GG-NER	http://reactome.org/PathwayBrowser/#/R-HSA-5696394	33	5	2.4603461930082586	2.032234331172116	0.09528796468002088	0.8175860442294269	29844;6233;7311;79913;8607	ACTR5;RPS27A;RUVBL1;TFPT;UBA52
R-HSA-3299685	Detoxification of Reactive Oxygen Species	http://reactome.org/PathwayBrowser/#/R-HSA-3299685	33	5	2.4603461930082586	2.032234331172116	0.09528796468002088	0.8175860442294269	2876;2936;5052;7295;847	CAT;GPX1;GSR;PRDX1;TXN
R-HSA-2022377	Metabolism of Angiotensinogen to Angiotensins	http://reactome.org/PathwayBrowser/#/R-HSA-2022377	15	3	1.1183391786401176	2.682549317147193	0.09590168054349912	0.8175860442294269	1215;1511;2999	CMA1;CTSG;GZMH
R-HSA-202131	Metabolism of nitric oxide	http://reactome.org/PathwayBrowser/#/R-HSA-202131	15	3	1.1183391786401176	2.682549317147193	0.09590168054349912	0.8175860442294269	10434;3320;801	CALM1;HSP90AA1;LYPLA1
R-HSA-203765	eNOS activation and regulation	http://reactome.org/PathwayBrowser/#/R-HSA-203765	15	3	1.1183391786401176	2.682549317147193	0.09590168054349912	0.8175860442294269	10434;3320;801	CALM1;HSP90AA1;LYPLA1
R-HSA-5655862	Translesion synthesis by POLK	http://reactome.org/PathwayBrowser/#/R-HSA-5655862	15	3	1.1183391786401176	2.682549317147193	0.09590168054349912	0.8175860442294269	5111;6233;7311	PCNA;RPS27A;UBA52
R-HSA-5656121	Translesion synthesis by POLI	http://reactome.org/PathwayBrowser/#/R-HSA-5656121	15	3	1.1183391786401176	2.682549317147193	0.09590168054349912	0.8175860442294269	5111;6233;7311	PCNA;RPS27A;UBA52
R-HSA-5213460	RIPK1-mediated regulated necrosis	http://reactome.org/PathwayBrowser/#/R-HSA-5213460	15	3	1.1183391786401176	2.682549317147193	0.09590168054349912	0.8175860442294269	197259;6233;7311	MLKL;RPS27A;UBA52
R-HSA-5218859	Regulated Necrosis	http://reactome.org/PathwayBrowser/#/R-HSA-5218859	15	3	1.1183391786401176	2.682549317147193	0.09590168054349912	0.8175860442294269	197259;6233;7311	MLKL;RPS27A;UBA52
R-HSA-8851708	Signaling by FGFR2 IIIa TM	http://reactome.org/PathwayBrowser/#/R-HSA-8851708	15	3	1.1183391786401176	2.682549317147193	0.09590168054349912	0.8175860442294269	2962;5431;5437	GTF2F1;POLR2B;POLR2H
R-HSA-9020591	Interleukin-12 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-9020591	43	6	3.2059056454350037	1.871546035218972	0.09751359130128734	0.8236906268411633	1072;375;4507;5478;6175;6627	ARF1;CFL1;MTAP;PPIA;RPLP0;SNRPA1
R-HSA-167160	RNA Pol II CTD phosphorylation and interaction with CE during HIV infection	http://reactome.org/PathwayBrowser/#/R-HSA-167160	24	4	1.789342685824188	2.2354577642893276	0.09905758130850484	0.8236906268411633	2962;5431;5437;6829	GTF2F1;POLR2B;POLR2H;SUPT5H
R-HSA-77075	RNA Pol II CTD phosphorylation and interaction with CE	http://reactome.org/PathwayBrowser/#/R-HSA-77075	24	4	1.789342685824188	2.2354577642893276	0.09905758130850484	0.8236906268411633	2962;5431;5437;6829	GTF2F1;POLR2B;POLR2H;SUPT5H
R-HSA-210991	Basigin interactions	http://reactome.org/PathwayBrowser/#/R-HSA-210991	24	4	1.789342685824188	2.2354577642893276	0.09905758130850484	0.8236906268411633	11136;4099;5478;682	BSG;MAG;PPIA;SLC7A9
R-HSA-425410	Metal ion SLC transporters	http://reactome.org/PathwayBrowser/#/R-HSA-425410	24	4	1.789342685824188	2.2354577642893276	0.09905758130850484	0.8236906268411633	1356;27173;29986;30061	CP;SLC39A1;SLC39A2;SLC40A1
R-HSA-1592230	Mitochondrial biogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-1592230	85	10	6.337255345627333	1.5779701865571722	0.09970814380535209	0.8250360134482075	10476;10498;1387;2746;4899;498;517;55735;6742;801	ATP5F1A;ATP5MC2;ATP5PD;CALM1;CARM1;CREBBP;DNAJC11;GLUD1;NRF1;SSBP1
R-HSA-159236	Transport of Mature mRNA derived from an Intron-Containing Transcript	http://reactome.org/PathwayBrowser/#/R-HSA-159236	64	8	4.771580495531168	1.6765933232169956	0.10160352683497442	0.8366183087679845	10189;2733;6428;6432;7307;84321;9775;9877	ALYREF;EIF4A3;GLE1;SRSF3;SRSF7;THOC3;U2AF1;ZC3H11A
R-HSA-156580	Phase II - Conjugation of compounds	http://reactome.org/PathwayBrowser/#/R-HSA-156580	75	9	5.591695893200588	1.6095295902883158	0.10435039734669416	0.8414407603194552	10249;116285;27233;27284;2940;653689;6822;7363;9	ACSM1;GLYAT;GSTA3;GSTT2B;NAT1;SULT1B1;SULT1C4;SULT2A1;UGT2B4
R-HSA-5675221	Negative regulation of MAPK pathway	http://reactome.org/PathwayBrowser/#/R-HSA-5675221	34	5	2.534902138250933	1.9724627331964655	0.10524007483195807	0.8414407603194552	1847;5037;6233;7311;7529	DUSP5;PEBP1;RPS27A;UBA52;YWHAB
R-HSA-211945	Phase I - Functionalization of compounds	http://reactome.org/PathwayBrowser/#/R-HSA-211945	86	10	6.411811290870007	1.5596216960158098	0.10574257692441469	0.8414407603194552	1066;126;130;1543;1555;1579;1580;285440;3326;8639	ADH1C;ADH6;AOC3;CES1;CYP1A1;CYP2B6;CYP4A11;CYP4B1;CYP4V2;HSP90AB1
R-HSA-1989781	PPARA activates gene expression	http://reactome.org/PathwayBrowser/#/R-HSA-1989781	108	12	8.052042086208846	1.490305176192885	0.1059206136019275	0.8414407603194552	10498;1387;1543;1579;29079;4899;51;51586;6822;6837;81857;9442	ACOX1;CARM1;CREBBP;CYP1A1;CYP4A11;MED15;MED22;MED25;MED27;MED4;NRF1;SULT2A1
R-HSA-1227986	Signaling by ERBB2	http://reactome.org/PathwayBrowser/#/R-HSA-1227986	44	6	3.280461590677678	1.8290108980549042	0.10620136023552063	0.8414407603194552	10193;3320;387;5578;6233;7311	HSP90AA1;PRKCA;RHOA;RNF41;RPS27A;UBA52
R-HSA-170834	Signaling by TGF-beta Receptor Complex	http://reactome.org/PathwayBrowser/#/R-HSA-170834	65	8	4.846136440773843	1.650799579782888	0.10874939068313227	0.8414407603194552	1025;22938;387;50848;5494;5501;6233;7311	CDK9;F11R;PPM1A;PPP1CC;RHOA;RPS27A;SNW1;UBA52
R-HSA-1169408	ISG15 antiviral mechanism	http://reactome.org/PathwayBrowser/#/R-HSA-1169408	65	8	4.846136440773843	1.650799579782888	0.10874939068313227	0.8414407603194552	1973;1981;3434;3838;5610;6233;7311;9775	EIF2AK2;EIF4A1;EIF4A3;EIF4G1;IFIT1;KPNA2;RPS27A;UBA52
R-HSA-8863795	Downregulation of ERBB2 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-8863795	25	4	1.8638986310668626	2.1460394537177545	0.1113355682141689	0.8414407603194552	10193;3320;6233;7311	HSP90AA1;RNF41;RPS27A;UBA52
R-HSA-8949613	Cristae formation	http://reactome.org/PathwayBrowser/#/R-HSA-8949613	25	4	1.8638986310668626	2.1460394537177545	0.1113355682141689	0.8414407603194552	10476;498;517;55735	ATP5F1A;ATP5MC2;ATP5PD;DNAJC11
R-HSA-429947	Deadenylation of mRNA	http://reactome.org/PathwayBrowser/#/R-HSA-429947	25	4	1.8638986310668626	2.1460394537177545	0.1113355682141689	0.8414407603194552	1973;1981;79670;9775	EIF4A1;EIF4A3;EIF4G1;TUT7
R-HSA-73780	RNA Polymerase III Chain Elongation	http://reactome.org/PathwayBrowser/#/R-HSA-73780	16	3	1.192895123882792	2.5148899848254933	0.11178586762479381	0.8414407603194552	51728;5437;84265	POLR2H;POLR3GL;POLR3K
R-HSA-77595	Processing of Intronless Pre-mRNAs	http://reactome.org/PathwayBrowser/#/R-HSA-77595	16	3	1.192895123882792	2.5148899848254933	0.11178586762479381	0.8414407603194552	10914;10978;51585	CLP1;PAPOLA;PCF11
R-HSA-1236382	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	http://reactome.org/PathwayBrowser/#/R-HSA-1236382	16	3	1.192895123882792	2.5148899848254933	0.11178586762479381	0.8414407603194552	3320;6233;7311	HSP90AA1;RPS27A;UBA52
R-HSA-1643713	Signaling by EGFR in Cancer	http://reactome.org/PathwayBrowser/#/R-HSA-1643713	16	3	1.192895123882792	2.5148899848254933	0.11178586762479381	0.8414407603194552	3320;6233;7311	HSP90AA1;RPS27A;UBA52
R-HSA-5637815	Signaling by Ligand-Responsive EGFR Variants in Cancer	http://reactome.org/PathwayBrowser/#/R-HSA-5637815	16	3	1.192895123882792	2.5148899848254933	0.11178586762479381	0.8414407603194552	3320;6233;7311	HSP90AA1;RPS27A;UBA52
R-HSA-8957275	Post-translational protein phosphorylation	http://reactome.org/PathwayBrowser/#/R-HSA-8957275	98	11	7.306482633782101	1.5055123718683225	0.1120377881825525	0.8414407603194552	1356;174;213;2153;375056;3827;3912;4240;5265;7018;718	AFP;ALB;C3;CP;F5;KNG1;LAMB1;MFGE8;MIA3;SERPINA1;TF
R-HSA-8851680	Butyrophilin (BTN) family interactions	http://reactome.org/PathwayBrowser/#/R-HSA-8851680	8	2	0.596447561941396	3.3531866464339912	0.11514977229490175	0.8414407603194552	10384;696	BTN1A1;BTN3A3
R-HSA-211979	Eicosanoids	http://reactome.org/PathwayBrowser/#/R-HSA-211979	8	2	0.596447561941396	3.3531866464339912	0.11514977229490175	0.8414407603194552	1579;1580	CYP4A11;CYP4B1
R-HSA-1483148	Synthesis of PG	http://reactome.org/PathwayBrowser/#/R-HSA-1483148	8	2	0.596447561941396	3.3531866464339912	0.11514977229490175	0.8414407603194552	114971;201164	PLD6;PTPMT1
R-HSA-5358493	Synthesis of diphthamide-EEF2	http://reactome.org/PathwayBrowser/#/R-HSA-5358493	8	2	0.596447561941396	3.3531866464339912	0.11514977229490175	0.8414407603194552	1801;1938	DPH1;EEF2
R-HSA-8939242	RUNX1 regulates transcription of genes involved in differentiation of keratinocytes	http://reactome.org/PathwayBrowser/#/R-HSA-8939242	8	2	0.596447561941396	3.3531866464339912	0.11514977229490175	0.8414407603194552	1514;1515	CTSL;CTSV
R-HSA-111367	SLBP independent Processing of Histone Pre-mRNAs	http://reactome.org/PathwayBrowser/#/R-HSA-111367	8	2	0.596447561941396	3.3531866464339912	0.11514977229490175	0.8414407603194552	6635;6636	SNRPE;SNRPF
R-HSA-72731	Recycling of eIF2:GDP	http://reactome.org/PathwayBrowser/#/R-HSA-72731	8	2	0.596447561941396	3.3531866464339912	0.11514977229490175	0.8414407603194552	1968;8894	EIF2S2;EIF2S3
R-HSA-450520	HuR (ELAVL1) binds and stabilizes mRNA	http://reactome.org/PathwayBrowser/#/R-HSA-450520	8	2	0.596447561941396	3.3531866464339912	0.11514977229490175	0.8414407603194552	5578;6418	PRKCA;SET
R-HSA-2025928	Calcineurin activates NFAT	http://reactome.org/PathwayBrowser/#/R-HSA-2025928	8	2	0.596447561941396	3.3531866464339912	0.11514977229490175	0.8414407603194552	5478;801	CALM1;PPIA
R-HSA-8866904	Negative regulation of activity of TFAP2 (AP-2) family transcription factors	http://reactome.org/PathwayBrowser/#/R-HSA-8866904	8	2	0.596447561941396	3.3531866464339912	0.11514977229490175	0.8414407603194552	7022;7329	TFAP2C;UBE2I
R-HSA-400206	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)	http://reactome.org/PathwayBrowser/#/R-HSA-400206	110	12	8.201153976694195	1.4632087184439235	0.11712730190014375	0.8522020931355286	10498;1387;1543;1579;29079;4899;51;51586;6822;6837;81857;9442	ACOX1;CARM1;CREBBP;CYP1A1;CYP4A11;MED15;MED22;MED25;MED27;MED4;NRF1;SULT2A1
R-HSA-6807878	COPI-mediated anterograde transport	http://reactome.org/PathwayBrowser/#/R-HSA-6807878	88	10	6.560923181355356	1.524175748379087	0.1184265236245795	0.8579569608510309	10376;10972;11014;11015;375;54732;6711;832;8655;9570	ARF1;CAPZB;DYNLL1;GOSR2;KDELR2;KDELR3;SPTBN1;TMED10;TMED9;TUBA1B
