userId	geneSymbol	geneName	entrezgene	gLink
PARP1	PARP1	poly(ADP-ribose) polymerase 1	142	https://www.ncbi.nlm.nih.gov/gene/?term=142
LBR	LBR	lamin B receptor	3930	https://www.ncbi.nlm.nih.gov/gene/?term=3930
REN	REN	renin	5972	https://www.ncbi.nlm.nih.gov/gene/?term=5972
PPFIA4	PPFIA4	PTPRF interacting protein alpha 4	8497	https://www.ncbi.nlm.nih.gov/gene/?term=8497
PLEKHA6	PLEKHA6	pleckstrin homology domain containing A6	22874	https://www.ncbi.nlm.nih.gov/gene/?term=22874
HNRNPLL	HNRNPLL	heterogeneous nuclear ribonucleoprotein L like	92906	https://www.ncbi.nlm.nih.gov/gene/?term=92906
GALM	GALM	galactose mutarotase	130589	https://www.ncbi.nlm.nih.gov/gene/?term=130589
EML4	EML4	EMAP like 4	27436	https://www.ncbi.nlm.nih.gov/gene/?term=27436
ACSM3	ACSM3	acyl-CoA synthetase medium chain family member 3	6296	https://www.ncbi.nlm.nih.gov/gene/?term=6296
WDPCP	WDPCP	WD repeat containing planar cell polarity effector	51057	https://www.ncbi.nlm.nih.gov/gene/?term=51057
VPS54	VPS54	VPS54, GARP complex subunit	51542	https://www.ncbi.nlm.nih.gov/gene/?term=51542
REG3G	REG3G	regenerating family member 3 gamma	130120	https://www.ncbi.nlm.nih.gov/gene/?term=130120
ASXL2	ASXL2	ASXL transcriptional regulator 2	55252	https://www.ncbi.nlm.nih.gov/gene/?term=55252
ETAA1	ETAA1	ETAA1, ATR kinase activator	54465	https://www.ncbi.nlm.nih.gov/gene/?term=54465
SNRNP200	SNRNP200	small nuclear ribonucleoprotein U5 subunit 200	23020	https://www.ncbi.nlm.nih.gov/gene/?term=23020
MRPS5	MRPS5	mitochondrial ribosomal protein S5	64969	https://www.ncbi.nlm.nih.gov/gene/?term=64969
ANKRD53	ANKRD53	ankyrin repeat domain 53	79998	https://www.ncbi.nlm.nih.gov/gene/?term=79998
EXOC6B	EXOC6B	exocyst complex component 6B	23233	https://www.ncbi.nlm.nih.gov/gene/?term=23233
DQX1	DQX1	DEAQ-box RNA dependent ATPase 1	165545	https://www.ncbi.nlm.nih.gov/gene/?term=165545
NPHP1	NPHP1	nephrocystin 1	4867	https://www.ncbi.nlm.nih.gov/gene/?term=4867
SLC20A1	SLC20A1	solute carrier family 20 member 1	6574	https://www.ncbi.nlm.nih.gov/gene/?term=6574
ZC3H8	ZC3H8	zinc finger CCCH-type containing 8	84524	https://www.ncbi.nlm.nih.gov/gene/?term=84524
LIPT1	LIPT1	lipoyltransferase 1	51601	https://www.ncbi.nlm.nih.gov/gene/?term=51601
CNGA3	CNGA3	cyclic nucleotide gated channel alpha 3	1261	https://www.ncbi.nlm.nih.gov/gene/?term=1261
AFF3	AFF3	AF4/FMR2 family member 3	3899	https://www.ncbi.nlm.nih.gov/gene/?term=3899
THSD7B	THSD7B	thrombospondin type 1 domain containing 7B	80731	https://www.ncbi.nlm.nih.gov/gene/?term=80731
GPR17	GPR17	G protein-coupled receptor 17	2840	https://www.ncbi.nlm.nih.gov/gene/?term=2840
PKP4	PKP4	plakophilin 4	8502	https://www.ncbi.nlm.nih.gov/gene/?term=8502
CDCA7	CDCA7	cell division cycle associated 7	83879	https://www.ncbi.nlm.nih.gov/gene/?term=83879
UBR3	UBR3	ubiquitin protein ligase E3 component n-recognin 3	130507	https://www.ncbi.nlm.nih.gov/gene/?term=130507
FAM171B	FAM171B	family with sequence similarity 171 member B	165215	https://www.ncbi.nlm.nih.gov/gene/?term=165215
CCDC150	CCDC150	coiled-coil domain containing 150	284992	https://www.ncbi.nlm.nih.gov/gene/?term=284992
UNC80	UNC80	unc-80 homolog, NALCN channel complex subunit	285175	https://www.ncbi.nlm.nih.gov/gene/?term=285175
PTH2R	PTH2R	parathyroid hormone 2 receptor	5746	https://www.ncbi.nlm.nih.gov/gene/?term=5746
NBEAL1	NBEAL1	neurobeachin like 1	65065	https://www.ncbi.nlm.nih.gov/gene/?term=65065
KANSL1L	KANSL1L	KAT8 regulatory NSL complex subunit 1 like	151050	https://www.ncbi.nlm.nih.gov/gene/?term=151050
SPAG16	SPAG16	sperm associated antigen 16	79582	https://www.ncbi.nlm.nih.gov/gene/?term=79582
ABCA12	ABCA12	ATP binding cassette subfamily A member 12	26154	https://www.ncbi.nlm.nih.gov/gene/?term=26154
NYAP2	NYAP2	neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adaptor 2	57624	https://www.ncbi.nlm.nih.gov/gene/?term=57624
ESPNL	ESPNL	espin like	339768	https://www.ncbi.nlm.nih.gov/gene/?term=339768
SEZ6	SEZ6	seizure related 6 homolog	124925	https://www.ncbi.nlm.nih.gov/gene/?term=124925
DIS3L2	DIS3L2	DIS3 like 3'-5' exoribonuclease 2	129563	https://www.ncbi.nlm.nih.gov/gene/?term=129563
FANCD2	FANCD2	FA complementation group D2	2177	https://www.ncbi.nlm.nih.gov/gene/?term=2177
RETREG2	RETREG2	reticulophagy regulator family member 2	79137	https://www.ncbi.nlm.nih.gov/gene/?term=79137
EIF4B	EIF4B	eukaryotic translation initiation factor 4B	1975	https://www.ncbi.nlm.nih.gov/gene/?term=1975
STK11IP	STK11IP	serine/threonine kinase 11 interacting protein	114790	https://www.ncbi.nlm.nih.gov/gene/?term=114790
CNTN4	CNTN4	contactin 4	152330	https://www.ncbi.nlm.nih.gov/gene/?term=152330
DYNC1LI1	DYNC1LI1	dynein cytoplasmic 1 light intermediate chain 1	51143	https://www.ncbi.nlm.nih.gov/gene/?term=51143
GADL1	GADL1	glutamate decarboxylase like 1	339896	https://www.ncbi.nlm.nih.gov/gene/?term=339896
OSBPL10	OSBPL10	oxysterol binding protein like 10	114884	https://www.ncbi.nlm.nih.gov/gene/?term=114884
SLC6A16	SLC6A16	solute carrier family 6 member 16	28968	https://www.ncbi.nlm.nih.gov/gene/?term=28968
POMGNT2	POMGNT2	protein O-linked mannose N-acetylglucosaminyltransferase 2 (beta 1,4-)	84892	https://www.ncbi.nlm.nih.gov/gene/?term=84892
GASK1A	GASK1A	golgi associated kinase 1A	729085	https://www.ncbi.nlm.nih.gov/gene/?term=729085
GOLGA4	GOLGA4	golgin A4	2803	https://www.ncbi.nlm.nih.gov/gene/?term=2803
CAND2	CAND2	cullin associated and neddylation dissociated 2 (putative)	23066	https://www.ncbi.nlm.nih.gov/gene/?term=23066
TMF1	TMF1	TATA element modulatory factor 1	7110	https://www.ncbi.nlm.nih.gov/gene/?term=7110
LRIG1	LRIG1	leucine rich repeats and immunoglobulin like domains 1	26018	https://www.ncbi.nlm.nih.gov/gene/?term=26018
LIMD1	LIMD1	LIM domains containing 1	8994	https://www.ncbi.nlm.nih.gov/gene/?term=8994
NFKBIZ	NFKBIZ	NFKB inhibitor zeta	64332	https://www.ncbi.nlm.nih.gov/gene/?term=64332
COL8A1	COL8A1	collagen type VIII alpha 1 chain	1295	https://www.ncbi.nlm.nih.gov/gene/?term=1295
NXPE3	NXPE3	neurexophilin and PC-esterase domain family member 3	91775	https://www.ncbi.nlm.nih.gov/gene/?term=91775
ADGRG7	ADGRG7	adhesion G protein-coupled receptor G7	84873	https://www.ncbi.nlm.nih.gov/gene/?term=84873
PHLDB2	PHLDB2	pleckstrin homology like domain family B member 2	90102	https://www.ncbi.nlm.nih.gov/gene/?term=90102
ABHD10	ABHD10	abhydrolase domain containing 10	55347	https://www.ncbi.nlm.nih.gov/gene/?term=55347
BOC	BOC	BOC cell adhesion associated, oncogene regulated	91653	https://www.ncbi.nlm.nih.gov/gene/?term=91653
TMEM108	TMEM108	transmembrane protein 108	66000	https://www.ncbi.nlm.nih.gov/gene/?term=66000
OSBPL11	OSBPL11	oxysterol binding protein like 11	114885	https://www.ncbi.nlm.nih.gov/gene/?term=114885
LPP	LPP	LIM domain containing preferred translocation partner in lipoma	4026	https://www.ncbi.nlm.nih.gov/gene/?term=4026
RUBCN	RUBCN	rubicon autophagy regulator	9711	https://www.ncbi.nlm.nih.gov/gene/?term=9711
STXBP5L	STXBP5L	syntaxin binding protein 5 like	9515	https://www.ncbi.nlm.nih.gov/gene/?term=9515
EPN1	EPN1	epsin 1	29924	https://www.ncbi.nlm.nih.gov/gene/?term=29924
ILDR1	ILDR1	immunoglobulin like domain containing receptor 1	286676	https://www.ncbi.nlm.nih.gov/gene/?term=286676
VWA5B2	VWA5B2	von Willebrand factor A domain containing 5B2	90113	https://www.ncbi.nlm.nih.gov/gene/?term=90113
CENPC	CENPC	centromere protein C	1060	https://www.ncbi.nlm.nih.gov/gene/?term=1060
EPHA5	EPHA5	EPH receptor A5	2044	https://www.ncbi.nlm.nih.gov/gene/?term=2044
CORIN	CORIN	corin, serine peptidase	10699	https://www.ncbi.nlm.nih.gov/gene/?term=10699
ATP10D	ATP10D	ATPase phospholipid transporting 10D (putative)	57205	https://www.ncbi.nlm.nih.gov/gene/?term=57205
SLC10A6	SLC10A6	solute carrier family 10 member 6	345274	https://www.ncbi.nlm.nih.gov/gene/?term=345274
AHRR	AHRR	aryl-hydrocarbon receptor repressor	57491	https://www.ncbi.nlm.nih.gov/gene/?term=57491
PLAC8	PLAC8	placenta specific 8	51316	https://www.ncbi.nlm.nih.gov/gene/?term=51316
ENOPH1	ENOPH1	enolase-phosphatase 1	58478	https://www.ncbi.nlm.nih.gov/gene/?term=58478
CABS1	CABS1	calcium binding protein, spermatid associated 1	85438	https://www.ncbi.nlm.nih.gov/gene/?term=85438
GC	GC	GC, vitamin D binding protein	2638	https://www.ncbi.nlm.nih.gov/gene/?term=2638
TRMT10A	TRMT10A	tRNA methyltransferase 10A	93587	https://www.ncbi.nlm.nih.gov/gene/?term=93587
PYURF	PYURF	PIGY upstream reading frame	100996939	https://www.ncbi.nlm.nih.gov/gene/?term=100996939
CAMK2D	CAMK2D	calcium/calmodulin dependent protein kinase II delta	817	https://www.ncbi.nlm.nih.gov/gene/?term=817
SPATA5	SPATA5	spermatogenesis associated 5	166378	https://www.ncbi.nlm.nih.gov/gene/?term=166378
USP53	USP53	ubiquitin specific peptidase 53	54532	https://www.ncbi.nlm.nih.gov/gene/?term=54532
SFRP2	SFRP2	secreted frizzled related protein 2	6423	https://www.ncbi.nlm.nih.gov/gene/?term=6423
CYP4V2	CYP4V2	cytochrome P450 family 4 subfamily V member 2	285440	https://www.ncbi.nlm.nih.gov/gene/?term=285440
MTMR1	MTMR1	myotubularin related protein 1	8776	https://www.ncbi.nlm.nih.gov/gene/?term=8776
ADAMTS16	ADAMTS16	ADAM metallopeptidase with thrombospondin type 1 motif 16	170690	https://www.ncbi.nlm.nih.gov/gene/?term=170690
MYO10	MYO10	myosin X	4651	https://www.ncbi.nlm.nih.gov/gene/?term=4651
GPC1	GPC1	glypican 1	2817	https://www.ncbi.nlm.nih.gov/gene/?term=2817
OSMR	OSMR	oncostatin M receptor	9180	https://www.ncbi.nlm.nih.gov/gene/?term=9180
GZMA	GZMA	granzyme A	3001	https://www.ncbi.nlm.nih.gov/gene/?term=3001
ANKRD31	ANKRD31	ankyrin repeat domain 31	256006	https://www.ncbi.nlm.nih.gov/gene/?term=256006
IQGAP2	IQGAP2	IQ motif containing GTPase activating protein 2	10788	https://www.ncbi.nlm.nih.gov/gene/?term=10788
RASA1	RASA1	RAS p21 protein activator 1	5921	https://www.ncbi.nlm.nih.gov/gene/?term=5921
GIN1	GIN1	gypsy retrotransposon integrase 1	54826	https://www.ncbi.nlm.nih.gov/gene/?term=54826
PAM	PAM	peptidylglycine alpha-amidating monooxygenase	5066	https://www.ncbi.nlm.nih.gov/gene/?term=5066
BDP1	BDP1	B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB	55814	https://www.ncbi.nlm.nih.gov/gene/?term=55814
FBXL17	FBXL17	F-box and leucine rich repeat protein 17	64839	https://www.ncbi.nlm.nih.gov/gene/?term=64839
MEGF10	MEGF10	multiple EGF like domains 10	84466	https://www.ncbi.nlm.nih.gov/gene/?term=84466
ADAMTS19	ADAMTS19	ADAM metallopeptidase with thrombospondin type 1 motif 19	171019	https://www.ncbi.nlm.nih.gov/gene/?term=171019
SLC25A48	SLC25A48	solute carrier family 25 member 48	153328	https://www.ncbi.nlm.nih.gov/gene/?term=153328
DDX46	DDX46	DEAD-box helicase 46	9879	https://www.ncbi.nlm.nih.gov/gene/?term=9879
RNF145	RNF145	ring finger protein 145	153830	https://www.ncbi.nlm.nih.gov/gene/?term=153830
FBXO38	FBXO38	F-box protein 38	81545	https://www.ncbi.nlm.nih.gov/gene/?term=81545
TNIP1	TNIP1	TNFAIP3 interacting protein 1	10318	https://www.ncbi.nlm.nih.gov/gene/?term=10318
LIMCH1	LIMCH1	LIM and calponin homology domains 1	22998	https://www.ncbi.nlm.nih.gov/gene/?term=22998
ZNF300	ZNF300	zinc finger protein 300	91975	https://www.ncbi.nlm.nih.gov/gene/?term=91975
N4BP3	N4BP3	NEDD4 binding protein 3	23138	https://www.ncbi.nlm.nih.gov/gene/?term=23138
NHP2	NHP2	NHP2 ribonucleoprotein	55651	https://www.ncbi.nlm.nih.gov/gene/?term=55651
TENM2	TENM2	teneurin transmembrane protein 2	57451	https://www.ncbi.nlm.nih.gov/gene/?term=57451
DCDC2	DCDC2	doublecortin domain containing 2	51473	https://www.ncbi.nlm.nih.gov/gene/?term=51473
SLC17A4	SLC17A4	solute carrier family 17 member 4	10050	https://www.ncbi.nlm.nih.gov/gene/?term=10050
TRIM41	TRIM41	tripartite motif containing 41	90933	https://www.ncbi.nlm.nih.gov/gene/?term=90933
FAM193B	FAM193B	family with sequence similarity 193 member B	54540	https://www.ncbi.nlm.nih.gov/gene/?term=54540
SPPL2B	SPPL2B	signal peptide peptidase like 2B	56928	https://www.ncbi.nlm.nih.gov/gene/?term=56928
MMUT	MMUT	methylmalonyl-CoA mutase	4594	https://www.ncbi.nlm.nih.gov/gene/?term=4594
PPP1R18	PPP1R18	protein phosphatase 1 regulatory subunit 18	170954	https://www.ncbi.nlm.nih.gov/gene/?term=170954
DAAM2	DAAM2	dishevelled associated activator of morphogenesis 2	23500	https://www.ncbi.nlm.nih.gov/gene/?term=23500
PRIM2	PRIM2	DNA primase subunit 2	5558	https://www.ncbi.nlm.nih.gov/gene/?term=5558
LGSN	LGSN	lengsin, lens protein with glutamine synthetase domain	51557	https://www.ncbi.nlm.nih.gov/gene/?term=51557
ANO7	ANO7	anoctamin 7	50636	https://www.ncbi.nlm.nih.gov/gene/?term=50636
TCTE1	TCTE1	t-complex-associated-testis-expressed 1	202500	https://www.ncbi.nlm.nih.gov/gene/?term=202500
PHIP	PHIP	pleckstrin homology domain interacting protein	55023	https://www.ncbi.nlm.nih.gov/gene/?term=55023
MMS22L	MMS22L	MMS22 like, DNA repair protein	253714	https://www.ncbi.nlm.nih.gov/gene/?term=253714
FAXC	FAXC	failed axon connections homolog	84553	https://www.ncbi.nlm.nih.gov/gene/?term=84553
GABRR1	GABRR1	gamma-aminobutyric acid type A receptor rho1 subunit	2569	https://www.ncbi.nlm.nih.gov/gene/?term=2569
SCML4	SCML4	Scm polycomb group protein like 4	256380	https://www.ncbi.nlm.nih.gov/gene/?term=256380
ARHGAP18	ARHGAP18	Rho GTPase activating protein 18	93663	https://www.ncbi.nlm.nih.gov/gene/?term=93663
TAAR1	TAAR1	trace amine associated receptor 1	134864	https://www.ncbi.nlm.nih.gov/gene/?term=134864
SLC18B1	SLC18B1	solute carrier family 18 member B1	116843	https://www.ncbi.nlm.nih.gov/gene/?term=116843
MTFR2	MTFR2	mitochondrial fission regulator 2	113115	https://www.ncbi.nlm.nih.gov/gene/?term=113115
SHPRH	SHPRH	SNF2 histone linker PHD RING helicase	257218	https://www.ncbi.nlm.nih.gov/gene/?term=257218
TIAM2	TIAM2	T cell lymphoma invasion and metastasis 2	26230	https://www.ncbi.nlm.nih.gov/gene/?term=26230
TMEM181	TMEM181	transmembrane protein 181	57583	https://www.ncbi.nlm.nih.gov/gene/?term=57583
ZMYM4	ZMYM4	zinc finger MYM-type containing 4	9202	https://www.ncbi.nlm.nih.gov/gene/?term=9202
ATP2C2	ATP2C2	ATPase secretory pathway Ca2+ transporting 2	9914	https://www.ncbi.nlm.nih.gov/gene/?term=9914
EGFR	EGFR	epidermal growth factor receptor	1956	https://www.ncbi.nlm.nih.gov/gene/?term=1956
CDCA5	CDCA5	cell division cycle associated 5	113130	https://www.ncbi.nlm.nih.gov/gene/?term=113130
SSC4D	SSC4D	scavenger receptor cysteine rich family member with 4 domains	136853	https://www.ncbi.nlm.nih.gov/gene/?term=136853
TRIM50	TRIM50	tripartite motif containing 50	135892	https://www.ncbi.nlm.nih.gov/gene/?term=135892
ASB15	ASB15	ankyrin repeat and SOCS box containing 15	142685	https://www.ncbi.nlm.nih.gov/gene/?term=142685
CDON	CDON	cell adhesion associated, oncogene regulated	50937	https://www.ncbi.nlm.nih.gov/gene/?term=50937
TRIM4	TRIM4	tripartite motif containing 4	89122	https://www.ncbi.nlm.nih.gov/gene/?term=89122
AGBL3	AGBL3	ATP/GTP binding protein like 3	340351	https://www.ncbi.nlm.nih.gov/gene/?term=340351
TAF2	TAF2	TATA-box binding protein associated factor 2	6873	https://www.ncbi.nlm.nih.gov/gene/?term=6873
TMEM140	TMEM140	transmembrane protein 140	55281	https://www.ncbi.nlm.nih.gov/gene/?term=55281
EPHA1	EPHA1	EPH receptor A1	2041	https://www.ncbi.nlm.nih.gov/gene/?term=2041
NCAPG2	NCAPG2	non-SMC condensin II complex subunit G2	54892	https://www.ncbi.nlm.nih.gov/gene/?term=54892
ASB10	ASB10	ankyrin repeat and SOCS box containing 10	136371	https://www.ncbi.nlm.nih.gov/gene/?term=136371
RAB19	RAB19	RAB19, member RAS oncogene family	401409	https://www.ncbi.nlm.nih.gov/gene/?term=401409
HIPK2	HIPK2	homeodomain interacting protein kinase 2	28996	https://www.ncbi.nlm.nih.gov/gene/?term=28996
DENND2A	DENND2A	DENN domain containing 2A	27147	https://www.ncbi.nlm.nih.gov/gene/?term=27147
LANCL3	LANCL3	LanC like 3	347404	https://www.ncbi.nlm.nih.gov/gene/?term=347404
SYTL5	SYTL5	synaptotagmin like 5	94122	https://www.ncbi.nlm.nih.gov/gene/?term=94122
CASK	CASK	calcium/calmodulin dependent serine protein kinase	8573	https://www.ncbi.nlm.nih.gov/gene/?term=8573
KDM6A	KDM6A	lysine demethylase 6A	7403	https://www.ncbi.nlm.nih.gov/gene/?term=7403
AKAP4	AKAP4	A-kinase anchoring protein 4	8852	https://www.ncbi.nlm.nih.gov/gene/?term=8852
CCNB3	CCNB3	cyclin B3	85417	https://www.ncbi.nlm.nih.gov/gene/?term=85417
DIPK2B	DIPK2B	divergent protein kinase domain 2B	79742	https://www.ncbi.nlm.nih.gov/gene/?term=79742
ZMYM3	ZMYM3	zinc finger MYM-type containing 3	9203	https://www.ncbi.nlm.nih.gov/gene/?term=9203
TAF1	TAF1	TATA-box binding protein associated factor 1	6872	https://www.ncbi.nlm.nih.gov/gene/?term=6872
EBP	EBP	EBP, cholestenol delta-isomerase	10682	https://www.ncbi.nlm.nih.gov/gene/?term=10682
AWAT2	AWAT2	acyl-CoA wax alcohol acyltransferase 2	158835	https://www.ncbi.nlm.nih.gov/gene/?term=158835
CPXCR1	CPXCR1	CPX chromosome region, candidate 1	53336	https://www.ncbi.nlm.nih.gov/gene/?term=53336
NXF3	NXF3	nuclear RNA export factor 3	56000	https://www.ncbi.nlm.nih.gov/gene/?term=56000
RADX	RADX	RPA1 related single stranded DNA binding protein, X-linked	55086	https://www.ncbi.nlm.nih.gov/gene/?term=55086
FRMPD3	FRMPD3	FERM and PDZ domain containing 3	84443	https://www.ncbi.nlm.nih.gov/gene/?term=84443
DOCK11	DOCK11	dedicator of cytokinesis 11	139818	https://www.ncbi.nlm.nih.gov/gene/?term=139818
IGSF1	IGSF1	immunoglobulin superfamily member 1	3547	https://www.ncbi.nlm.nih.gov/gene/?term=3547
GPC3	GPC3	glypican 3	2719	https://www.ncbi.nlm.nih.gov/gene/?term=2719
MFHAS1	MFHAS1	malignant fibrous histiocytoma amplified sequence 1	9258	https://www.ncbi.nlm.nih.gov/gene/?term=9258
FBXO25	FBXO25	F-box protein 25	26260	https://www.ncbi.nlm.nih.gov/gene/?term=26260
FATE1	FATE1	fetal and adult testis expressed 1	89885	https://www.ncbi.nlm.nih.gov/gene/?term=89885
NSDHL	NSDHL	NAD(P) dependent steroid dehydrogenase-like	50814	https://www.ncbi.nlm.nih.gov/gene/?term=50814
ZNF185	ZNF185	zinc finger protein 185 with LIM domain	7739	https://www.ncbi.nlm.nih.gov/gene/?term=7739
CSGALNACT1	CSGALNACT1	chondroitin sulfate N-acetylgalactosaminyltransferase 1	55790	https://www.ncbi.nlm.nih.gov/gene/?term=55790
ATP6V1B2	ATP6V1B2	ATPase H+ transporting V1 subunit B2	526	https://www.ncbi.nlm.nih.gov/gene/?term=526
CHRNB3	CHRNB3	cholinergic receptor nicotinic beta 3 subunit	1142	https://www.ncbi.nlm.nih.gov/gene/?term=1142
SUGP2	SUGP2	SURP and G-patch domain containing 2	10147	https://www.ncbi.nlm.nih.gov/gene/?term=10147
CHMP7	CHMP7	charged multivesicular body protein 7	91782	https://www.ncbi.nlm.nih.gov/gene/?term=91782
DOCK5	DOCK5	dedicator of cytokinesis 5	80005	https://www.ncbi.nlm.nih.gov/gene/?term=80005
STAR	STAR	steroidogenic acute regulatory protein	6770	https://www.ncbi.nlm.nih.gov/gene/?term=6770
TACC1	TACC1	transforming acidic coiled-coil containing protein 1	6867	https://www.ncbi.nlm.nih.gov/gene/?term=6867
NSD3	NSD3	nuclear receptor binding SET domain protein 3	54904	https://www.ncbi.nlm.nih.gov/gene/?term=54904
TRIM55	TRIM55	tripartite motif containing 55	84675	https://www.ncbi.nlm.nih.gov/gene/?term=84675
ATP6V0D2	ATP6V0D2	ATPase H+ transporting V0 subunit d2	245972	https://www.ncbi.nlm.nih.gov/gene/?term=245972
DPYS	DPYS	dihydropyrimidinase	1807	https://www.ncbi.nlm.nih.gov/gene/?term=1807
LRP12	LRP12	LDL receptor related protein 12	29967	https://www.ncbi.nlm.nih.gov/gene/?term=29967
FAM83A	FAM83A	family with sequence similarity 83 member A	84985	https://www.ncbi.nlm.nih.gov/gene/?term=84985
FAM135B	FAM135B	family with sequence similarity 135 member B	51059	https://www.ncbi.nlm.nih.gov/gene/?term=51059
ARHGAP39	ARHGAP39	Rho GTPase activating protein 39	80728	https://www.ncbi.nlm.nih.gov/gene/?term=80728
SLC39A4	SLC39A4	solute carrier family 39 member 4	55630	https://www.ncbi.nlm.nih.gov/gene/?term=55630
VLDLR	VLDLR	very low density lipoprotein receptor	7436	https://www.ncbi.nlm.nih.gov/gene/?term=7436
UHRF2	UHRF2	ubiquitin like with PHD and ring finger domains 2	115426	https://www.ncbi.nlm.nih.gov/gene/?term=115426
NFIB	NFIB	nuclear factor I B	4781	https://www.ncbi.nlm.nih.gov/gene/?term=4781
ABCA7	ABCA7	ATP binding cassette subfamily A member 7	10347	https://www.ncbi.nlm.nih.gov/gene/?term=10347
CER1	CER1	cerberus 1, DAN family BMP antagonist	9350	https://www.ncbi.nlm.nih.gov/gene/?term=9350
HAUS6	HAUS6	HAUS augmin like complex subunit 6	54801	https://www.ncbi.nlm.nih.gov/gene/?term=54801
ZCCHC7	ZCCHC7	zinc finger CCHC-type containing 7	84186	https://www.ncbi.nlm.nih.gov/gene/?term=84186
IDNK	IDNK	IDNK, gluconokinase	414328	https://www.ncbi.nlm.nih.gov/gene/?term=414328
SHC3	SHC3	SHC adaptor protein 3	53358	https://www.ncbi.nlm.nih.gov/gene/?term=53358
AOPEP	AOPEP	aminopeptidase O (putative)	84909	https://www.ncbi.nlm.nih.gov/gene/?term=84909
ZNF462	ZNF462	zinc finger protein 462	58499	https://www.ncbi.nlm.nih.gov/gene/?term=58499
ACTL7B	ACTL7B	actin like 7B	10880	https://www.ncbi.nlm.nih.gov/gene/?term=10880
CRB2	CRB2	crumbs cell polarity complex component 2	286204	https://www.ncbi.nlm.nih.gov/gene/?term=286204
ASTN2	ASTN2	astrotactin 2	23245	https://www.ncbi.nlm.nih.gov/gene/?term=23245
REXO4	REXO4	REX4 homolog, 3'-5' exonuclease	57109	https://www.ncbi.nlm.nih.gov/gene/?term=57109
ASB6	ASB6	ankyrin repeat and SOCS box containing 6	140459	https://www.ncbi.nlm.nih.gov/gene/?term=140459
PTGES2	PTGES2	prostaglandin E synthase 2	80142	https://www.ncbi.nlm.nih.gov/gene/?term=80142
CIZ1	CIZ1	CDKN1A interacting zinc finger protein 1	25792	https://www.ncbi.nlm.nih.gov/gene/?term=25792
BCAS1	BCAS1	breast carcinoma amplified sequence 1	8537	https://www.ncbi.nlm.nih.gov/gene/?term=8537
GPR107	GPR107	G protein-coupled receptor 107	57720	https://www.ncbi.nlm.nih.gov/gene/?term=57720
SEC16A	SEC16A	SEC16 homolog A, endoplasmic reticulum export factor	9919	https://www.ncbi.nlm.nih.gov/gene/?term=9919
DPH7	DPH7	diphthamide biosynthesis 7	92715	https://www.ncbi.nlm.nih.gov/gene/?term=92715
NOTCH1	NOTCH1	notch receptor 1	4851	https://www.ncbi.nlm.nih.gov/gene/?term=4851
USP6NL	USP6NL	USP6 N-terminal like	9712	https://www.ncbi.nlm.nih.gov/gene/?term=9712
MSRB2	MSRB2	methionine sulfoxide reductase B2	22921	https://www.ncbi.nlm.nih.gov/gene/?term=22921
TMEM236	TMEM236	transmembrane protein 236	653567	https://www.ncbi.nlm.nih.gov/gene/?term=653567
PARD3	PARD3	par-3 family cell polarity regulator	56288	https://www.ncbi.nlm.nih.gov/gene/?term=56288
SBNO2	SBNO2	strawberry notch homolog 2	22904	https://www.ncbi.nlm.nih.gov/gene/?term=22904
A1CF	A1CF	APOBEC1 complementation factor	29974	https://www.ncbi.nlm.nih.gov/gene/?term=29974
CDHR1	CDHR1	cadherin related family member 1	92211	https://www.ncbi.nlm.nih.gov/gene/?term=92211
POLR3A	POLR3A	RNA polymerase III subunit A	11128	https://www.ncbi.nlm.nih.gov/gene/?term=11128
LRRC27	LRRC27	leucine rich repeat containing 27	80313	https://www.ncbi.nlm.nih.gov/gene/?term=80313
CALCRL	CALCRL	calcitonin receptor like receptor	10203	https://www.ncbi.nlm.nih.gov/gene/?term=10203
MTG1	MTG1	mitochondrial ribosome associated GTPase 1	92170	https://www.ncbi.nlm.nih.gov/gene/?term=92170
PAOX	PAOX	polyamine oxidase	196743	https://www.ncbi.nlm.nih.gov/gene/?term=196743
PPRC1	PPRC1	peroxisome proliferator-activated receptor gamma, coactivator-related 1	23082	https://www.ncbi.nlm.nih.gov/gene/?term=23082
ITPRIP	ITPRIP	inositol 1,4,5-trisphosphate receptor interacting protein	85450	https://www.ncbi.nlm.nih.gov/gene/?term=85450
PDCD11	PDCD11	programmed cell death 11	22984	https://www.ncbi.nlm.nih.gov/gene/?term=22984
ADAM12	ADAM12	ADAM metallopeptidase domain 12	8038	https://www.ncbi.nlm.nih.gov/gene/?term=8038
SLC5A12	SLC5A12	solute carrier family 5 member 12	159963	https://www.ncbi.nlm.nih.gov/gene/?term=159963
TUT1	TUT1	terminal uridylyl transferase 1, U6 snRNA-specific	64852	https://www.ncbi.nlm.nih.gov/gene/?term=64852
DGKZ	DGKZ	diacylglycerol kinase zeta	8525	https://www.ncbi.nlm.nih.gov/gene/?term=8525
AP3D1	AP3D1	adaptor related protein complex 3 subunit delta 1	8943	https://www.ncbi.nlm.nih.gov/gene/?term=8943
TNKS1BP1	TNKS1BP1	tankyrase 1 binding protein 1	85456	https://www.ncbi.nlm.nih.gov/gene/?term=85456
OR5F1	OR5F1	olfactory receptor family 5 subfamily F member 1	338674	https://www.ncbi.nlm.nih.gov/gene/?term=338674
