geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-1236977	Endosomal/Vacuolar pathway	http://reactome.org/PathwayBrowser/#/R-HSA-1236977	7	3	0.5814794520547946	5.159253675084809	0.015496172582386447	0.2397680521383794	1514;1515;3105	CTSL;CTSV;HLA-A
R-HSA-2142712	Synthesis of 12-eicosatetraenoic acid derivatives	http://reactome.org/PathwayBrowser/#/R-HSA-2142712	7	3	0.5814794520547946	5.159253675084809	0.015496172582386447	0.2397680521383794	239;2876;2879	ALOX12;GPX1;GPX4
R-HSA-622312	Inflammasomes	http://reactome.org/PathwayBrowser/#/R-HSA-622312	19	5	1.5783013698630137	3.167962782946813	0.016992709113091253	0.25822849027215455	22861;3326;5027;7295;834	CASP1;HSP90AB1;NLRP1;P2RX7;TXN
R-HSA-77595	Processing of Intronless Pre-mRNAs	http://reactome.org/PathwayBrowser/#/R-HSA-77595	19	5	1.5783013698630137	3.167962782946813	0.016992709113091253	0.25822849027215455	10978;1477;22916;29894;51585	CLP1;CPSF1;CSTF1;NCBP2;PCF11
R-HSA-1169408	ISG15 antiviral mechanism	http://reactome.org/PathwayBrowser/#/R-HSA-1169408	65	11	5.39945205479452	2.037243758879643	0.017180015233625	0.25876447723566154	1973;1981;23636;3434;3838;51191;5610;6233;7311;9775;9883	EIF2AK2;EIF4A1;EIF4A3;EIF4G1;HERC5;IFIT1;KPNA2;NUP62;POM121;RPS27A;UBA52
R-HSA-5601884	PIWI-interacting RNA (piRNA) biogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-5601884	26	6	2.159780821917808	2.778059671199513	0.017554620337863147	0.2620874018863428	136991;201164;5431;5432;5433;5437	ASZ1;PLD6;POLR2B;POLR2C;POLR2D;POLR2H
R-HSA-168643	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	http://reactome.org/PathwayBrowser/#/R-HSA-168643	50	9	4.153424657534247	2.16688654353562	0.020472345095996713	0.30299070742075135	22861;3326;5027;6233;7295;7311;7335;834;837	CASP1;CASP4;HSP90AB1;NLRP1;P2RX7;RPS27A;TXN;UBA52;UBE2V1
R-HSA-5205647	Mitophagy	http://reactome.org/PathwayBrowser/#/R-HSA-5205647	27	6	2.242849315068493	2.6751685722661978	0.021029855196943448	0.30501544272004305	1457;56993;6233;7311;81631;9804	CSNK2A1;MAP1LC3B;RPS27A;TOMM20;TOMM22;UBA52
R-HSA-5683826	Surfactant metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-5683826	27	6	2.242849315068493	2.6751685722661978	0.021029855196943448	0.30501544272004305	1438;1755;21;5029;5222;6441	ABCA3;CSF2RA;DMBT1;P2RY2;PGA5;SFTPD
R-HSA-5205685	Pink/Parkin Mediated Mitophagy	http://reactome.org/PathwayBrowser/#/R-HSA-5205685	20	5	1.6613698630136986	3.0095646437994725	0.021146781575185125	0.30501544272004305	56993;6233;7311;81631;9804	MAP1LC3B;RPS27A;TOMM20;TOMM22;UBA52
R-HSA-3299685	Detoxification of Reactive Oxygen Species	http://reactome.org/PathwayBrowser/#/R-HSA-3299685	35	7	2.9073972602739726	2.4076517150395778	0.022887002444914928	0.3246139846770434	2876;2936;2950;318;5052;7295;847	CAT;GPX1;GSR;GSTP1;NUDT2;PRDX1;TXN
R-HSA-8950505	Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation	http://reactome.org/PathwayBrowser/#/R-HSA-8950505	35	7	2.9073972602739726	2.4076517150395778	0.022887002444914928	0.3246139846770434	1072;375;4507;5478;6175;6627;9987	ARF1;CFL1;HNRNPDL;MTAP;PPIA;RPLP0;SNRPA1
R-HSA-8851680	Butyrophilin (BTN) family interactions	http://reactome.org/PathwayBrowser/#/R-HSA-8851680	8	3	0.6645479452054794	4.514346965699208	0.023282019861476266	0.3248032606904312	10384;56244;696	BTN1A1;BTN3A3;BTNL2
R-HSA-193634	Axonal growth inhibition (RHOA activation)	http://reactome.org/PathwayBrowser/#/R-HSA-193634	8	3	0.6645479452054794	4.514346965699208	0.023282019861476266	0.3248032606904312	387;4099;4804	MAG;NGFR;RHOA
R-HSA-877300	Interferon gamma signaling	http://reactome.org/PathwayBrowser/#/R-HSA-877300	68	11	5.648657534246575	1.9473653577525998	0.02349270358859057	0.3250778984372451	10346;10475;115361;163351;2633;3105;3127;3662;4938;6672;85363	GBP1;GBP4;GBP6;HLA-A;HLA-DRB5;IRF4;OAS1;SP100;TRIM22;TRIM38;TRIM5
R-HSA-205043	NRIF signals cell death from the nucleus	http://reactome.org/PathwayBrowser/#/R-HSA-205043	14	4	1.1629589041095891	3.4395024500565397	0.024098874221329725	0.33077648326373543	4804;5599;6233;7311	MAPK8;NGFR;RPS27A;UBA52
R-HSA-2453902	The canonical retinoid cycle in rods (twilight vision)	http://reactome.org/PathwayBrowser/#/R-HSA-2453902	21	5	1.7444383561643835	2.8662520417137833	0.025909935502066994	0.35278968179614417	285440;51109;64220;7276;8608	CYP4V2;RDH11;RDH16;STRA6;TTR
R-HSA-9020591	Interleukin-12 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-9020591	44	8	3.655013698630137	2.188774286399616	0.026589922028025348	0.35917497850554875	1072;375;4507;5478;6175;6627;6845;9987	ARF1;CFL1;HNRNPDL;MTAP;PPIA;RPLP0;SNRPA1;VAMP7
R-HSA-6803157	Antimicrobial peptides	http://reactome.org/PathwayBrowser/#/R-HSA-6803157	70	11	5.814794520547945	1.8917263475310968	0.028548005559577927	0.38258823198741443	130120;140683;1511;1670;1672;245930;245936;4069;6278;7097;820	BPIFA2;CAMP;CTSG;DEFA5;DEFB1;DEFB116;DEFB123;LYZ;REG3G;S100A7;TLR2
R-HSA-452723	Transcriptional regulation of pluripotent stem cells	http://reactome.org/PathwayBrowser/#/R-HSA-452723	29	6	2.408986301369863	2.4906741879719774	0.029311727224165862	0.3867330212056612	5431;5432;5433;5437;57167;79727	LIN28A;POLR2B;POLR2C;POLR2D;POLR2H;SALL4
R-HSA-1839126	FGFR2 mutant receptor activation	http://reactome.org/PathwayBrowser/#/R-HSA-1839126	29	6	2.408986301369863	2.4906741879719774	0.029311727224165862	0.3867330212056612	22916;2963;5431;5432;5433;5437	GTF2F2;NCBP2;POLR2B;POLR2C;POLR2D;POLR2H
R-HSA-844456	The NLRP3 inflammasome	http://reactome.org/PathwayBrowser/#/R-HSA-844456	15	4	1.246027397260274	3.210202286719437	0.030755491423943848	0.3995866137675758	3326;5027;7295;834	CASP1;HSP90AB1;P2RX7;TXN
R-HSA-168927	TICAM1, RIP1-mediated IKK complex recruitment	http://reactome.org/PathwayBrowser/#/R-HSA-168927	15	4	1.246027397260274	3.210202286719437	0.030755491423943848	0.3995866137675758	6233;7311;7322;7335	RPS27A;UBA52;UBE2D2;UBE2V1
R-HSA-179409	APC-Cdc20 mediated degradation of Nek2A	http://reactome.org/PathwayBrowser/#/R-HSA-179409	22	5	1.8275068493150686	2.7359678579995204	0.03130716921518084	0.40367274245634693	11065;4085;4751;6233;7311	MAD2L1;NEK2;RPS27A;UBA52;UBE2C
R-HSA-167590	Nef Mediated CD4 Down-regulation	http://reactome.org/PathwayBrowser/#/R-HSA-167590	9	3	0.7476164383561643	4.012752858399296	0.03280346404234702	0.41356663555610834	160;163;375	AP2A1;AP2B1;ARF1
R-HSA-3785653	Myoclonic epilepsy of Lafora	http://reactome.org/PathwayBrowser/#/R-HSA-3785653	9	3	0.7476164383561643	4.012752858399296	0.03280346404234702	0.41356663555610834	5507;6233;7311	PPP1R3C;RPS27A;UBA52
R-HSA-193697	p75NTR regulates axonogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-193697	9	3	0.7476164383561643	4.012752858399296	0.03280346404234702	0.41356663555610834	387;4099;4804	MAG;NGFR;RHOA
R-HSA-162909	Host Interactions of HIV factors	http://reactome.org/PathwayBrowser/#/R-HSA-162909	118	16	9.802082191780821	1.6323062474844596	0.03440001454539976	0.43042012991312323	1025;160;163;1794;23636;293;375;4869;5478;5693;5713;5901;6233;7311;8815;9883	AP2A1;AP2B1;ARF1;BANF1;CDK9;DOCK2;NPM1;NUP62;POM121;PPIA;PSMB5;PSMD7;RAN;RPS27A;SLC25A6;UBA52
R-HSA-168325	Viral Messenger RNA Synthesis	http://reactome.org/PathwayBrowser/#/R-HSA-168325	38	7	3.1566027397260275	2.217573948062769	0.03464603865928195	0.43042012991312323	23636;2963;5431;5432;5433;5437;9883	GTF2F2;NUP62;POLR2B;POLR2C;POLR2D;POLR2H;POM121
R-HSA-1280218	Adaptive Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-1280218	664	68	55.157479452054794	1.2328337095082176	0.03857246429538408	0.4757270596430703	10193;10376;10384;10871;11065;124599;144699;146722;1514;1515;151636;160;163;2213;23608;24137;26224;26263;26270;27181;285231;285852;29992;3105;3127;3683;375;3821;51132;51191;5133;51348;5296;5478;54926;55284;5592;56244;5693;56992;5713;5819;6047;6233;6441;6477;696;7087;7097;718;7311;7322;7335;7529;79791;801;81035;832;84231;8453;8454;8655;8764;909;925;9436;9616;997	AP2A1;AP2B1;ARF1;BTN1A1;BTN3A3;BTNL2;C3;CALM1;CAPZB;CD1A;CD300C;CD300LB;CD300LF;CD8A;CDC34;COLEC12;CTSL;CTSV;CUL1;CUL2;DTX3L;DYNLL1;FBXL14;FBXL3;FBXO22;FBXO31;FBXO6;FBXW12;FCGR2B;HERC5;HLA-A;HLA-DRB5;ICAM5;ITGAL;KIF15;KIF4A;KLRC1;KLRF1;MKRN1;NCR2;NECTIN2;PDCD1;PIK3R2;PILRA;PPIA;PRKG1;PSMB5;PSMD7;RLIM;RNF4;RNF41;RNF7;RPS27A;SFTPD;SIAH1;SIGLEC8;TLR2;TNFRSF14;TRAF7;TREML4;TUBA1B;UBA52;UBE2C;UBE2D2;UBE2R2;UBE2V1;UBE2W;YWHAB
R-HSA-6796648	TP53 Regulates Transcription of DNA Repair Genes	http://reactome.org/PathwayBrowser/#/R-HSA-6796648	56	9	4.6518356164383565	1.9347201281568034	0.03983268889341407	0.48773551436396223	1025;2963;5431;5432;5433;5437;6829;6924;8178	CDK9;ELL;ELOA;GTF2F2;POLR2B;POLR2C;POLR2D;POLR2H;SUPT5H
R-HSA-211859	Biological oxidations	http://reactome.org/PathwayBrowser/#/R-HSA-211859	169	21	14.038575342465753	1.4958782844920455	0.040231601155008456	0.48910132261303135	10249;1066;116285;126;130;1543;1553;1555;1579;1580;27233;27284;285440;2940;2950;3326;653689;6822;7363;8639;9	ACSM1;ADH1C;ADH6;AOC3;CES1;CYP1A1;CYP2A13;CYP2B6;CYP4A11;CYP4B1;CYP4V2;GLYAT;GSTA3;GSTP1;GSTT2B;HSP90AB1;NAT1;SULT1B1;SULT1C4;SULT2A1;UGT2B4
R-HSA-70635	Urea cycle	http://reactome.org/PathwayBrowser/#/R-HSA-70635	10	3	0.8306849315068493	3.611477572559367	0.044031432969294015	0.5240664259701987	10166;384;57407	ARG2;NMRAL1;SLC25A15
R-HSA-5687613	Diseases associated with surfactant metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-5687613	10	3	0.8306849315068493	3.611477572559367	0.044031432969294015	0.5240664259701987	1438;21;6441	ABCA3;CSF2RA;SFTPD
R-HSA-77588	SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs	http://reactome.org/PathwayBrowser/#/R-HSA-77588	10	3	0.8306849315068493	3.611477572559367	0.044031432969294015	0.5240664259701987	22916;6635;7884	NCBP2;SLBP;SNRPE
R-HSA-5694530	Cargo concentration in the ER	http://reactome.org/PathwayBrowser/#/R-HSA-5694530	32	6	2.6581917808219178	2.257173482849604	0.04531693119762936	0.5319270130921736	10972;2153;375056;4253;5265;9570	F5;GOSR2;MIA2;MIA3;SERPINA1;TMED10
R-HSA-70263	Gluconeogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-70263	32	6	2.6581917808219178	2.257173482849604	0.04531693119762936	0.5319270130921736	2597;26330;2821;4191;5224;5230	GAPDH;GAPDHS;GPI;MDH2;PGAM2;PGK1
R-HSA-2022377	Metabolism of Angiotensinogen to Angiotensins	http://reactome.org/PathwayBrowser/#/R-HSA-2022377	17	4	1.4121643835616438	2.832531429458327	0.04700339277119281	0.5416574058822055	10159;1215;1511;2999	ATP6AP2;CMA1;CTSG;GZMH
R-HSA-191859	snRNP Assembly	http://reactome.org/PathwayBrowser/#/R-HSA-191859	49	8	4.070356164383561	1.96542997146088	0.047100643989756996	0.5416574058822055	10073;22916;23636;25929;54960;6633;6635;9883	GEMIN5;GEMIN8;NCBP2;NUP62;POM121;SNRPD2;SNRPE;SNUPN
R-HSA-194441	Metabolism of non-coding RNA	http://reactome.org/PathwayBrowser/#/R-HSA-194441	49	8	4.070356164383561	1.96542997146088	0.047100643989756996	0.5416574058822055	10073;22916;23636;25929;54960;6633;6635;9883	GEMIN5;GEMIN8;NCBP2;NUP62;POM121;SNRPD2;SNRPE;SNUPN
R-HSA-5578749	Transcriptional regulation by small RNAs	http://reactome.org/PathwayBrowser/#/R-HSA-5578749	41	7	3.4058082191780823	2.055312439667932	0.04984319252129987	0.569349756182902	23636;5431;5432;5433;5437;5901;9883	NUP62;POLR2B;POLR2C;POLR2D;POLR2H;POM121;RAN
R-HSA-5686938	Regulation of TLR by endogenous ligand	http://reactome.org/PathwayBrowser/#/R-HSA-5686938	18	4	1.4952328767123286	2.6751685722661978	0.05659935141362138	0.6151640157948449	3929;6271;6441;7097	LBP;S100A1;SFTPD;TLR2
R-HSA-1358803	Downregulation of ERBB2:ERBB3 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-1358803	11	3	0.9137534246575343	3.2831614295994243	0.05690387128927166	0.6151640157948449	10193;6233;7311	RNF41;RPS27A;UBA52
R-HSA-937039	IRAK1 recruits IKK complex	http://reactome.org/PathwayBrowser/#/R-HSA-937039	11	3	0.9137534246575343	3.2831614295994243	0.05690387128927166	0.6151640157948449	6233;7311;7335	RPS27A;UBA52;UBE2V1
R-HSA-975144	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation	http://reactome.org/PathwayBrowser/#/R-HSA-975144	11	3	0.9137534246575343	3.2831614295994243	0.05690387128927166	0.6151640157948449	6233;7311;7335	RPS27A;UBA52;UBE2V1
R-HSA-9005891	Loss of function of MECP2 in Rett syndrome	http://reactome.org/PathwayBrowser/#/R-HSA-9005891	11	3	0.9137534246575343	3.2831614295994243	0.05690387128927166	0.6151640157948449	2874;801;8841	CALM1;GPS2;HDAC3
R-HSA-9005895	Pervasive developmental disorders	http://reactome.org/PathwayBrowser/#/R-HSA-9005895	11	3	0.9137534246575343	3.2831614295994243	0.05690387128927166	0.6151640157948449	2874;801;8841	CALM1;GPS2;HDAC3
R-HSA-209543	p75NTR recruits signalling complexes	http://reactome.org/PathwayBrowser/#/R-HSA-209543	11	3	0.9137534246575343	3.2831614295994243	0.05690387128927166	0.6151640157948449	4804;6233;7311	NGFR;RPS27A;UBA52
R-HSA-209560	NF-kB is activated and signals survival	http://reactome.org/PathwayBrowser/#/R-HSA-209560	11	3	0.9137534246575343	3.2831614295994243	0.05690387128927166	0.6151640157948449	4804;6233;7311	NGFR;RPS27A;UBA52
R-HSA-177135	Conjugation of benzoate with glycine	http://reactome.org/PathwayBrowser/#/R-HSA-177135	5	2	0.41534246575342465	4.8153034300791555	0.058191190683296146	0.6151640157948449	10249;116285	ACSM1;GLYAT
R-HSA-140834	Extrinsic Pathway of Fibrin Clot Formation	http://reactome.org/PathwayBrowser/#/R-HSA-140834	5	2	0.41534246575342465	4.8153034300791555	0.058191190683296146	0.6151640157948449	2159;7035	F10;TFPI
R-HSA-2142770	Synthesis of 15-eicosatetraenoic acid derivatives	http://reactome.org/PathwayBrowser/#/R-HSA-2142770	5	2	0.41534246575342465	4.8153034300791555	0.058191190683296146	0.6151640157948449	2876;2879	GPX1;GPX4
R-HSA-8869496	TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation	http://reactome.org/PathwayBrowser/#/R-HSA-8869496	5	2	0.41534246575342465	4.8153034300791555	0.058191190683296146	0.6151640157948449	3329;4869	HSPD1;NPM1
R-HSA-162588	Budding and maturation of HIV virion	http://reactome.org/PathwayBrowser/#/R-HSA-162588	26	5	2.159780821917808	2.3150497259995944	0.05954819534818445	0.6256236326087032	137492;5478;6233;7251;7311	PPIA;RPS27A;TSG101;UBA52;VPS37A
R-HSA-1989781	PPARA activates gene expression	http://reactome.org/PathwayBrowser/#/R-HSA-1989781	108	14	8.971397260273973	1.5605150004886152	0.06267894951755149	0.6544759023243719	1387;1543;1579;2180;2874;29079;4899;51;51586;6822;6837;81857;8841;9442	ACOX1;ACSL1;CREBBP;CYP1A1;CYP4A11;GPS2;HDAC3;MED15;MED22;MED25;MED27;MED4;NRF1;SULT2A1
R-HSA-71406	Pyruvate metabolism and Citric Acid (TCA) cycle	http://reactome.org/PathwayBrowser/#/R-HSA-71406	52	8	4.319561643835616	1.8520397807996754	0.06333575604595221	0.6573015657939675	3421;3948;4191;50;5160;55066;6391;682	ACO2;BSG;IDH3G;LDHC;MDH2;PDHA1;PDPR;SDHC
R-HSA-937041	IKK complex recruitment mediated by RIP1	http://reactome.org/PathwayBrowser/#/R-HSA-937041	19	4	1.5783013698630137	2.53437022635745	0.06716112269376295	0.6843941240331499	6233;7311;7322;7335	RPS27A;UBA52;UBE2D2;UBE2V1
R-HSA-977068	Termination of O-glycan biosynthesis	http://reactome.org/PathwayBrowser/#/R-HSA-977068	19	4	1.5783013698630137	2.53437022635745	0.06716112269376295	0.6843941240331499	10610;27090;4585;4586	MUC4;MUC5AC;ST6GALNAC2;ST6GALNAC4
R-HSA-450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	http://reactome.org/PathwayBrowser/#/R-HSA-450321	19	4	1.5783013698630137	2.53437022635745	0.06716112269376295	0.6843941240331499	5599;6233;7311;7335	MAPK8;RPS27A;UBA52;UBE2V1
R-HSA-211000	Gene Silencing by RNA	http://reactome.org/PathwayBrowser/#/R-HSA-211000	71	10	5.89786301369863	1.6955293767884352	0.06755476664957061	0.6843941240331499	136991;201164;23636;5431;5432;5433;5437;5901;8575;9883	ASZ1;NUP62;PLD6;POLR2B;POLR2C;POLR2D;POLR2H;POM121;PRKRA;RAN
R-HSA-2122947	NOTCH1 Intracellular Domain Regulates Transcription	http://reactome.org/PathwayBrowser/#/R-HSA-2122947	44	7	3.655013698630137	1.915177500599664	0.06869757103396967	0.6918536443776117	1387;22938;55869;6233;7311;8454;8841	CREBBP;CUL1;HDAC3;HDAC8;RPS27A;SNW1;UBA52
R-HSA-2142753	Arachidonic acid metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-2142753	53	8	4.402630136986302	1.817095633992134	0.0694338468472584	0.6951553372590223	1543;1579;1580;2166;239;2876;2879;873	ALOX12;CBR1;CYP1A1;CYP4A11;CYP4B1;FAAH;GPX1;GPX4
R-HSA-400206	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)	http://reactome.org/PathwayBrowser/#/R-HSA-400206	110	14	9.137534246575342	1.5321420004797315	0.07088241115173677	0.6977567899856065	1387;1543;1579;2180;2874;29079;4899;51;51586;6822;6837;81857;8841;9442	ACOX1;ACSL1;CREBBP;CYP1A1;CYP4A11;GPS2;HDAC3;MED15;MED22;MED25;MED27;MED4;NRF1;SULT2A1
R-HSA-2046104	alpha-linolenic (omega3) and linoleic (omega6) acid metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-2046104	12	3	0.9968219178082192	3.0095646437994725	0.071333537871619	0.6977567899856065	2180;51;9415	ACOX1;ACSL1;FADS2
R-HSA-2046106	alpha-linolenic acid (ALA) metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-2046106	12	3	0.9968219178082192	3.0095646437994725	0.071333537871619	0.6977567899856065	2180;51;9415	ACOX1;ACSL1;FADS2
R-HSA-2173791	TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	http://reactome.org/PathwayBrowser/#/R-HSA-2173791	12	3	0.9968219178082192	3.0095646437994725	0.071333537871619	0.6977567899856065	387;6233;7311	RHOA;RPS27A;UBA52
R-HSA-437239	Recycling pathway of L1	http://reactome.org/PathwayBrowser/#/R-HSA-437239	36	6	2.9904657534246573	2.006376429199648	0.07376642978766568	0.7133549062420851	10376;160;163;24137;71;7430	ACTG1;AP2A1;AP2B1;EZR;KIF4A;TUBA1B
R-HSA-140877	Formation of Fibrin Clot (Clotting Cascade)	http://reactome.org/PathwayBrowser/#/R-HSA-140877	36	6	2.9904657534246573	2.006376429199648	0.07376642978766568	0.7133549062420851	2;2153;2159;3827;7035;7450	A2M;F10;F5;KNG1;TFPI;VWF
R-HSA-5654738	Signaling by FGFR2	http://reactome.org/PathwayBrowser/#/R-HSA-5654738	63	9	5.233315068493151	1.7197512250282698	0.0747573078308148	0.7188527566556316	22916;2963;3187;5431;5432;5433;5437;6233;7311	GTF2F2;HNRNPH1;NCBP2;POLR2B;POLR2C;POLR2D;POLR2H;RPS27A;UBA52
R-HSA-447115	Interleukin-12 family signaling	http://reactome.org/PathwayBrowser/#/R-HSA-447115	54	8	4.485698630136986	1.7834457148441316	0.07587904975867454	0.7255401274677757	1072;375;4507;5478;6175;6627;6845;9987	ARF1;CFL1;HNRNPDL;MTAP;PPIA;RPLP0;SNRPA1;VAMP7
R-HSA-499943	Interconversion of nucleotide di- and triphosphates	http://reactome.org/PathwayBrowser/#/R-HSA-499943	28	5	2.3259178082191783	2.1496890312853374	0.07772844579759997	0.731952134646044	1854;2745;2936;4833;7295	DUT;GLRX;GSR;NME4;TXN
R-HSA-3371571	HSF1-dependent transactivation	http://reactome.org/PathwayBrowser/#/R-HSA-3371571	20	4	1.6613698630136986	2.4076517150395778	0.07866470797340741	0.731952134646044	1387;3303;3312;3326	CREBBP;HSP90AB1;HSPA1A;HSPA8
R-HSA-2173795	Downregulation of SMAD2/3:SMAD4 transcriptional activity	http://reactome.org/PathwayBrowser/#/R-HSA-2173795	20	4	1.6613698630136986	2.4076517150395778	0.07866470797340741	0.731952134646044	5494;6233;7311;8239	PPM1A;RPS27A;UBA52;USP9X
R-HSA-140837	Intrinsic Pathway of Fibrin Clot Formation	http://reactome.org/PathwayBrowser/#/R-HSA-140837	20	4	1.6613698630136986	2.4076517150395778	0.07866470797340741	0.731952134646044	2;2159;3827;7450	A2M;F10;KNG1;VWF
R-HSA-70171	Glycolysis	http://reactome.org/PathwayBrowser/#/R-HSA-70171	64	9	5.3163835616438355	1.6928801121372032	0.08091918729061764	0.731952134646044	10007;23636;2597;26330;2821;5224;5230;5315;9883	GAPDH;GAPDHS;GNPDA1;GPI;NUP62;PGAM2;PGK1;PKM;POM121
R-HSA-390471	Association of TriC/CCT with target proteins during biosynthesis	http://reactome.org/PathwayBrowser/#/R-HSA-390471	37	6	3.0735342465753424	1.9521500392212794	0.08216785980628882	0.731952134646044	10575;22948;26224;26270;26330;8841	CCT4;CCT5;FBXL3;FBXO6;GAPDHS;HDAC3
R-HSA-156587	Amino Acid conjugation	http://reactome.org/PathwayBrowser/#/R-HSA-156587	6	2	0.4984109589041096	4.012752858399296	0.08257039356759133	0.731952134646044	10249;116285	ACSM1;GLYAT
R-HSA-159424	Conjugation of carboxylic acids	http://reactome.org/PathwayBrowser/#/R-HSA-159424	6	2	0.4984109589041096	4.012752858399296	0.08257039356759133	0.731952134646044	10249;116285	ACSM1;GLYAT
R-HSA-1253288	Downregulation of ERBB4 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-1253288	6	2	0.4984109589041096	4.012752858399296	0.08257039356759133	0.731952134646044	6233;7311	RPS27A;UBA52
R-HSA-193670	p75NTR negatively regulates cell cycle via SC1	http://reactome.org/PathwayBrowser/#/R-HSA-193670	6	2	0.4984109589041096	4.012752858399296	0.08257039356759133	0.731952134646044	4804;8841	HDAC3;NGFR
R-HSA-5688849	Defective CSF2RB causes pulmonary surfactant metabolism dysfunction 5 (SMDP5)	http://reactome.org/PathwayBrowser/#/R-HSA-5688849	6	2	0.4984109589041096	4.012752858399296	0.08257039356759133	0.731952134646044	1438;6441	CSF2RA;SFTPD
R-HSA-5688890	Defective CSF2RA causes pulmonary surfactant metabolism dysfunction 4 (SMDP4)	http://reactome.org/PathwayBrowser/#/R-HSA-5688890	6	2	0.4984109589041096	4.012752858399296	0.08257039356759133	0.731952134646044	1438;6441	CSF2RA;SFTPD
R-HSA-5336415	Uptake and function of diphtheria toxin	http://reactome.org/PathwayBrowser/#/R-HSA-5336415	6	2	0.4984109589041096	4.012752858399296	0.08257039356759133	0.731952134646044	1938;3326	EEF2;HSP90AB1
R-HSA-9022537	Loss of MECP2 binding ability to the NCoR/SMRT complex	http://reactome.org/PathwayBrowser/#/R-HSA-9022537	6	2	0.4984109589041096	4.012752858399296	0.08257039356759133	0.731952134646044	2874;8841	GPS2;HDAC3
R-HSA-6781823	Formation of TC-NER Pre-Incision Complex	http://reactome.org/PathwayBrowser/#/R-HSA-6781823	46	7	3.821150684931507	1.83190891361707	0.08334357519728952	0.7349780569211749	3150;5431;5432;5433;5437;6233;7311	HMGN1;POLR2B;POLR2C;POLR2D;POLR2H;RPS27A;UBA52
R-HSA-5684264	MAP3K8 (TPL2)-dependent MAPK1/3 activation	http://reactome.org/PathwayBrowser/#/R-HSA-5684264	13	3	1.079890410958904	2.778059671199513	0.08721456321500887	0.7534984090961679	6233;7311;8454	CUL1;RPS27A;UBA52
R-HSA-5140745	WNT5A-dependent internalization of FZD2, FZD5 and ROR2	http://reactome.org/PathwayBrowser/#/R-HSA-5140745	13	3	1.079890410958904	2.778059671199513	0.08721456321500887	0.7534984090961679	160;163;7855	AP2A1;AP2B1;FZD5
R-HSA-9018677	Biosynthesis of DHA-derived SPMs	http://reactome.org/PathwayBrowser/#/R-HSA-9018677	13	3	1.079890410958904	2.778059671199513	0.08721456321500887	0.7534984090961679	1543;239;2879	ALOX12;CYP1A1;GPX4
R-HSA-3229121	Glycogen storage diseases	http://reactome.org/PathwayBrowser/#/R-HSA-3229121	13	3	1.079890410958904	2.778059671199513	0.08721456321500887	0.7534984090961679	5507;6233;7311	PPP1R3C;RPS27A;UBA52
R-HSA-201722	Formation of the beta-catenin:TCF transactivating complex	http://reactome.org/PathwayBrowser/#/R-HSA-201722	29	5	2.408986301369863	2.075561823309981	0.08781526216706537	0.7548564454966932	123169;1387;79577;8295;8607	CDC73;CREBBP;LEO1;RUVBL1;TRRAP
R-HSA-9006931	Signaling by Nuclear Receptors	http://reactome.org/PathwayBrowser/#/R-HSA-9006931	134	16	11.13117808219178	1.4374040089788525	0.08882403594545907	0.7593701190101443	1025;10901;126;1387;2963;3326;3838;51109;5160;5431;5432;5433;5437;5451;7764;8608	ADH1C;CDK9;CREBBP;DHRS4;GTF2F2;HSP90AB1;KPNA2;PDHA1;POLR2B;POLR2C;POLR2D;POLR2H;POU2F1;RDH11;RDH16;ZNF217
R-HSA-5663220	RHO GTPases Activate Formins	http://reactome.org/PathwayBrowser/#/R-HSA-5663220	124	15	10.30049315068493	1.4562409566771641	0.08923268143479957	0.7593701190101443	10376;11130;22919;23332;332;3619;378708;387;4085;5217;54820;5501;6232;71;8655	ACTG1;BIRC5;CENPS;CLASP1;DYNLL1;INCENP;MAD2L1;MAPRE1;NDE1;PFN2;PPP1CC;RHOA;RPS27;TUBA1B;ZWINT
R-HSA-5365859	RA biosynthesis pathway	http://reactome.org/PathwayBrowser/#/R-HSA-5365859	21	4	1.7444383561643835	2.2930016333710266	0.09107759561372264	0.7712142673360991	10901;126;51109;8608	ADH1C;DHRS4;RDH11;RDH16
