userId	geneSymbol	geneName	entrezgene	gLink
SBF2	SBF2	SET binding factor 2	81846	https://www.ncbi.nlm.nih.gov/gene/?term=81846
ZFC3H1	ZFC3H1	zinc finger C3H1-type containing	196441	https://www.ncbi.nlm.nih.gov/gene/?term=196441
UNC79	UNC79	unc-79 homolog, NALCN channel complex subunit	57578	https://www.ncbi.nlm.nih.gov/gene/?term=57578
CATSPERB	CATSPERB	cation channel sperm associated auxiliary subunit beta	79820	https://www.ncbi.nlm.nih.gov/gene/?term=79820
ELP3	ELP3	elongator acetyltransferase complex subunit 3	55140	https://www.ncbi.nlm.nih.gov/gene/?term=55140
CD180	CD180	CD180 molecule	4064	https://www.ncbi.nlm.nih.gov/gene/?term=4064
CNTN6	CNTN6	contactin 6	27255	https://www.ncbi.nlm.nih.gov/gene/?term=27255
CHL1	CHL1	cell adhesion molecule L1 like	10752	https://www.ncbi.nlm.nih.gov/gene/?term=10752
HMGCS2	HMGCS2	3-hydroxy-3-methylglutaryl-CoA synthase 2	3158	https://www.ncbi.nlm.nih.gov/gene/?term=3158
SORT1	SORT1	sortilin 1	6272	https://www.ncbi.nlm.nih.gov/gene/?term=6272
PTGFRN	PTGFRN	prostaglandin F2 receptor inhibitor	5738	https://www.ncbi.nlm.nih.gov/gene/?term=5738
LAMTOR5	LAMTOR5	late endosomal/lysosomal adaptor, MAPK and MTOR activator 5	10542	https://www.ncbi.nlm.nih.gov/gene/?term=10542
ADAM30	ADAM30	ADAM metallopeptidase domain 30	11085	https://www.ncbi.nlm.nih.gov/gene/?term=11085
NOTCH2	NOTCH2	notch receptor 2	4853	https://www.ncbi.nlm.nih.gov/gene/?term=4853
IL6ST	IL6ST	interleukin 6 signal transducer	3572	https://www.ncbi.nlm.nih.gov/gene/?term=3572
FBH1	FBH1	F-box DNA helicase 1	84893	https://www.ncbi.nlm.nih.gov/gene/?term=84893
IL2RA	IL2RA	interleukin 2 receptor subunit alpha	3559	https://www.ncbi.nlm.nih.gov/gene/?term=3559
CABLES1	CABLES1	Cdk5 and Abl enzyme substrate 1	91768	https://www.ncbi.nlm.nih.gov/gene/?term=91768
EMP1	EMP1	epithelial membrane protein 1	2012	https://www.ncbi.nlm.nih.gov/gene/?term=2012
MYBPC3	MYBPC3	myosin binding protein C, cardiac	4607	https://www.ncbi.nlm.nih.gov/gene/?term=4607
SPOCD1	SPOCD1	SPOC domain containing 1	90853	https://www.ncbi.nlm.nih.gov/gene/?term=90853
TUT4	TUT4	terminal uridylyl transferase 4	23318	https://www.ncbi.nlm.nih.gov/gene/?term=23318
SLC43A3	SLC43A3	solute carrier family 43 member 3	29015	https://www.ncbi.nlm.nih.gov/gene/?term=29015
POLQ	POLQ	DNA polymerase theta	10721	https://www.ncbi.nlm.nih.gov/gene/?term=10721
DZIP1	DZIP1	DAZ interacting zinc finger protein 1	22873	https://www.ncbi.nlm.nih.gov/gene/?term=22873
ERCC5	ERCC5	ERCC excision repair 5, endonuclease	2073	https://www.ncbi.nlm.nih.gov/gene/?term=2073
TPP2	TPP2	tripeptidyl peptidase 2	7174	https://www.ncbi.nlm.nih.gov/gene/?term=7174
ARHGAP32	ARHGAP32	Rho GTPase activating protein 32	9743	https://www.ncbi.nlm.nih.gov/gene/?term=9743
PIK3CB	PIK3CB	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta	5291	https://www.ncbi.nlm.nih.gov/gene/?term=5291
ADAMTS8	ADAMTS8	ADAM metallopeptidase with thrombospondin type 1 motif 8	11095	https://www.ncbi.nlm.nih.gov/gene/?term=11095
ETS1	ETS1	ETS proto-oncogene 1, transcription factor	2113	https://www.ncbi.nlm.nih.gov/gene/?term=2113
SLC37A2	SLC37A2	solute carrier family 37 member 2	219855	https://www.ncbi.nlm.nih.gov/gene/?term=219855
KLB	KLB	klotho beta	152831	https://www.ncbi.nlm.nih.gov/gene/?term=152831
NAA35	NAA35	N(alpha)-acetyltransferase 35, NatC auxiliary subunit	60560	https://www.ncbi.nlm.nih.gov/gene/?term=60560
CEMIP2	CEMIP2	cell migration inducing hyaluronidase 2	23670	https://www.ncbi.nlm.nih.gov/gene/?term=23670
GOLM1	GOLM1	golgi membrane protein 1	51280	https://www.ncbi.nlm.nih.gov/gene/?term=51280
SDS	SDS	serine dehydratase	10993	https://www.ncbi.nlm.nih.gov/gene/?term=10993
FBXO21	FBXO21	F-box protein 21	23014	https://www.ncbi.nlm.nih.gov/gene/?term=23014
P2RX4	P2RX4	purinergic receptor P2X 4	5025	https://www.ncbi.nlm.nih.gov/gene/?term=5025
BICDL1	BICDL1	BICD family like cargo adaptor 1	92558	https://www.ncbi.nlm.nih.gov/gene/?term=92558
TRAFD1	TRAFD1	TRAF-type zinc finger domain containing 1	10906	https://www.ncbi.nlm.nih.gov/gene/?term=10906
CD36	CD36	CD36 molecule	948	https://www.ncbi.nlm.nih.gov/gene/?term=948
MTO1	MTO1	mitochondrial tRNA translation optimization 1	25821	https://www.ncbi.nlm.nih.gov/gene/?term=25821
ADGRB3	ADGRB3	adhesion G protein-coupled receptor B3	577	https://www.ncbi.nlm.nih.gov/gene/?term=577
ORC3	ORC3	origin recognition complex subunit 3	23595	https://www.ncbi.nlm.nih.gov/gene/?term=23595
RRP12	RRP12	ribosomal RNA processing 12 homolog	23223	https://www.ncbi.nlm.nih.gov/gene/?term=23223
AVIL	AVIL	advillin	10677	https://www.ncbi.nlm.nih.gov/gene/?term=10677
FNIP2	FNIP2	folliculin interacting protein 2	57600	https://www.ncbi.nlm.nih.gov/gene/?term=57600
AGAP2	AGAP2	ArfGAP with GTPase domain, ankyrin repeat and PH domain 2	116986	https://www.ncbi.nlm.nih.gov/gene/?term=116986
PAN2	PAN2	poly(A) specific ribonuclease subunit PAN2	9924	https://www.ncbi.nlm.nih.gov/gene/?term=9924
ESPL1	ESPL1	extra spindle pole bodies like 1, separase	9700	https://www.ncbi.nlm.nih.gov/gene/?term=9700
ACVR1B	ACVR1B	activin A receptor type 1B	91	https://www.ncbi.nlm.nih.gov/gene/?term=91
LTV1	LTV1	LTV1 ribosome biogenesis factor	84946	https://www.ncbi.nlm.nih.gov/gene/?term=84946
MAP7	MAP7	microtubule associated protein 7	9053	https://www.ncbi.nlm.nih.gov/gene/?term=9053
AHI1	AHI1	Abelson helper integration site 1	54806	https://www.ncbi.nlm.nih.gov/gene/?term=54806
TAAR5	TAAR5	trace amine associated receptor 5	9038	https://www.ncbi.nlm.nih.gov/gene/?term=9038
MICAL1	MICAL1	microtubule associated monooxygenase, calponin and LIM domain containing 1	64780	https://www.ncbi.nlm.nih.gov/gene/?term=64780
SEMA4F	SEMA4F	ssemaphorin 4F	10505	https://www.ncbi.nlm.nih.gov/gene/?term=10505
FHOD1	FHOD1	formin homology 2 domain containing 1	29109	https://www.ncbi.nlm.nih.gov/gene/?term=29109
PCNX2	PCNX2	pecanex 2	80003	https://www.ncbi.nlm.nih.gov/gene/?term=80003
URB2	URB2	URB2 ribosome biogenesis homolog	9816	https://www.ncbi.nlm.nih.gov/gene/?term=9816
EGLN1	EGLN1	egl-9 family hypoxia inducible factor 1	54583	https://www.ncbi.nlm.nih.gov/gene/?term=54583
CAPN9	CAPN9	calpain 9	10753	https://www.ncbi.nlm.nih.gov/gene/?term=10753
CEP350	CEP350	centrosomal protein 350	9857	https://www.ncbi.nlm.nih.gov/gene/?term=9857
LAMC1	LAMC1	laminin subunit gamma 1	3915	https://www.ncbi.nlm.nih.gov/gene/?term=3915
SP110	SP110	SP110 nuclear body protein	3431	https://www.ncbi.nlm.nih.gov/gene/?term=3431
DVL2	DVL2	dishevelled segment polarity protein 2	1856	https://www.ncbi.nlm.nih.gov/gene/?term=1856
DOCK10	DOCK10	dedicator of cytokinesis 10	55619	https://www.ncbi.nlm.nih.gov/gene/?term=55619
MCF2L2	MCF2L2	MCF.2 cell line derived transforming sequence-like 2	23101	https://www.ncbi.nlm.nih.gov/gene/?term=23101
TGFBRAP1	TGFBRAP1	transforming growth factor beta receptor associated protein 1	9392	https://www.ncbi.nlm.nih.gov/gene/?term=9392
GCC2	GCC2	GRIP and coiled-coil domain containing 2	9648	https://www.ncbi.nlm.nih.gov/gene/?term=9648
USP44	USP44	ubiquitin specific peptidase 44	84101	https://www.ncbi.nlm.nih.gov/gene/?term=84101
PLXNC1	PLXNC1	plexin C1	10154	https://www.ncbi.nlm.nih.gov/gene/?term=10154
LAMA3	LAMA3	laminin subunit alpha 3	3909	https://www.ncbi.nlm.nih.gov/gene/?term=3909
VILL	VILL	villin like	50853	https://www.ncbi.nlm.nih.gov/gene/?term=50853
FLNB	FLNB	filamin B	2317	https://www.ncbi.nlm.nih.gov/gene/?term=2317
CKAP2	CKAP2	cytoskeleton associated protein 2	26586	https://www.ncbi.nlm.nih.gov/gene/?term=26586
TBC1D4	TBC1D4	TBC1 domain family member 4	9882	https://www.ncbi.nlm.nih.gov/gene/?term=9882
THSD1	THSD1	thrombospondin type 1 domain containing 1	55901	https://www.ncbi.nlm.nih.gov/gene/?term=55901
SCEL	SCEL	sciellin	8796	https://www.ncbi.nlm.nih.gov/gene/?term=8796
SETDB2	SETDB2	SET domain bifurcated histone lysine methyltransferase 2	83852	https://www.ncbi.nlm.nih.gov/gene/?term=83852
TNS3	TNS3	tensin 3	64759	https://www.ncbi.nlm.nih.gov/gene/?term=64759
GPNMB	GPNMB	glycoprotein nmb	10457	https://www.ncbi.nlm.nih.gov/gene/?term=10457
NACAD	NACAD	NAC alpha domain containing	23148	https://www.ncbi.nlm.nih.gov/gene/?term=23148
THRAP3	THRAP3	thyroid hormone receptor associated protein 3	9967	https://www.ncbi.nlm.nih.gov/gene/?term=9967
ZFHX2	ZFHX2	zinc finger homeobox 2	85446	https://www.ncbi.nlm.nih.gov/gene/?term=85446
ADAMTS7	ADAMTS7	ADAM metallopeptidase with thrombospondin type 1 motif 7	11173	https://www.ncbi.nlm.nih.gov/gene/?term=11173
IREB2	IREB2	iron responsive element binding protein 2	3658	https://www.ncbi.nlm.nih.gov/gene/?term=3658
ALPK3	ALPK3	alpha kinase 3	57538	https://www.ncbi.nlm.nih.gov/gene/?term=57538
TEX2	TEX2	testis expressed 2	55852	https://www.ncbi.nlm.nih.gov/gene/?term=55852
ERMN	ERMN	ermin	57471	https://www.ncbi.nlm.nih.gov/gene/?term=57471
GALNT5	GALNT5	polypeptide N-acetylgalactosaminyltransferase 5	11227	https://www.ncbi.nlm.nih.gov/gene/?term=11227
ARID4B	ARID4B	AT-rich interaction domain 4B	51742	https://www.ncbi.nlm.nih.gov/gene/?term=51742
SDCCAG8	SDCCAG8	serologically defined colon cancer antigen 8	10806	https://www.ncbi.nlm.nih.gov/gene/?term=10806
UGGT1	UGGT1	UDP-glucose glycoprotein glucosyltransferase 1	56886	https://www.ncbi.nlm.nih.gov/gene/?term=56886
CDK9	CDK9	cyclin dependent kinase 9	1025	https://www.ncbi.nlm.nih.gov/gene/?term=1025
SMC2	SMC2	structural maintenance of chromosomes 2	10592	https://www.ncbi.nlm.nih.gov/gene/?term=10592
DAB2IP	DAB2IP	DAB2 interacting protein	153090	https://www.ncbi.nlm.nih.gov/gene/?term=153090
CDK5RAP2	CDK5RAP2	CDK5 regulatory subunit associated protein 2	55755	https://www.ncbi.nlm.nih.gov/gene/?term=55755
TLR4	TLR4	toll like receptor 4	7099	https://www.ncbi.nlm.nih.gov/gene/?term=7099
SPAG8	SPAG8	sperm associated antigen 8	26206	https://www.ncbi.nlm.nih.gov/gene/?term=26206
TMEM8B	TMEM8B	transmembrane protein 8B	51754	https://www.ncbi.nlm.nih.gov/gene/?term=51754
CAPN11	CAPN11	calpain 11	11131	https://www.ncbi.nlm.nih.gov/gene/?term=11131
SLC22A23	SLC22A23	solute carrier family 22 member 23	63027	https://www.ncbi.nlm.nih.gov/gene/?term=63027
RIPK1	RIPK1	receptor interacting serine/threonine kinase 1	8737	https://www.ncbi.nlm.nih.gov/gene/?term=8737
MDC1	MDC1	mediator of DNA damage checkpoint 1	9656	https://www.ncbi.nlm.nih.gov/gene/?term=9656
VARS2	VARS2	valyl-tRNA synthetase 2, mitochondrial	57176	https://www.ncbi.nlm.nih.gov/gene/?term=57176
FHDC1	FHDC1	FH2 domain containing 1	85462	https://www.ncbi.nlm.nih.gov/gene/?term=85462
SLCO2B1	SLCO2B1	solute carrier organic anion transporter family member 2B1	11309	https://www.ncbi.nlm.nih.gov/gene/?term=11309
DDX60	DDX60	DExD/H-box helicase 60	55601	https://www.ncbi.nlm.nih.gov/gene/?term=55601
SORL1	SORL1	sortilin related receptor 1	6653	https://www.ncbi.nlm.nih.gov/gene/?term=6653
TMPRSS4	TMPRSS4	transmembrane serine protease 4	56649	https://www.ncbi.nlm.nih.gov/gene/?term=56649
TRIM29	TRIM29	tripartite motif containing 29	23650	https://www.ncbi.nlm.nih.gov/gene/?term=23650
PPP2R1B	PPP2R1B	protein phosphatase 2 scaffold subunit Abeta	5519	https://www.ncbi.nlm.nih.gov/gene/?term=5519
ARHGAP20	ARHGAP20	Rho GTPase activating protein 20	57569	https://www.ncbi.nlm.nih.gov/gene/?term=57569
SQOR	SQOR	sulfide quinone oxidoreductase	58472	https://www.ncbi.nlm.nih.gov/gene/?term=58472
SLTM	SLTM	SAFB like transcription modulator	79811	https://www.ncbi.nlm.nih.gov/gene/?term=79811
MAPKBP1	MAPKBP1	mitogen-activated protein kinase binding protein 1	23005	https://www.ncbi.nlm.nih.gov/gene/?term=23005
KNL1	KNL1	kinetochore scaffold 1	57082	https://www.ncbi.nlm.nih.gov/gene/?term=57082
LRRC49	LRRC49	leucine rich repeat containing 49	54839	https://www.ncbi.nlm.nih.gov/gene/?term=54839
RMDN3	RMDN3	regulator of microtubule dynamics 3	55177	https://www.ncbi.nlm.nih.gov/gene/?term=55177
DUOX1	DUOX1	dual oxidase 1	53905	https://www.ncbi.nlm.nih.gov/gene/?term=53905
SLC28A2	SLC28A2	solute carrier family 28 member 2	9153	https://www.ncbi.nlm.nih.gov/gene/?term=9153
USP36	USP36	ubiquitin specific peptidase 36	57602	https://www.ncbi.nlm.nih.gov/gene/?term=57602
BCAR3	BCAR3	BCAR3, NSP family adaptor protein	8412	https://www.ncbi.nlm.nih.gov/gene/?term=8412
BRDT	BRDT	bromodomain testis associated	676	https://www.ncbi.nlm.nih.gov/gene/?term=676
IFI44L	IFI44L	interferon induced protein 44 like	10964	https://www.ncbi.nlm.nih.gov/gene/?term=10964
GIPC2	GIPC2	GIPC PDZ domain containing family member 2	54810	https://www.ncbi.nlm.nih.gov/gene/?term=54810
ARHGAP29	ARHGAP29	Rho GTPase activating protein 29	9411	https://www.ncbi.nlm.nih.gov/gene/?term=9411
IFI44	IFI44	interferon induced protein 44	10561	https://www.ncbi.nlm.nih.gov/gene/?term=10561
SLC44A5	SLC44A5	solute carrier family 44 member 5	204962	https://www.ncbi.nlm.nih.gov/gene/?term=204962
CLCA2	CLCA2	chloride channel accessory 2	9635	https://www.ncbi.nlm.nih.gov/gene/?term=9635
DBT	DBT	dihydrolipoamide branched chain transacylase E2	1629	https://www.ncbi.nlm.nih.gov/gene/?term=1629
HADHB	HADHB	hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit beta	3032	https://www.ncbi.nlm.nih.gov/gene/?term=3032
ADCY3	ADCY3	adenylate cyclase 3	109	https://www.ncbi.nlm.nih.gov/gene/?term=109
SULT6B1	SULT6B1	sulfotransferase family 6B member 1	391365	https://www.ncbi.nlm.nih.gov/gene/?term=391365
EMILIN1	EMILIN1	elastin microfibril interfacer 1	11117	https://www.ncbi.nlm.nih.gov/gene/?term=11117
BTBD16	BTBD16	BTB domain containing 16	118663	https://www.ncbi.nlm.nih.gov/gene/?term=118663
TACC2	TACC2	transforming acidic coiled-coil containing protein 2	10579	https://www.ncbi.nlm.nih.gov/gene/?term=10579
KIF20B	KIF20B	kinesin family member 20B	9585	https://www.ncbi.nlm.nih.gov/gene/?term=9585
ENTPD1	ENTPD1	ectonucleoside triphosphate diphosphohydrolase 1	953	https://www.ncbi.nlm.nih.gov/gene/?term=953
PLCE1	PLCE1	phospholipase C epsilon 1	51196	https://www.ncbi.nlm.nih.gov/gene/?term=51196
FAM149B1	FAM149B1	family with sequence similarity 149 member B1	317662	https://www.ncbi.nlm.nih.gov/gene/?term=317662
TET1	TET1	tet methylcytosine dioxygenase 1	80312	https://www.ncbi.nlm.nih.gov/gene/?term=80312
DNA2	DNA2	DNA replication helicase/nuclease 2	1763	https://www.ncbi.nlm.nih.gov/gene/?term=1763
MYPN	MYPN	myopalladin	84665	https://www.ncbi.nlm.nih.gov/gene/?term=84665
ATIC	ATIC	5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase	471	https://www.ncbi.nlm.nih.gov/gene/?term=471
FASTKD1	FASTKD1	FAST kinase domains 1	79675	https://www.ncbi.nlm.nih.gov/gene/?term=79675
MDH1B	MDH1B	malate dehydrogenase 1B	130752	https://www.ncbi.nlm.nih.gov/gene/?term=130752
HECW2	HECW2	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2	57520	https://www.ncbi.nlm.nih.gov/gene/?term=57520
ITGAV	ITGAV	integrin subunit alpha V	3685	https://www.ncbi.nlm.nih.gov/gene/?term=3685
SPPL2A	SPPL2A	signal peptide peptidase like 2A	84888	https://www.ncbi.nlm.nih.gov/gene/?term=84888
HCN4	HCN4	hyperpolarization activated cyclic nucleotide gated potassium channel 4	10021	https://www.ncbi.nlm.nih.gov/gene/?term=10021
TRAF1	TRAF1	TNF receptor associated factor 1	7185	https://www.ncbi.nlm.nih.gov/gene/?term=7185
FAM13A	FAM13A	family with sequence similarity 13 member A	10144	https://www.ncbi.nlm.nih.gov/gene/?term=10144
HERC6	HERC6	HECT and RLD domain containing E3 ubiquitin protein ligase family member 6	55008	https://www.ncbi.nlm.nih.gov/gene/?term=55008
HERC5	HERC5	HECT and RLD domain containing E3 ubiquitin protein ligase 5	51191	https://www.ncbi.nlm.nih.gov/gene/?term=51191
ZGRF1	ZGRF1	zinc finger GRF-type containing 1	55345	https://www.ncbi.nlm.nih.gov/gene/?term=55345
SEC31A	SEC31A	SEC31 homolog A, COPII coat complex component	22872	https://www.ncbi.nlm.nih.gov/gene/?term=22872
MMRN1	MMRN1	multimerin 1	22915	https://www.ncbi.nlm.nih.gov/gene/?term=22915
TRAF3IP2	TRAF3IP2	TRAF3 interacting protein 2	10758	https://www.ncbi.nlm.nih.gov/gene/?term=10758
FRAS1	FRAS1	Fraser extracellular matrix complex subunit 1	80144	https://www.ncbi.nlm.nih.gov/gene/?term=80144
SHROOM3	SHROOM3	shroom family member 3	57619	https://www.ncbi.nlm.nih.gov/gene/?term=57619
PPA2	PPA2	pyrophosphatase (inorganic) 2	27068	https://www.ncbi.nlm.nih.gov/gene/?term=27068
GYG2	GYG2	glycogenin 2	8908	https://www.ncbi.nlm.nih.gov/gene/?term=8908
EGF	EGF	epidermal growth factor	1950	https://www.ncbi.nlm.nih.gov/gene/?term=1950
RGS3	RGS3	regulator of G protein signaling 3	5998	https://www.ncbi.nlm.nih.gov/gene/?term=5998
PARVG	PARVG	parvin gamma	64098	https://www.ncbi.nlm.nih.gov/gene/?term=64098
B4GALNT3	B4GALNT3	beta-1,4-N-acetyl-galactosaminyltransferase 3	283358	https://www.ncbi.nlm.nih.gov/gene/?term=283358
FGD4	FGD4	FYVE, RhoGEF and PH domain containing 4	121512	https://www.ncbi.nlm.nih.gov/gene/?term=121512
PIK3C2G	PIK3C2G	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 gamma	5288	https://www.ncbi.nlm.nih.gov/gene/?term=5288
PLCZ1	PLCZ1	phospholipase C zeta 1	89869	https://www.ncbi.nlm.nih.gov/gene/?term=89869
TAPBPL	TAPBPL	TAP binding protein like	55080	https://www.ncbi.nlm.nih.gov/gene/?term=55080
AMIGO2	AMIGO2	adhesion molecule with Ig like domain 2	347902	https://www.ncbi.nlm.nih.gov/gene/?term=347902
SCAF11	SCAF11	SR-related CTD associated factor 11	9169	https://www.ncbi.nlm.nih.gov/gene/?term=9169
INHBE	INHBE	inhibin subunit beta E	83729	https://www.ncbi.nlm.nih.gov/gene/?term=83729
GIT2	GIT2	GIT ArfGAP 2	9815	https://www.ncbi.nlm.nih.gov/gene/?term=9815
SLC7A1	SLC7A1	solute carrier family 7 member 1	6541	https://www.ncbi.nlm.nih.gov/gene/?term=6541
SLC39A5	SLC39A5	solute carrier family 39 member 5	283375	https://www.ncbi.nlm.nih.gov/gene/?term=283375
ACVRL1	ACVRL1	activin A receptor like type 1	94	https://www.ncbi.nlm.nih.gov/gene/?term=94
NPFF	NPFF	neuropeptide FF-amide peptide precursor	8620	https://www.ncbi.nlm.nih.gov/gene/?term=8620
BRCA2	BRCA2	BRCA2, DNA repair associated	675	https://www.ncbi.nlm.nih.gov/gene/?term=675
CSAD	CSAD	cysteine sulfinic acid decarboxylase	51380	https://www.ncbi.nlm.nih.gov/gene/?term=51380
ESYT1	ESYT1	extended synaptotagmin 1	23344	https://www.ncbi.nlm.nih.gov/gene/?term=23344
USP13	USP13	ubiquitin specific peptidase 13	8975	https://www.ncbi.nlm.nih.gov/gene/?term=8975
SRRM4	SRRM4	serine/arginine repetitive matrix 4	84530	https://www.ncbi.nlm.nih.gov/gene/?term=84530
ZIC5	ZIC5	Zic family member 5	85416	https://www.ncbi.nlm.nih.gov/gene/?term=85416
TTC6	TTC6	tetratricopeptide repeat domain 6	319089	https://www.ncbi.nlm.nih.gov/gene/?term=319089
RTN1	RTN1	reticulon 1	6252	https://www.ncbi.nlm.nih.gov/gene/?term=6252
ARMH4	ARMH4	armadillo-like helical domain containing 4	145407	https://www.ncbi.nlm.nih.gov/gene/?term=145407
ESR2	ESR2	estrogen receptor 2	2100	https://www.ncbi.nlm.nih.gov/gene/?term=2100
DUOXA1	DUOXA1	dual oxidase maturation factor 1	90527	https://www.ncbi.nlm.nih.gov/gene/?term=90527
ZSCAN29	ZSCAN29	zinc finger and SCAN domain containing 29	146050	https://www.ncbi.nlm.nih.gov/gene/?term=146050
DUOX2	DUOX2	dual oxidase 2	50506	https://www.ncbi.nlm.nih.gov/gene/?term=50506
GCNT3	GCNT3	glucosaminyl (N-acetyl) transferase 3, mucin type	9245	https://www.ncbi.nlm.nih.gov/gene/?term=9245
SCAPER	SCAPER	S-phase cyclin A associated protein in the ER	49855	https://www.ncbi.nlm.nih.gov/gene/?term=49855
CYP11A1	CYP11A1	cytochrome P450 family 11 subfamily A member 1	1583	https://www.ncbi.nlm.nih.gov/gene/?term=1583
ATP2B4	ATP2B4	ATPase plasma membrane Ca2+ transporting 4	493	https://www.ncbi.nlm.nih.gov/gene/?term=493
LINS1	LINS1	lines homolog 1	55180	https://www.ncbi.nlm.nih.gov/gene/?term=55180
ULK3	ULK3	unc-51 like kinase 3	25989	https://www.ncbi.nlm.nih.gov/gene/?term=25989
CCDC33	CCDC33	coiled-coil domain containing 33	80125	https://www.ncbi.nlm.nih.gov/gene/?term=80125
CYP1A2	CYP1A2	cytochrome P450 family 1 subfamily A member 2	1544	https://www.ncbi.nlm.nih.gov/gene/?term=1544
POLG	POLG	DNA polymerase gamma, catalytic subunit	5428	https://www.ncbi.nlm.nih.gov/gene/?term=5428
FANCI	FANCI	FA complementation group I	55215	https://www.ncbi.nlm.nih.gov/gene/?term=55215
WDR93	WDR93	WD repeat domain 93	56964	https://www.ncbi.nlm.nih.gov/gene/?term=56964
TICRR	TICRR	TOPBP1 interacting checkpoint and replication regulator	90381	https://www.ncbi.nlm.nih.gov/gene/?term=90381
NTRK3	NTRK3	neurotrophic receptor tyrosine kinase 3	4916	https://www.ncbi.nlm.nih.gov/gene/?term=4916
IQGAP1	IQGAP1	IQ motif containing GTPase activating protein 1	8826	https://www.ncbi.nlm.nih.gov/gene/?term=8826
EFL1	EFL1	elongation factor like GTPase 1	79631	https://www.ncbi.nlm.nih.gov/gene/?term=79631
SLC5A2	SLC5A2	solute carrier family 5 member 2	6524	https://www.ncbi.nlm.nih.gov/gene/?term=6524
ITGAX	ITGAX	integrin subunit alpha X	3687	https://www.ncbi.nlm.nih.gov/gene/?term=3687
ARMC5	ARMC5	armadillo repeat containing 5	79798	https://www.ncbi.nlm.nih.gov/gene/?term=79798
ABCC12	ABCC12	ATP binding cassette subfamily C member 12	94160	https://www.ncbi.nlm.nih.gov/gene/?term=94160
ZFHX3	ZFHX3	zinc finger homeobox 3	463	https://www.ncbi.nlm.nih.gov/gene/?term=463
ADAMTS18	ADAMTS18	ADAM metallopeptidase with thrombospondin type 1 motif 18	170692	https://www.ncbi.nlm.nih.gov/gene/?term=170692
CDH11	CDH11	cadherin 11	1009	https://www.ncbi.nlm.nih.gov/gene/?term=1009
CDH13	CDH13	cadherin 13	1012	https://www.ncbi.nlm.nih.gov/gene/?term=1012
PARP12	PARP12	poly(ADP-ribose) polymerase family member 12	64761	https://www.ncbi.nlm.nih.gov/gene/?term=64761
MYOCD	MYOCD	myocardin	93649	https://www.ncbi.nlm.nih.gov/gene/?term=93649
DPEP3	DPEP3	dipeptidase 3	64180	https://www.ncbi.nlm.nih.gov/gene/?term=64180
TARBP1	TARBP1	TAR (HIV-1) RNA binding protein 1	6894	https://www.ncbi.nlm.nih.gov/gene/?term=6894
LRRC46	LRRC46	leucine rich repeat containing 46	90506	https://www.ncbi.nlm.nih.gov/gene/?term=90506
SCRN2	SCRN2	secernin 2	90507	https://www.ncbi.nlm.nih.gov/gene/?term=90507
ABCA8	ABCA8	ATP binding cassette subfamily A member 8	10351	https://www.ncbi.nlm.nih.gov/gene/?term=10351
TAF4B	TAF4B	TATA-box binding protein associated factor 4b	6875	https://www.ncbi.nlm.nih.gov/gene/?term=6875
ASXL3	ASXL3	ASXL transcriptional regulator 3	80816	https://www.ncbi.nlm.nih.gov/gene/?term=80816
MEP1B	MEP1B	meprin A subunit beta	4225	https://www.ncbi.nlm.nih.gov/gene/?term=4225
GAREM1	GAREM1	GRB2 associated regulator of MAPK1 subtype 1	64762	https://www.ncbi.nlm.nih.gov/gene/?term=64762
ESCO1	ESCO1	establishment of sister chromatid cohesion N-acetyltransferase 1	114799	https://www.ncbi.nlm.nih.gov/gene/?term=114799
PELP1	PELP1	proline, glutamate and leucine rich protein 1	27043	https://www.ncbi.nlm.nih.gov/gene/?term=27043
CCDC40	CCDC40	coiled-coil domain containing 40	55036	https://www.ncbi.nlm.nih.gov/gene/?term=55036
CARD14	CARD14	caspase recruitment domain family member 14	79092	https://www.ncbi.nlm.nih.gov/gene/?term=79092
CEP131	CEP131	centrosomal protein 131	22994	https://www.ncbi.nlm.nih.gov/gene/?term=22994
ZCCHC2	ZCCHC2	zinc finger CCHC-type containing 2	54877	https://www.ncbi.nlm.nih.gov/gene/?term=54877
MISP3	MISP3	MISP family member 3	113230	https://www.ncbi.nlm.nih.gov/gene/?term=113230
DUS3L	DUS3L	dihydrouridine synthase 3 like	56931	https://www.ncbi.nlm.nih.gov/gene/?term=56931
CCAR1	CCAR1	cell division cycle and apoptosis regulator 1	55749	https://www.ncbi.nlm.nih.gov/gene/?term=55749
IFITM3	IFITM3	interferon induced transmembrane protein 3	10410	https://www.ncbi.nlm.nih.gov/gene/?term=10410
COL6A2	COL6A2	collagen type VI alpha 2 chain	1292	https://www.ncbi.nlm.nih.gov/gene/?term=1292
SCYL1	SCYL1	SCY1 like pseudokinase 1	57410	https://www.ncbi.nlm.nih.gov/gene/?term=57410
DOP1B	DOP1B	DOP1 leucine zipper like protein B	9980	https://www.ncbi.nlm.nih.gov/gene/?term=9980
URB1	URB1	URB1 ribosome biogenesis homolog	9875	https://www.ncbi.nlm.nih.gov/gene/?term=9875
